Date;Hour;Forecasted Day-ahead Total Load;Actual Total Load
20180727;17;21800;21767,588
20180727;18;21400;21392,825
20180727;19;21000;21045,288
20180727;20;21100;20929,525
20180727;21;21200;20975,313
20180727;22;21200;20786,613
20180727;23;19800;19595,225
20180727;24;18300;18202,550
20180728;1;17200;17009,263
20180728;2;16300;16181,413
20180728;3;15700;15674,700
20180728;4;15600;15546,613
20180728;5;15000;15259,563
20180728;6;15100;14899,625
20180728;7;16800;16049,025
20180728;8;18400;17583,738
20180728;9;19500;18976,888
20180728;10;19900;19949,438
20180728;11;20300;20334,550
20180728;12;20300;20502,450
20180728;13;20100;20356,713
20180728;14;19800;20012,913
20180728;15;19200;19379,675
20180728;16;18900;19057,550
20180728;17;18700;18763,538
20180728;18;18500;18555,075
20180728;19;18300;18480,038
20180728;20;18200;18479,725
20180728;21;18200;18419,675
20180728;22;18300;18729,650
20180728;23;17800;17798,025
20180728;24;16500;16519,325
20180729;1;15200;15366,113
20180729;2;14400;14658,500
20180729;3;14000;14217,113
20180729;4;13800;14112,275
20180729;5;13200;13653,000
20180729;6;13000;13130,813
20180729;7;14000;13803,038
20180729;8;14900;14748,213
20180729;9;15900;15966,750
20180729;10;16700;16948,800
20180729;11;17200;17644,538
20180729;12;17200;17869,638
20180729;13;17200;17842,713
20180729;14;17100;17720,725
20180729;15;16800;17380,325
20180729;16;16400;17059,025
20180729;17;16300;16814,038
20180729;18;16300;16785,100
20180729;19;16700;16986,563
20180729;20;16900;17100,925
20180729;21;17400;17196,263
20180729;22;17600;17609,400
20180729;23;17100;17050,650
20180729;24;15800;15830,250
20180730;1;15050;14912,975
20180730;2;14600;14407,263
20180730;3;14300;14171,325
20180730;4;14300;14124,825
20180730;5;14000;14047,125
20180730;6;15700;14357,100
20180730;7;18850;17049,375
20180730;8;20750;19502,000
20180730;9;21800;21059,675
20180730;10;22200;21958,575
20180730;11;22650;22146,925
20180730;12;22800;22532,713
20180730;13;23100;22729,075
20180730;14;23200;22871,025
20180730;15;22750;22466,713
20180730;16;22300;22186,938
20180730;17;22000;21694,675
20180730;18;21700;21291,488
20180730;19;21400;21027,850
20180730;20;21400;21062,563
20180730;21;21600;21167,650
20180730;22;21450;21135,438
20180730;23;20150;19747,000
20180730;24;18550;18318,713
20180731;1;17300;17034,263
20180731;2;16500;16373,450
20180731;3;16200;15902,438
20180731;4;16200;15823,725
20180731;5;15900;15732,338
20180731;6;16700;15876,938
20180731;7;19650;18198,738
20180731;8;21350;20381,600
20180731;9;22400;21938,575
20180731;10;22750;22695,550
20180731;11;23150;22855,638
20180731;12;23300;23240,950
20180731;13;23500;23289,400
20180731;14;23550;23239,125
20180731;15;23100;22845,563
20180731;16;22650;22407,488
20180731;17;22200;22070,588
20180731;18;21800;21610,163
20180731;19;21450;21237,838
20180731;20;21550;21260,050
20180731;21;21750;21466,013
20180731;22;21600;21452,763
20180731;23;20200;19912,963
20180731;24;18700;18404,600
