Date;Hour;Forecasted Day-ahead Total Load;Actual Total Load
20230325;1;17400;16356,975
20230325;2;16850;15853,825
20230325;3;16450;15466,963
20230325;4;16450;15344,050
20230325;5;16500;15521,700
20230325;6;16650;15302,588
20230325;7;17950;15949,413
20230325;8;19150;17141,075
20230325;9;19900;18350,400
20230325;10;20250;18807,400
20230325;11;20300;18935,913
20230325;12;20450;18931,838
20230325;13;20500;18851,300
20230325;14;20150;18751,075
20230325;15;19600;18671,938
20230325;16;19300;18110,675
20230325;17;19300;18270,200
20230325;18;19400;18426,950
20230325;19;20450;19101,400
20230325;20;20450;19646,550
20230325;21;20000;19111,175
20230325;22;18950;17948,975
20230325;23;17850;16754,713
20230325;24;16650;15577,675
20230326;1;14694;14729,325
20230326;2;14134;13977,538
20230326;4;13677;13756,963
20230326;5;13648;13737,788
20230326;6;13649;13795,200
20230326;7;14186;13860,888
20230326;8;14847;14253,350
20230326;9;15496;14967,450
20230326;10;16382;15977,675
20230326;11;17341;16747,975
20230326;12;17429;17491,675
20230326;13;17394;17567,863
20230326;14;17383;17156,988
20230326;15;17228;16687,388
20230326;16;16894;16348,638
20230326;17;16827;16264,500
20230326;18;17071;16527,975
20230326;19;17920;16724,688
20230326;20;19188;18328,413
20230326;21;18867;18720,713
20230326;22;17848;17950,438
20230326;23;16954;17024,150
20230326;24;15990;15960,888
20230327;1;15339;15024,675
20230327;2;14657;14550,325
20230327;3;14311;14336,488
20230327;4;14462;14386,613
20230327;5;14986;14857,025
20230327;6;16420;15993,338
20230327;7;19808;18682,150
20230327;8;21789;20911,800
20230327;9;23144;22084,150
20230327;10;23257;22379,675
20230327;11;22977;22272,113
20230327;12;23238;22633,050
20230327;13;23379;22620,938
20230327;14;23449;22438,538
20230327;15;22989;22054,575
20230327;16;22650;21843,900
20230327;17;22564;21546,250
20230327;18;22725;21362,075
20230327;19;23223;21566,713
20230327;20;24192;22720,063
20230327;21;23865;22949,075
20230327;22;22162;21418,038
20230327;23;20579;19825,300
20230327;24;19231;18547,425
20230328;1;18450;17336,413
20230328;2;17850;16691,475
20230328;3;17500;16406,463
20230328;4;17600;16337,675
20230328;5;18350;16705,300
20230328;6;19850;17751,638
20230328;7;22550;20096,350
20230328;8;24150;22160,925
20230328;9;24800;22848,763
20230328;10;24800;23010,600
20230328;11;24650;22788,400
20230328;12;24650;22835,363
20230328;13;24850;22764,825
20230328;14;25050;22860,225
20230328;15;24350;22550,763
20230328;16;23900;22235,825
20230328;17;23550;22159,088
20230328;18;23400;22005,263
20230328;19;23600;22304,613
20230328;20;24750;23220,975
20230328;21;24700;23567,313
20230328;22;23450;22038,300
20230328;23;21450;20505,238
20230328;24;20100;19107,613
20230329;1;18550;17910,863
20230329;2;17750;17498,888
20230329;3;17450;17247,713
20230329;4;17500;17133,275
20230329;5;18050;17558,313
20230329;6;19200;18552,400
20230329;7;22150;20873,188
20230329;8;23450;22687,325
20230329;9;24100;23517,388
20230329;10;24200;23013,325
20230329;11;23800;22230,525
20230329;12;23800;21817,825
20230329;13;23750;21348,288
20230329;14;24100;21101,263
20230329;15;23450;20943,650
20230329;16;23250;20889,275
20230329;17;22900;21163,750
20230329;18;22700;21584,888
20230329;19;23000;21704,013
20230329;20;24400;22882,113
20230329;21;24350;22987,175
20230329;22;23050;21529,113
20230329;23;21050;19932,400
20230329;24;19700;18613,450
20230330;1;17450;17350,600
20230330;2;16750;16751,513
20230330;3;16400;16457,350
20230330;4;16500;16487,188
20230330;5;17150;16826,288
20230330;6;18550;17684,638
20230330;7;21200;20006,963
20230330;8;22600;21880,175
20230330;9;23050;22834,338
20230330;10;23050;22770,175
20230330;11;22800;22245,663
20230330;12;22900;22156,763
20230330;13;22900;21870,300
20230330;14;23150;22471,750
20230330;15;22800;22049,125
20230330;16;22450;22028,888
20230330;17;22100;21894,988
20230330;18;21850;21749,088
20230330;19;22250;21645,350
20230330;20;23100;22337,638
20230330;21;23000;22377,963
20230330;22;21750;20847,600
20230330;23;19850;19298,513
20230330;24;18500;17983,075
20230331;1;17300;16893,963
20230331;2;16800;16386,175
20230331;3;16450;16089,613
20230331;4;16450;16113,175
20230331;5;17200;16409,175
20230331;6;18600;17200,213
20230331;7;21400;19434,025
20230331;8;22800;21160,400
20230331;9;23250;21879,638
20230331;10;23200;21964,050
20230331;11;22950;21607,450
20230331;12;23100;21497,313
20230331;13;23000;21676,238
20230331;14;23250;21621,163
20230331;15;22800;21705,275
20230331;16;22450;21320,463
20230331;17;22050;21456,988
20230331;18;21800;21286,250
20230331;19;22250;21403,500
20230331;20;23100;22159,388
20230331;21;22950;22176,663
20230331;22;21650;20811,538
20230331;23;19800;19257,738
20230331;24;18450;17966,613
20230401;1;16850;16766,875
20230401;2;16250;16227,850
20230401;3;15750;15713,788
20230401;4;15700;15637,800
20230401;5;15800;15688,750
20230401;6;15750;15731,063
20230401;7;17550;16267,588
20230401;8;18850;17223,625
20230401;9;19700;18580,800
20230401;10;20150;19321,300
20230401;11;20350;19448,788
20230401;12;20450;19544,325
20230401;13;20450;19639,638
20230401;14;20450;19392,325
20230401;15;20000;18993,613
20230401;16;19550;18836,050
20230401;17;19300;18702,475
20230401;18;19300;18802,088
20230401;19;20000;19040,338
20230401;20;20250;19567,563
20230401;21;20000;19633,850
20230401;22;18900;18538,363
20230401;23;17650;17449,113
20230401;24;16550;16123,838
20230402;1;15550;15100,275
20230402;2;14900;14439,588
20230402;3;14600;13923,975
20230402;4;14600;13873,650
20230402;5;14650;13828,888
20230402;6;15150;14101,788
20230402;7;16050;14168,300
20230402;8;16950;15027,175
20230402;9;18150;16202,500
20230402;10;18850;17340,913
20230402;11;19300;18001,788
20230402;12;19350;18175,050
20230402;13;19350;18471,500
20230402;14;19350;18395,375
20230402;15;18950;18066,763
20230402;16;18500;17738,725
20230402;17;18350;17618,863
20230402;18;18600;17708,313
20230402;19;19100;18236,313
20230402;20;20050;19062,575
20230402;21;20050;19328,388
20230402;22;19500;18447,100
20230402;23;18650;17527,625
20230402;24;17700;16400,450
20230403;1;16050;15581,525
20230403;2;15350;15092,888
20230403;3;15200;14986,800
20230403;4;15450;15107,175
20230403;5;16200;15475,238
20230403;6;17950;16547,813
20230403;7;21250;19329,425
20230403;8;23000;21783,763
20230403;9;23600;22761,200
20230403;10;23600;22551,225
20230403;11;23200;21999,825
20230403;12;23200;22122,163
20230403;13;23150;22292,650
20230403;14;23350;22271,375
20230403;15;22900;21797,113
20230403;16;22650;22117,700
20230403;17;22450;21904,300
20230403;18;22250;21934,988
20230403;19;22600;22010,213
20230403;20;23800;22898,600
20230403;21;23750;23038,325
20230403;22;22700;21539,338
20230403;23;20700;20049,138
20230403;24;19400;18670,075
20230404;1;18150;17519,088
20230404;2;17450;16865,600
20230404;3;17150;16695,763
20230404;4;17200;16719,300
20230404;5;17800;17172,563
20230404;6;19300;18087,625
20230404;7;22050;20526,788
20230404;8;23500;22595,913
20230404;9;23950;23267,563
20230404;10;23950;22826,538
20230404;11;23800;22769,850
20230404;12;23800;23185,288
20230404;13;23850;23150,125
20230404;14;24000;22920,650
20230404;15;23300;22568,150
20230404;16;22950;22669,163
20230404;17;22850;22586,288
20230404;18;22650;22396,163
20230404;19;22650;22539,300
20230404;20;23800;23465,063
20230404;21;23800;23886,588
20230404;22;22750;22268,725
20230404;23;20800;20683,813
20230404;24;19650;19364,925
20230405;1;18100;18260,938
20230405;2;17500;17696,050
20230405;3;17250;17446,563
20230405;4;17200;17472,450
20230405;5;17950;17807,550
20230405;6;19400;18574,613
20230405;7;22400;20818,175
20230405;8;23950;22658,713
20230405;9;24200;23516,575
20230405;10;24050;22970,013
20230405;11;23600;22794,900
20230405;12;23650;22820,600
20230405;13;23850;22644,600
20230405;14;24050;22585,663
20230405;15;23350;22316,450
20230405;16;23150;22322,888
20230405;17;22900;22215,463
20230405;18;22550;22214,263
20230405;19;22750;22423,750
20230405;20;24000;23390,075
20230405;21;24000;23716,900
20230405;22;22950;22191,850
20230405;23;21000;20490,525
20230405;24;19800;19052,000
20230406;1;17750;17838,213
20230406;2;16900;17175,800
20230406;3;16600;16890,900
20230406;4;16550;16987,150
20230406;5;16850;17395,200
20230406;6;17750;18072,125
20230406;7;20550;20152,600
20230406;8;22000;22224,613
20230406;9;22800;23372,688
20230406;10;22800;23535,163
20230406;11;23000;23263,663
20230406;12;23150;23176,163
20230406;13;23300;23351,688
20230406;14;23600;23137,438
20230406;15;22800;22763,350
20230406;16;22550;22773,413
20230406;17;22350;22681,825
20230406;18;22300;22589,275
20230406;19;22550;22442,838
20230406;20;23350;23081,825
20230406;21;23350;23424,125
20230406;22;22450;21995,238
20230406;23;20600;20363,900
20230406;24;19250;18853,763
20230407;1;17950;17628,300
20230407;2;16850;16951,513
20230407;3;16550;16621,350
20230407;4;16500;16406,200
20230407;5;16850;16739,475
20230407;6;17450;17117,375
20230407;7;19850;18782,963
20230407;8;21450;20679,888
20230407;9;22650;22104,000
20230407;10;22950;22940,400
20230407;11;23050;23271,263
20230407;12;23100;23623,975
20230407;13;23150;23512,900
20230407;14;23250;23183,138
20230407;15;22600;22597,150
20230407;16;22450;22266,113
20230407;17;22200;21948,513
20230407;18;21900;21574,500
20230407;19;21800;21281,625
20230407;20;22950;21667,113
20230407;21;23000;21858,988
20230407;22;21950;20475,975
20230407;23;20250;18804,988
20230407;24;18600;17252,325
20230408;1;16450;15985,200
20230408;2;15600;15246,475
20230408;3;15150;14920,163
20230408;4;14900;14700,338
20230408;5;14900;14729,000
20230408;6;14900;14793,688
20230408;7;15650;15075,463
20230408;8;16950;16229,025
20230408;9;18100;17612,963
20230408;10;18850;18098,813
20230408;11;18900;17988,388
20230408;12;18750;17938,238
20230408;13;18650;17943,150
20230408;14;18650;18244,313
20230408;15;18100;18125,088
20230408;16;17850;17838,913
20230408;17;17850;17655,175
20230408;18;17850;17563,438
20230408;19;17900;17475,650
20230408;20;18800;17785,200
20230408;21;18800;18121,113
20230408;22;18050;17248,688
20230408;23;17150;16236,738
20230408;24;16200;14929,150
20230409;1;14850;13859,350
20230409;2;14050;13023,075
20230409;3;13600;12659,313
20230409;4;13400;12566,738
20230409;5;13400;12585,738
20230409;6;13400;12712,475
20230409;7;13600;12631,113
20230409;8;14650;13558,413
20230409;9;15100;14829,463
20230409;10;15300;15070,463
20230409;11;15400;14554,738
20230409;12;15400;14254,650
20230409;13;15400;14058,050
20230409;14;15400;14076,000
20230409;15;15150;13951,938
20230409;16;14600;13711,388
20230409;17;14500;13590,225
20230409;18;14800;13701,025
20230409;19;15300;14147,175
20230409;20;16550;14904,113
20230409;21;16700;15633,700
20230409;22;16500;15168,663
20230409;23;15950;14636,013
20230409;24;15150;13700,038
20230410;1;13650;12973,388
20230410;2;13100;12477,000
20230410;3;12700;12302,988
20230410;4;12650;12233,075
20230410;5;12650;12258,000
20230410;6;12650;12323,313
20230410;7;12800;12386,475
20230410;8;13650;13189,425
20230410;9;14350;14040,838
20230410;10;14850;14553,513
20230410;11;15200;14538,275
20230410;12;15350;14434,475
20230410;13;15350;14028,750
20230410;14;15300;13873,575
20230410;15;15050;13656,913
20230410;16;14700;13848,363
20230410;17;14600;14060,225
20230410;18;15000;14479,538
20230410;19;15600;15012,988
20230410;20;16800;15823,475
20230410;21;16950;16544,388
20230410;22;16750;15911,588
20230410;23;15950;15247,625
20230410;24;15150;14096,200
20230411;1;13900;13243,438
20230411;2;13400;12711,750
20230411;3;13250;12652,825
20230411;4;13350;12726,100
20230411;5;13950;13075,575
20230411;6;15650;14176,788
20230411;7;18750;16807,088
20230411;8;20850;19252,363
20230411;9;21950;20598,113
20230411;10;22200;20852,638
20230411;11;22200;20430,188
20230411;12;22350;20405,963
20230411;13;22500;20488,700
20230411;14;22650;20305,875
20230411;15;22000;19893,513
20230411;16;21800;19963,175
20230411;17;21450;20267,088
20230411;18;21350;20439,238
20230411;19;21300;20541,800
20230411;20;22550;21476,575
20230411;21;22550;21961,263
20230411;22;21600;20497,125
20230411;23;19650;18860,688
20230411;24;18400;17421,375
20230412;1;17250;16329,225
20230412;2;16600;15763,313
20230412;3;16300;15551,000
20230412;4;16400;15575,813
20230412;5;16850;15961,875
20230412;6;18000;16790,050
20230412;7;20700;19429,388
20230412;8;22200;21621,588
20230412;9;22650;22382,963
20230412;10;22650;22484,075
20230412;11;22450;22238,925
20230412;12;22550;22076,725
20230412;13;22600;22155,538
20230412;14;22750;21548,163
20230412;15;22150;21015,900
20230412;16;22050;20924,675
20230412;17;21700;20766,613
20230412;18;21500;20687,925
20230412;19;21600;20825,363
20230412;20;22750;21517,700
20230412;21;22750;22037,250
20230412;22;21850;20515,588
20230412;23;19950;18962,075
20230412;24;18550;17478,125
20230413;1;16800;16557,675
20230413;2;16150;15951,875
20230413;3;15850;15695,038
20230413;4;15950;15878,500
20230413;5;16450;16337,338
20230413;6;17350;16931,900
20230413;7;20200;19265,650
20230413;8;21600;21161,163
20230413;9;22050;21913,913
20230413;10;22050;21862,225
20230413;11;21950;20983,688
20230413;12;22050;21118,825
20230413;13;22200;21076,488
20230413;14;22350;20962,275
20230413;15;21900;20495,238
20230413;16;21800;21086,213
20230413;17;21450;21261,625
20230413;18;21250;21356,250
20230413;19;21350;21373,063
20230413;20;22450;21952,250
20230413;21;22450;22269,100
20230413;22;21550;20760,375
20230413;23;19650;19183,575
20230413;24;18250;17754,388
20230414;1;16800;16681,600
20230414;2;16150;16152,738
20230414;3;15850;15839,350
20230414;4;15950;15904,763
20230414;5;16450;16303,538
20230414;6;17550;16844,625
20230414;7;20850;19099,988
20230414;8;22250;21126,138
20230414;9;22800;21905,925
20230414;10;22800;21567,175
20230414;11;22700;20678,163
20230414;12;22700;20742,938
20230414;13;22650;20783,438
20230414;14;22500;20668,988
20230414;15;21750;20286,663
20230414;16;21500;20398,838
20230414;17;21250;20280,650
20230414;18;20900;20300,988
20230414;19;21200;20427,175
20230414;20;22300;20976,013
20230414;21;22350;21328,350
20230414;22;21450;19960,625
20230414;23;19550;18358,725
20230414;24;18050;17223,850
20230415;1;16650;16265,713
20230415;2;16000;15712,450
20230415;3;15600;15318,250
20230415;4;15600;15327,575
20230415;5;15700;15558,463
20230415;6;15700;15393,938
20230415;7;16950;15890,425
20230415;8;18200;17029,875
20230415;9;19350;18379,888
20230415;10;19650;19033,263
20230415;11;19650;18870,575
20230415;12;19700;18980,225
20230415;13;19700;18961,125
20230415;14;19550;18953,800
20230415;15;19150;18230,438
20230415;16;18750;17827,575
20230415;17;18550;17655,500
20230415;18;18350;17904,100
20230415;19;18250;18145,800
20230415;20;19100;18667,213
20230415;21;19400;19190,350
20230415;22;18950;18105,275
20230415;23;17600;17028,988
20230415;24;16450;15760,363
20230416;1;15200;14860,813
20230416;2;14400;14256,288
20230416;3;14000;13933,363
20230416;4;13850;13838,963
20230416;5;13900;13828,400
20230416;6;13800;13682,925
20230416;7;14300;13873,300
20230416;8;15250;14733,975
20230416;9;16200;15547,313
20230416;10;17050;16340,475
20230416;11;17300;16419,800
20230416;12;17450;16425,563
20230416;13;17400;16237,500
20230416;14;17350;16311,388
20230416;15;16850;16145,050
20230416;16;16500;15767,838
20230416;17;16250;15674,563
20230416;18;16400;16159,838
20230416;19;16800;16642,488
20230416;20;18450;17496,113
20230416;21;18750;18295,425
20230416;22;18150;17550,938
20230416;23;17150;16663,813
20230416;24;16150;15565,888
20230417;1;15000;14818,213
20230417;2;14500;14290,688
20230417;3;14300;14181,838
20230417;4;14500;14221,488
20230417;5;15050;14723,600
20230417;6;16850;15495,275
20230417;7;20200;18293,588
20230417;8;21850;20713,138
20230417;9;22550;21795,113
20230417;10;22600;21736,350
20230417;11;22050;21404,850
20230417;12;22100;21697,600
20230417;13;22200;21695,088
20230417;14;22300;21692,463
20230417;15;21600;21413,988
20230417;16;21550;21390,288
20230417;17;21400;21085,838
20230417;18;21200;20843,025
20230417;19;21350;20838,950
20230417;20;22400;21296,775
20230417;21;22600;21758,513
20230417;22;21500;20434,425
20230417;23;19650;18779,500
20230417;24;18150;17419,825
20230418;1;16700;16335,250
20230418;2;16050;15740,850
20230418;3;15750;15397,538
20230418;4;15850;15442,925
20230418;5;16400;15835,475
20230418;6;17400;16455,113
20230418;7;20650;18945,138
20230418;8;22000;20899,063
20230418;9;22550;21687,000
20230418;10;22550;21590,800
20230418;11;22150;20978,075
20230418;12;22150;21055,288
20230418;13;22100;21044,675
20230418;14;22200;21066,700
20230418;15;21400;20734,613
20230418;16;21250;20737,950
20230418;17;21200;20778,388
20230418;18;21050;20560,688
20230418;19;21200;20879,125
20230418;20;22350;21405,000
20230418;21;22550;21843,263
20230418;22;21500;20380,800
20230418;23;19650;18704,488
20230418;24;18150;17378,463
20230419;1;16950;16371,188
20230419;2;16300;15687,025
20230419;3;16000;15583,050
20230419;4;16200;15630,288
20230419;5;16750;15943,838
20230419;6;17800;16579,888
20230419;7;20950;19075,100
20230419;8;22350;21283,638
20230419;9;22850;22261,688
20230419;10;22850;22434,650
20230419;11;22700;22312,775
20230419;12;22700;22470,013
20230419;13;22700;22757,425
20230419;14;22700;22493,063
20230419;15;21850;22341,138
20230419;16;21850;21984,438
20230419;17;21850;21581,875
20230419;18;21800;21554,700
20230419;19;21900;21664,613
20230419;20;22550;22159,638
20230419;21;22550;22523,875
20230419;22;21500;21150,888
20230419;23;19700;19362,638
20230419;24;18250;17962,838
20230420;1;16700;16756,213
20230420;2;16050;16161,388
20230420;3;15600;15869,875
20230420;4;15650;15922,325
20230420;5;16350;16238,225
20230420;6;17300;16738,363
20230420;7;20550;19109,950
20230420;8;21750;21104,613
20230420;9;22250;21962,225
20230420;10;22250;21690,638
20230420;11;21750;21136,025
20230420;12;21750;21101,688
20230420;13;21850;20986,950
20230420;14;21900;20401,563
20230420;15;21350;20116,900
20230420;16;21350;20728,588
20230420;17;21200;20323,350
20230420;18;21000;20391,125
20230420;19;21250;20382,825
20230420;20;21900;20995,125
20230420;21;22000;21691,788
20230420;22;21200;20389,638
20230420;23;19400;18629,900
20230420;24;17900;17313,950
20230421;1;16700;16237,375
20230421;2;16050;15683,038
20230421;3;15650;15337,350
20230421;4;15700;15406,463
20230421;5;16300;15750,450
20230421;6;17150;16319,588
20230421;7;20450;18577,538
20230421;8;21550;20438,475
20230421;9;22100;21216,063
20230421;10;22100;20757,513
20230421;11;21250;19932,488
20230421;12;21250;19998,150
20230421;13;21350;19894,838
20230421;14;21550;19560,538
20230421;15;20950;19243,088
20230421;16;20900;19766,450
20230421;17;20900;19694,038
20230421;18;20750;19872,588
20230421;19;21000;20004,725
20230421;20;21700;20428,888
20230421;21;21850;21142,400
20230421;22;20900;20124,100
20230421;23;19050;18460,600
20230421;24;17550;17075,263
20230422;1;16550;16145,063
20230422;2;15900;15478,888
20230422;3;15500;15145,488
20230422;4;15450;15131,775
20230422;5;15550;15313,113
20230422;6;15550;15178,650
20230422;7;16450;15926,838
20230422;8;17650;17177,838
20230422;9;18700;18289,613
20230422;10;19100;18369,938
20230422;11;19000;18088,450
20230422;12;18800;17903,875
20230422;13;18600;17448,475
20230422;14;18250;17337,863
20230422;15;17850;16972,113
20230422;16;17550;16778,138
20230422;17;17500;16897,600
20230422;18;17500;17062,113
20230422;19;17700;17362,438
20230422;20;18700;17786,538
20230422;21;19000;18622,900
20230422;22;18550;17842,563
20230422;23;17150;16539,663
20230422;24;16000;15298,425
20230423;1;14800;14277,175
20230423;2;14050;13571,863
20230423;3;13650;13184,725
20230423;4;13500;13034,525
20230423;5;13500;13019,250
20230423;6;13350;12711,963
20230423;7;13800;13051,750
20230423;8;14750;13932,463
20230423;9;15600;14939,563
20230423;10;16200;15481,800
20230423;11;16300;15430,238
20230423;12;16100;15300,400
20230423;13;15900;15334,400
20230423;14;15800;14907,125
20230423;15;15500;14825,150
20230423;16;15200;15203,475
20230423;17;15200;15278,700
20230423;18;15350;15275,400
20230423;19;16000;15944,413
20230423;20;17550;16858,125
20230423;21;17950;17693,138
20230423;22;17500;17032,225
20230423;23;16500;16077,100
20230423;24;15550;15105,350
20230424;1;14600;14323,975
20230424;2;14200;13810,813
20230424;3;14100;13629,675
20230424;4;14300;13771,163
20230424;5;14950;14094,513
20230424;6;16450;14828,613
20230424;7;19700;17577,100
20230424;8;21600;19609,900
20230424;9;22200;20435,588
20230424;10;22200;20250,425
20230424;11;22000;19563,950
20230424;12;22000;19455,125
20230424;13;22000;19545,638
20230424;14;22050;19522,438
20230424;15;21500;19737,075
20230424;16;21500;20084,088
20230424;17;21300;20023,825
20230424;18;21150;20207,738
20230424;19;21300;20163,425
20230424;20;21950;20634,438
20230424;21;22150;21306,838
20230424;22;21100;20093,588
20230424;23;19250;18351,038
20230424;24;17750;16969,900
20230425;1;16750;15980,638
20230425;2;16100;15504,025
20230425;3;15700;15202,600
20230425;4;15750;15259,063
20230425;5;16350;15624,925
20230425;6;17200;16162,225
20230425;7;20500;18685,338
20230425;8;21800;20719,150
20230425;9;22250;21640,650
20230425;10;22250;21540,725
20230425;11;22150;21506,488
20230425;12;22150;21878,488
20230425;13;22250;21884,850
20230425;14;22450;21785,850
20230425;15;21850;21359,525
20230425;16;21750;21286,950
20230425;17;21550;21342,650
20230425;18;21400;21066,513
20230425;19;21550;20999,075
20230425;20;22150;21348,313
20230425;21;22200;21864,388
20230425;22;21200;20620,600
20230425;23;19350;19093,675
20230425;24;17850;17642,550
20230426;1;16800;16479,063
20230426;2;16100;15720,338
20230426;3;15800;15372,650
20230426;4;15850;15534,625
20230426;5;16350;15800,900
20230426;6;17300;16261,463
20230426;7;20600;18868,438
20230426;8;22050;20550,125
20230426;9;22550;21114,075
20230426;10;22550;20854,200
20230426;11;22050;20604,638
20230426;12;22050;21232,913
20230426;13;22150;21145,188
20230426;14;22200;21023,200
20230426;15;21550;20698,400
20230426;16;21500;20539,900
20230426;17;21300;20512,425
20230426;18;21150;20728,450
20230426;19;21250;20717,013
20230426;20;22200;21345,050
20230426;21;22450;22033,663
20230426;22;21550;21023,813
20230426;23;19750;19347,738
20230426;24;18250;17954,675
20230427;1;16900;16831,850
20230427;2;16200;16196,713
20230427;3;15900;15910,475
20230427;4;15950;15895,888
20230427;5;16450;16235,088
20230427;6;17400;16590,063
20230427;7;20700;18973,800
20230427;8;22100;20901,888
20230427;9;22650;21217,450
20230427;10;22650;20981,900
20230427;11;22200;21158,738
20230427;12;22250;21225,763
20230427;13;22300;21706,975
20230427;14;22400;21577,263
20230427;15;21600;21066,263
20230427;16;21450;21083,075
20230427;17;21350;20927,838
20230427;18;21100;20738,588
20230427;19;21150;20913,675
20230427;20;22100;21514,600
20230427;21;22450;22269,075
20230427;22;21450;21367,638
20230427;23;19450;19801,150
20230427;24;17950;18340,575
20230428;1;17000;17320,263
20230428;2;16300;16671,425
20230428;3;16000;16343,313
20230428;4;16150;16394,375
20230428;5;16550;16752,063
20230428;6;17500;17193,013
20230428;7;20750;19608,588
20230428;8;21800;21308,863
20230428;9;22200;21530,063
20230428;10;22200;20897,350
20230428;11;21750;20393,763
20230428;12;21750;20056,425
20230428;13;21800;20159,988
20230428;14;22000;19809,600
20230428;15;21300;19487,350
20230428;16;21150;19711,113
20230428;17;21050;20047,413
20230428;18;20800;20141,988
20230428;19;20900;20356,788
20230428;20;21750;20854,550
20230428;21;21950;21246,438
20230428;22;21250;20173,275
20230428;23;19500;18621,588
20230428;24;18050;17132,125
20230429;1;16259;16113,875
20230429;2;15688;15515,913
20230429;3;15338;15194,688
20230429;4;15335;15144,238
20230429;5;15313;15060,813
20230429;6;15125;14745,263
20230429;7;16115;15555,425
20230429;8;17050;16656,838
20230429;9;18417;17676,938
20230429;10;18657;18087,713
20230429;11;18272;17786,263
20230429;12;18119;17927,000
20230429;13;17985;17673,300
20230429;14;17595;17455,738
20230429;15;17000;17451,000
20230429;16;16674;17787,975
20230429;17;16586;17946,913
20230429;18;17932;17621,863
20230429;19;18136;17556,563
20230429;20;18533;17858,788
20230429;21;19086;18009,138
20230429;22;18266;17432,300
20230429;23;17061;16350,750
20230429;24;15842;15085,525
20230430;1;14051;14138,388
20230430;2;13624;13471,763
20230430;3;13289;13104,900
20230430;4;13230;13030,238
20230430;5;13230;13027,025
20230430;6;12763;12706,688
20230430;7;13066;13216,663
20230430;8;14029;14112,150
20230430;9;14840;14875,338
20230430;10;15347;15379,613
20230430;11;15326;15454,400
20230430;12;15428;16104,200
20230430;13;15937;16400,538
20230430;14;16173;15925,538
20230430;15;15968;15381,538
20230430;16;15319;14434,863
20230430;17;14479;14438,150
20230430;18;14671;14739,425
20230430;19;15612;15228,225
20230430;20;16360;15672,038
20230430;21;17202;16441,475
20230430;22;16868;16221,650
20230430;23;15950;15346,063
20230430;24;14885;14214,488
20230501;1;14650;13433,375
20230501;2;13800;12915,438
20230501;3;13400;12731,325
20230501;4;13250;12685,975
20230501;5;13300;12773,800
20230501;6;12900;12506,863
20230501;7;13600;12753,000
20230501;8;14500;13613,013
20230501;9;15400;14284,438
20230501;10;15800;14451,938
20230501;11;15800;14326,638
20230501;12;15700;14006,188
20230501;13;15500;13702,963
20230501;14;15500;13640,863
20230501;15;15550;13667,275
20230501;16;15450;13711,288
20230501;17;15450;13953,600
20230501;18;15650;14490,788
20230501;19;16200;14931,113
20230501;20;16650;15601,475
20230501;21;17200;16201,763
20230501;22;17100;15992,675
20230501;23;16300;15017,088
20230501;24;15300;13918,100
20230502;1;13800;13025,550
20230502;2;13250;12520,150
20230502;3;13000;12317,338
20230502;4;12950;12237,025
20230502;5;13000;12309,813
20230502;6;13500;12508,713
20230502;7;15350;13743,950
20230502;8;16700;14921,038
20230502;9;17650;15879,050
20230502;10;18000;16137,525
20230502;11;17950;15779,750
20230502;12;17950;15799,838
20230502;13;17950;16083,113
20230502;14;17950;16446,213
20230502;15;17950;16646,838
20230502;16;17950;16872,400
20230502;17;17950;16861,088
20230502;18;17900;16899,338
20230502;19;17600;16843,988
20230502;20;17900;16995,425
20230502;21;18300;17463,213
20230502;22;18200;17043,163
20230502;23;17000;15922,138
20230502;24;15800;14753,375
20230503;1;13750;13796,338
20230503;2;13150;13224,663
20230503;3;12800;12915,050
20230503;4;12750;12797,113
20230503;5;12750;12764,388
20230503;6;12750;12379,188
20230503;7;13500;12869,200
20230503;8;14450;13841,275
20230503;9;15350;14900,400
20230503;10;15700;15558,475
20230503;11;15750;15531,488
20230503;12;15750;15469,913
20230503;13;15600;15377,338
20230503;14;15400;15414,150
20230503;15;15350;15165,988
20230503;16;15350;15080,138
20230503;17;15400;15119,875
20230503;18;15450;15292,200
20230503;19;15750;15645,113
20230503;20;16350;16265,275
20230503;21;17200;16974,350
20230503;22;16950;16724,375
20230503;23;16100;15745,513
20230503;24;14900;14511,888
20230504;1;13534;13620,625
20230504;2;13073;13323,413
20230504;3;13127;13263,988
20230504;4;13328;13337,675
20230504;5;13593;13561,100
20230504;6;14479;14075,663
20230504;7;17201;16579,263
20230504;8;19059;18665,675
20230504;9;19854;19260,775
20230504;10;19539;18810,500
20230504;11;19189;18380,350
20230504;12;18933;18516,438
20230504;13;18442;18487,013
20230504;14;18331;18548,125
20230504;15;18631;18217,288
20230504;16;19267;18488,988
20230504;17;19797;18686,238
20230504;18;19976;18878,163
20230504;19;20334;19199,338
20230504;20;20703;19662,625
20230504;21;21066;20292,450
20230504;22;19906;19542,100
20230504;23;18477;17966,200
20230504;24;16927;16448,000
20230505;1;15795;15343,988
20230505;2;15180;14763,238
20230505;3;14950;14595,738
20230505;4;14942;14606,838
20230505;5;14932;14717,525
20230505;6;15117;15004,813
20230505;7;17246;17099,963
20230505;8;19127;18741,488
20230505;9;19362;19269,800
20230505;10;19223;19276,538
20230505;11;18900;18913,325
20230505;12;19030;18877,350
20230505;13;19016;18538,175
20230505;14;18993;18796,363
