Date;Hour;Forecasted Day-ahead Total Load;Actual Total Load
20211102;13;24050;23921,563
20211102;14;24200;23913,838
20211102;15;23766;23512,163
20211102;16;23607;23538,338
20211102;17;24700;23974,813
20211102;18;24700;24364,088
20211102;19;24500;24012,525
20211102;20;24450;23747,375
20211102;21;23850;23116,488
20211102;22;22700;21616,825
20211102;23;20800;19944,750
20211102;24;19500;18609,350
20211103;1;17850;17710,725
20211103;2;17150;17187,725
20211103;3;16750;16832,763
20211103;4;16800;16979,175
20211103;5;17350;17337,563
20211103;6;18900;18381,713
20211103;7;21600;21026,050
20211103;8;22950;22721,138
20211103;9;23600;23116,950
20211103;10;23600;22936,663
20211103;11;23650;22553,813
20211103;12;23650;22746,575
20211103;13;23650;23022,138
20211103;14;23650;23253,750
20211103;15;23200;23300,550
20211103;16;23350;23524,075
20211103;17;24500;24262,188
20211103;18;24500;24705,888
20211103;19;24200;24459,888
20211103;20;24200;24186,938
20211103;21;23750;23532,400
20211103;22;22450;22011,075
20211103;23;20450;20260,450
20211103;24;19250;18929,750
20211104;1;17850;17989,400
20211104;2;17150;17521,888
20211104;3;16750;17082,750
20211104;4;16800;17163,925
20211104;5;17350;17408,325
20211104;6;18800;18390,400
20211104;7;21400;20912,600
20211104;8;22750;22830,325
20211104;9;23500;23687,338
20211104;10;23600;24047,825
20211104;11;23850;23864,350
20211104;12;24050;24155,663
20211104;13;24150;24348,388
20211104;14;24150;23928,950
20211104;15;23600;23351,300
20211104;16;23550;23228,238
20211104;17;24700;24006,375
20211104;18;24700;24366,888
20211104;19;24300;24061,988
20211104;20;24300;23734,175
20211104;21;23850;22998,825
20211104;22;22550;21532,838
20211104;23;20550;19907,775
20211104;24;19350;18678,225
20211105;1;18050;17632,538
20211105;2;17349;17197,850
20211105;3;17000;17004,400
20211105;4;17100;16967,713
20211105;5;17650;17364,000
20211105;6;19900;18244,675
20211105;7;22300;20657,875
20211105;8;23250;22363,888
20211105;9;23700;23056,638
20211105;10;23700;23237,675
20211105;11;23543;23032,125
20211105;12;23742;23579,063
20211105;13;23950;23793,838
20211105;14;23950;23936,100
20211105;15;23750;23687,963
20211105;16;23850;23730,463
20211105;17;24892;24369,938
20211105;18;24893;24679,613
20211105;19;24500;24229,175
20211105;20;24300;23893,088
20211105;21;23851;23140,825
20211105;22;22550;21685,750
20211105;23;20550;20179,863
20211105;24;19350;18824,700
20211106;1;17950;17752,850
20211106;2;17050;17242,050
20211106;3;16600;16829,688
20211106;4;16550;16753,550
20211106;5;16600;16803,300
20211106;6;17050;17118,550
20211106;7;18250;18012,300
20211106;8;19350;18947,763
20211106;9;20250;19979,000
20211106;10;20750;20518,425
20211106;11;20900;20437,788
20211106;12;20950;20513,725
20211106;13;20950;20656,113
20211106;14;20850;20706,350
20211106;15;20000;20216,075
20211106;16;20350;20409,725
20211106;17;21550;21284,875
20211106;18;21500;21589,575
20211106;19;21200;21179,750
20211106;20;20950;20984,375
20211106;21;20400;20259,388
20211106;22;19450;19107,750
20211106;23;18200;18003,238
20211106;24;17200;16987,638
20211107;1;16050;15911,100
20211107;2;15250;15247,988
20211107;3;14800;14846,613
20211107;4;14600;14816,888
20211107;5;14600;14894,538
20211107;6;14850;15072,475
20211107;7;15200;15195,725
20211107;8;16200;15605,238
20211107;9;17250;16443,850
20211107;10;17850;17270,225
20211107;11;18400;17783,475
20211107;12;18550;18234,175
20211107;13;18650;18406,963
20211107;14;18650;18472,725
20211107;15;18100;18296,688
20211107;16;18400;18347,413
20211107;17;19749;19011,838
20211107;18;19900;19511,550
20211107;19;20000;19536,800
20211107;20;19950;19497,713
20211107;21;19600;19026,300
20211107;22;18700;18050,088
20211107;23;17750;17372,700
20211107;24;16750;16372,000
20211108;1;15600;15602,588
20211108;2;15200;15409,350
20211108;3;15000;15230,275
20211108;4;15150;15304,250
20211108;5;15900;15810,138
20211108;6;18450;17070,475
20211108;7;21400;20101,500
20211108;8;22900;22223,325
20211108;9;23700;23280,025
20211108;10;23800;23708,663
20211108;11;23950;23827,163
20211108;12;24050;24336,125
20211108;13;24300;24621,488
20211108;14;24300;24601,025
20211108;15;23750;24307,000
20211108;16;23800;24129,713
20211108;17;24900;24655,488
20211108;18;24850;24761,875
20211108;19;24600;24454,238
20211108;20;24400;24361,200
20211108;21;23800;23792,038
20211108;22;22550;22421,825
20211108;23;20650;20764,213
20211108;24;19500;19383,063
20211109;1;18250;18284,013
20211109;2;17550;17702,500
20211109;3;17150;17397,500
20211109;4;17200;17486,400
20211109;5;17750;17768,000
20211109;6;19400;18822,575
20211109;7;22200;21368,600
20211109;8;23550;23060,963
20211109;9;24200;23789,013
20211109;10;24300;24085,938
20211109;11;24150;24125,138
20211109;12;24250;24339,663
20211109;13;24450;24388,725
20211109;14;24450;24368,925
20211109;15;24000;24119,475
20211109;16;23950;24212,800
20211109;17;25100;24725,675
20211109;18;25100;24956,963
20211109;19;24600;24629,050
20211109;20;24500;24451,113
20211109;21;24050;23769,063
20211109;22;22750;22287,975
20211109;23;20750;20709,625
20211109;24;19550;19378,525
20211110;1;18250;18355,975
20211110;2;17550;17728,800
20211110;3;17150;17433,125
20211110;4;17200;17473,200
20211110;5;17750;17949,500
20211110;6;19500;18857,750
20211110;7;22300;21289,488
20211110;8;23550;22707,163
20211110;9;24150;22963,013
20211110;10;24200;22688,088
20211110;11;24100;22137,088
20211110;12;24200;22269,750
20211110;13;24300;22590,363
20211110;14;24400;22806,300
20211110;15;23850;23189,325
20211110;16;23850;23663,063
20211110;17;25050;24352,725
20211110;18;25000;24656,050
20211110;19;24500;24107,925
20211110;20;24400;23847,175
20211110;21;23950;23306,925
20211110;22;22750;21801,575
20211110;23;20650;20241,875
20211110;24;19300;19068,275
20211111;1;17600;18009,663
20211111;2;16750;17351,475
20211111;3;16250;16905,175
20211111;4;15950;16714,338
20211111;5;15850;16698,613
20211111;6;15800;16576,775
20211111;7;15850;16658,350
20211111;8;16600;16994,525
20211111;9;17700;17552,375
20211111;10;18300;18103,975
20211111;11;18650;18285,200
20211111;12;18700;18338,588
20211111;13;18650;18524,300
20211111;14;18600;18893,338
20211111;15;18350;19086,825
20211111;16;19050;19137,650
20211111;17;20100;19869,225
20211111;18;20100;20152,638
20211111;19;20100;19975,988
20211111;20;19900;19799,400
20211111;21;19500;19379,800
20211111;22;18800;18513,525
20211111;23;17900;17713,550
20211111;24;17000;16683,350
20211112;1;15750;15980,113
20211112;2;15250;15488,263
20211112;3;15000;15311,350
20211112;4;15150;15371,338
20211112;5;15800;15801,863
20211112;6;17550;16758,288
20211112;7;20450;18934,900
20211112;8;22050;20430,950
20211112;9;22900;21633,425
20211112;10;23000;22235,325
20211112;11;23000;22416,825
20211112;12;23150;22725,925
20211112;13;23250;22877,688
20211112;14;23250;22944,325
20211112;15;22950;22772,663
20211112;16;23350;22714,475
20211112;17;24400;23255,913
20211112;18;24400;23454,763
20211112;19;24050;22971,163
20211112;20;23850;22637,000
20211112;21;23350;22031,713
20211112;22;22050;20744,100
20211112;23;20200;19469,663
20211112;24;18950;18045,263
20211113;1;17300;17154,988
20211113;2;16600;16556,750
20211113;3;16150;16166,950
20211113;4;16100;16036,988
20211113;5;16250;16169,963
20211113;6;16750;16576,375
20211113;7;18050;17547,563
20211113;8;19300;18365,950
20211113;9;20550;19542,213
20211113;10;21000;20539,438
20211113;11;21100;20855,100
20211113;12;21150;20849,138
20211113;13;21200;20710,825
20211113;14;21250;20752,313
20211113;15;20600;20342,013
20211113;16;21000;20446,738
20211113;17;22050;21260,313
20211113;18;22000;21422,413
20211113;19;21700;21153,788
20211113;20;21450;20986,638
20211113;21;20800;20415,288
20211113;22;19850;19345,825
20211113;23;18500;18463,625
20211113;24;17600;17219,350
20211114;1;16200;16355,588
20211114;2;15550;15713,700
20211114;3;15100;15329,863
20211114;4;15050;15072,463
20211114;5;15150;15134,388
20211114;6;15400;15382,400
20211114;7;15700;15715,500
20211114;8;16650;16043,050
20211114;9;17700;17058,338
20211114;10;18500;18045,463
20211114;11;18950;18820,425
20211114;12;19100;19105,825
20211114;13;19100;19278,250
20211114;14;19100;19425,050
20211114;15;18850;19207,500
20211114;16;19200;19020,550
20211114;17;20250;19669,550
20211114;18;20300;19965,550
20211114;19;20300;20016,163
20211114;20;20300;19905,538
20211114;21;19900;19432,013
20211114;22;19050;18551,750
20211114;23;18250;17878,363
20211114;24;17200;16863,413
20211115;1;16000;16046,813
20211115;2;15600;15696,425
20211115;3;15500;15560,025
20211115;4;15650;15637,650
20211115;5;16200;15997,250
20211115;6;18650;17320,338
20211115;7;21650;20617,950
20211115;8;23150;22779,438
20211115;9;23750;24110,613
20211115;10;23850;24649,013
20211115;11;24100;24757,200
20211115;12;24400;25153,138
20211115;13;24600;25453,375
20211115;14;24600;25548,113
20211115;15;24200;25032,700
20211115;16;24450;24926,850
20211115;17;25300;25368,038
20211115;18;25250;25373,663
20211115;19;24700;24911,663
20211115;20;24700;24777,325
20211115;21;24150;24142,600
20211115;22;22900;22621,538
20211115;23;21050;21043,325
20211115;24;19800;19640,350
20211116;1;18621;18678,463
20211116;2;17973;18115,250
20211116;3;17592;17753,313
20211116;4;17718;17817,463
20211116;5;18326;18239,900
20211116;6;19763;19181,088
20211116;7;22692;21664,800
20211116;8;23851;23573,913
20211116;9;24376;24575,625
20211116;10;24560;24890,838
20211116;11;24653;24730,575
20211116;12;24738;24929,325
20211116;13;24783;24862,113
20211116;14;24806;25022,800
20211116;15;24304;24853,050
20211116;16;24368;24822,588
20211116;17;25302;25547,538
20211116;18;25185;25539,900
20211116;19;24812;25095,788
20211116;20;24620;24878,413
20211116;21;24075;24249,150
20211116;22;22880;22667,613
20211116;23;21133;21245,350
20211116;24;19792;19850,088
20211117;1;18650;18671,825
20211117;2;17950;18084,800
20211117;3;17600;17687,188
20211117;4;17700;17771,325
20211117;5;18300;18199,588
20211117;6;19850;19174,200
20211117;7;22750;21854,325
20211117;8;23900;23623,200
20211117;9;24550;24533,238
20211117;10;24700;24768,988
20211117;11;24850;24583,000
20211117;12;24950;24918,463
20211117;13;25150;25017,563
20211117;14;25150;25139,588
20211117;15;24600;24909,525
20211117;16;24650;24909,100
20211117;17;25450;25533,775
20211117;18;25400;25445,138
20211117;19;24900;24862,175
20211117;20;24850;24666,113
20211117;21;24300;24024,263
20211117;22;22950;22358,875
20211117;23;21200;20828,850
20211117;24;19850;19412,213
20211118;1;18750;18435,950
20211118;2;18050;17770,913
20211118;3;17700;17382,688
20211118;4;17800;17418,650
20211118;5;18400;17697,300
20211118;6;19950;18628,475
20211118;7;22850;21371,175
20211118;8;24000;23116,350
20211118;9;24750;23929,163
20211118;10;24800;24051,825
20211118;11;25000;23997,313
20211118;12;25350;24429,713
20211118;13;25850;24664,575
20211118;14;26000;24817,975
20211118;15;25300;24392,275
20211118;16;25250;24393,825
20211118;17;25700;25011,338
20211118;18;25700;24854,513
20211118;19;25000;24392,238
20211118;20;25000;24190,400
20211118;21;24450;23503,450
20211118;22;23200;21947,738
20211118;23;21400;20381,225
20211118;24;20050;19033,100
20211119;1;18750;18055,300
20211119;2;18000;17425,125
20211119;3;17450;17118,838
20211119;4;17600;17206,938
20211119;5;18100;17466,200
20211119;6;19700;18387,175
20211119;7;22800;21059,600
20211119;8;24000;22853,350
20211119;9;24750;23633,275
20211119;10;24869;24160,175
20211119;11;25003;24269,213
20211119;12;25254;24631,188
20211119;13;25500;24710,138
20211119;14;25550;24513,775
20211119;15;25004;24121,263
20211119;16;25068;24220,338
20211119;17;25650;24706,688
20211119;18;25585;24546,550
20211119;19;25046;24063,813
20211119;20;24870;23773,950
20211119;21;24325;23101,575
20211119;22;23030;21619,613
20211119;23;21350;20175,675
20211119;24;19966;18905,288
20211120;1;18050;17844,650
20211120;2;17250;17122,663
20211120;3;16800;16719,950
20211120;4;16750;16653,725
20211120;5;16800;16759,813
20211120;6;17300;17018,438
20211120;7;18500;18030,238
20211120;8;19650;18921,200
20211120;9;20900;19929,813
20211120;10;21400;20888,163
20211120;11;21800;21309,575
20211120;12;21950;21421,450
20211120;13;21950;21430,725
20211120;14;21850;21518,650
20211120;15;21100;20997,675
20211120;16;21450;20991,875
20211120;17;22100;21708,575
20211120;18;22000;21645,763
20211120;19;21600;21292,188
20211120;20;21350;20855,238
20211120;21;20800;20175,063
20211120;22;19850;19054,075
20211120;23;18600;17964,938
20211120;24;17600;16749,263
20211121;1;16450;15779,025
20211121;2;15650;15210,763
20211121;3;15150;14765,450
20211121;4;15000;14669,825
20211121;5;15050;14695,088
20211121;6;15400;14852,638
20211121;7;15750;15343,025
20211121;8;16600;15563,450
20211121;9;17600;16403,413
20211121;10;18500;17217,425
20211121;11;19000;17931,700
20211121;12;19200;18564,725
20211121;13;19250;18890,325
20211121;14;19250;19216,975
20211121;15;19150;19015,425
20211121;16;19450;18881,550
20211121;17;20100;19643,100
20211121;18;20100;19896,425
20211121;19;20100;19884,838
20211121;20;20100;19866,300
20211121;21;19800;19471,875
20211121;22;18850;18628,850
20211121;23;18150;18015,075
20211121;24;17200;17028,150
20211122;1;16350;16345,725
20211122;2;15850;15893,675
20211122;3;15750;15669,950
20211122;4;15950;15766,200
20211122;5;16650;16251,225
20211122;6;19100;17587,775
20211122;7;22200;20851,963
20211122;8;23950;22846,450
20211122;9;24950;23943,163
20211122;10;25000;24318,888
20211122;11;25200;24403,550
20211122;12;25400;24719,038
20211122;13;25650;24967,850
20211122;14;25850;25094,625
20211122;15;25250;24814,450
20211122;16;25300;24828,488
20211122;17;25900;25475,775
20211122;18;25700;25447,138
20211122;19;25300;25010,400
20211122;20;25200;24765,038
20211122;21;24650;24128,075
20211122;22;23400;22565,025
20211122;23;21550;20970,363
20211122;24;20300;19513,288
20211123;1;18850;18321,738
20211123;2;18150;17743,863
20211123;3;17800;17448,238
20211123;4;17900;17445,563
20211123;5;18500;17890,400
20211123;6;20250;18833,513
20211123;7;23050;21707,675
20211123;8;24300;23475,075
20211123;9;25150;24204,075
20211123;10;25200;24419,400
20211123;11;25000;24329,338
20211123;12;25250;24675,250
20211123;13;25450;24989,513
20211123;14;25500;25322,625
20211123;15;25100;25172,663
20211123;16;25150;25232,075
20211123;17;25800;25849,600
20211123;18;25800;25618,700
20211123;19;25100;25192,425
20211123;20;25100;24938,200
20211123;21;24550;24362,875
20211123;22;23300;22743,213
20211123;23;21500;21114,788
20211123;24;20150;19598,650
20211124;1;18750;18568,663
20211124;2;18050;17878,900
20211124;3;17700;17509,750
20211124;4;17850;17503,750
20211124;5;18450;17859,025
20211124;6;20150;18783,163
20211124;7;22850;21597,375
20211124;8;24100;23442,613
20211124;9;24650;24307,663
20211124;10;24700;24595,925
20211124;11;24850;24602,638
20211124;12;25050;25018,788
20211124;13;25350;25062,713
20211124;14;25400;25355,763
20211124;15;24950;24966,513
20211124;16;25000;24954,713
20211124;17;25700;25375,925
20211124;18;25700;25374,888
20211124;19;25150;25075,013
20211124;20;25050;24922,488
20211124;21;24550;24272,175
20211124;22;23300;22728,888
20211124;23;21500;21280,750
20211124;24;20150;19859,963
20211125;1;18750;18860,150
20211125;2;18050;18267,000
20211125;3;17700;17895,638
20211125;4;17850;17900,775
20211125;5;18450;18336,300
20211125;6;20200;19265,363
20211125;7;23100;22075,763
20211125;8;24200;23678,975
20211125;9;24750;24141,513
20211125;10;24800;24092,288
20211125;11;24800;23665,788
20211125;12;25100;23785,213
20211125;13;25350;24127,038
20211125;14;25450;24747,700
20211125;15;25150;24903,838
20211125;16;25250;25185,875
20211125;17;25900;25754,600
20211125;18;25900;25528,188
20211125;19;25250;25055,813
20211125;20;25150;24912,775
20211125;21;24700;24140,688
20211125;22;23350;22583,600
20211125;23;21550;21110,738
20211125;24;20200;19696,838
20211126;1;18750;18774,875
20211126;2;18050;18134,025
20211126;3;17700;17817,575
20211126;4;17850;17868,575
20211126;5;18450;18234,388
20211126;6;20300;19330,738
20211126;7;23200;22034,588
20211126;8;24300;23796,575
20211126;9;24900;24687,488
20211126;10;24900;25140,413
20211126;11;25000;25136,525
20211126;12;25200;25475,363
20211126;13;25550;25647,025
20211126;14;25700;25816,688
20211126;15;25300;25501,638
20211126;16;25400;25572,325
20211126;17;26000;26058,600
20211126;18;26000;25939,938
20211126;19;25250;25413,500
20211126;20;25150;25194,063
20211126;21;24750;24475,688
20211126;22;23400;22974,063
20211126;23;21600;21486,050
20211126;24;20250;20201,325
20211127;1;18850;19342,163
20211127;2;18000;18611,325
20211127;3;17550;18051,213
20211127;4;17500;18020,625
20211127;5;17650;18136,300
20211127;6;18200;18354,975
20211127;7;19600;19348,500
20211127;8;20650;20197,175
20211127;9;21900;21281,400
20211127;10;22600;22184,925
20211127;11;22900;22671,700
20211127;12;22900;22927,413
20211127;13;22900;22952,025
20211127;14;22900;22718,950
20211127;15;22100;22276,038
20211127;16;22350;22233,050
20211127;17;22900;22811,288
20211127;18;22850;22533,750
20211127;19;22350;22236,488
20211127;20;22050;21852,813
20211127;21;21350;21194,525
20211127;22;20450;20158,500
20211127;23;19250;19063,013
20211127;24;18150;17859,488
20211128;1;16950;17020,413
20211128;2;16200;16311,988
20211128;3;15700;16022,650
20211128;4;15600;15904,225
20211128;5;15600;15972,138
20211128;6;15850;16082,150
20211128;7;16300;16515,450
20211128;8;16950;16814,688
20211128;9;17950;17667,138
20211128;10;19000;18696,575
20211128;11;19750;19452,375
20211128;12;20100;19939,913
20211128;13;20100;20209,863
20211128;14;20100;20514,188
20211128;15;19800;20254,475
20211128;16;20000;20193,888
20211128;17;20700;20901,325
20211128;18;20700;20871,163
20211128;19;20700;20884,150
20211128;20;20700;20924,813
20211128;21;20400;20509,650
20211128;22;19550;19620,900
20211128;23;18700;19000,113
20211128;24;17850;18006,000
20211129;1;16800;17181,900
20211129;2;16300;16784,263
20211129;3;16200;16676,263
20211129;4;16350;16677,038
20211129;5;17150;17194,338
20211129;6;19500;18389,488
20211129;7;22600;21596,038
20211129;8;24150;23843,800
20211129;9;25250;25073,413
20211129;10;25450;25580,263
20211129;11;25600;25683,000
20211129;12;25800;26116,538
20211129;13;26200;26156,800
20211129;14;26200;26144,025
20211129;15;25750;25718,238
20211129;16;25850;25547,663
20211129;17;26300;26000,838
20211129;18;26250;25728,763
20211129;19;25500;25287,388
20211129;20;25450;25093,188
20211129;21;24950;24464,700
20211129;22;23700;23079,225
20211129;23;21800;21605,013
20211129;24;20550;20176,263
20211130;1;19350;19136,813
20211130;2;18700;18504,500
20211130;3;18300;18041,188
20211130;4;18400;18205,888
20211130;5;19050;18586,663
20211130;6;20900;19543,288
20211130;7;23700;22274,788
20211130;8;24850;24051,763
20211130;9;25600;25024,838
20211130;10;25700;25357,400
20211130;11;25950;25412,313
20211130;12;26100;25837,950
20211130;13;26350;25938,300
20211130;14;26450;25922,338
20211130;15;26000;25608,300
20211130;16;26200;25766,063
20211130;17;26500;26275,775
20211130;18;26450;26039,625
20211130;19;25700;25515,375
20211130;20;25650;25243,700
20211130;21;25200;24633,438
20211130;22;23850;22968,000
20211130;23;22050;21590,800
20211130;24;20750;20262,613
20211201;1;19450;19278,625
20211201;2;18600;18611,275
20211201;3;18200;18296,613
20211201;4;18300;18435,125
20211201;5;18950;18808,838
20211201;6;20650;19687,000
20211201;7;23650;22560,325
20211201;8;24900;24213,438
20211201;9;25800;25088,188
20211201;10;25950;25604,900
20211201;11;26250;25472,325
20211201;12;26300;25853,613
20211201;13;26400;26171,775
20211201;14;26450;26252,250
20211201;15;26000;25679,050
20211201;16;26350;25711,375
20211201;17;26450;26198,288
20211201;18;26400;25764,788
20211201;19;25750;25353,288
20211201;20;25650;25089,438
20211201;21;25150;24298,188
20211201;22;24100;22792,588
20211201;23;22300;21147,563
20211201;24;20900;19708,375
20211202;1;19100;18634,575
20211202;2;18400;18076,838
20211202;3;18050;17659,463
20211202;4;18150;17816,450
20211202;5;18800;18139,088
20211202;6;20350;19093,875
20211202;7;23500;21767,613
20211202;8;24750;23580,388
20211202;9;25600;24401,950
20211202;10;25600;24499,925
20211202;11;25800;24179,750
20211202;12;26000;24518,525
20211202;13;26250;24432,788
20211202;14;26350;24855,625
20211202;15;25900;24914,550
20211202;16;26300;25208,675
20211202;17;26350;25828,550
20211202;18;26350;25650,750
20211202;19;25700;25392,200
20211202;20;25600;25272,963
20211202;21;25100;24618,338
20211202;22;23850;23106,700
20211202;23;22100;21422,338
20211202;24;20600;20119,663
20211203;1;19550;19021,250
20211203;2;18800;18600,938
20211203;3;18400;18052,388
20211203;4;18550;18057,200
20211203;5;19150;18434,638
20211203;6;20750;19457,150
20211203;7;23900;22133,050
20211203;8;24900;23842,000
20211203;9;25800;24480,050
20211203;10;25900;24507,950
20211203;11;26000;24153,175
20211203;12;26150;24266,125
20211203;13;26300;24367,425
20211203;14;26300;24946,188
20211203;15;25800;24857,838
20211203;16;26250;25227,813
20211203;17;26500;25940,600
20211203;18;26500;25583,950
20211203;19;25800;25069,900
20211203;20;25750;24909,213
20211203;21;25250;24310,425
20211203;22;24000;22865,150
20211203;23;22200;21327,150
20211203;24;20850;20024,388
20211204;1;19400;19033,113
20211204;2;18600;18291,600
20211204;3;18250;17932,125
20211204;4;18050;17812,900
20211204;5;18400;17957,288
20211204;6;18950;18192,225
20211204;7;20000;19215,963
20211204;8;21100;19983,375
20211204;9;22100;21046,550
20211204;10;22842;21810,288
20211204;11;22884;22228,250
20211204;12;22735;22638,813
20211204;13;22735;22526,750
20211204;14;22735;22504,988
20211204;15;22035;22066,625
20211204;16;22785;22193,375
20211204;17;22935;22681,150
20211204;18;22835;22546,088
20211204;19;22386;22213,488
20211204;20;22035;21966,475
20211204;21;21535;21379,363
20211204;22;20685;20318,313
20211204;23;19584;19288,175
20211204;24;18334;18049,188
20211205;1;17100;17101,925
20211205;2;16350;16444,463
20211205;3;15850;15985,600
20211205;4;15650;15786,463
20211205;5;15700;15892,150
20211205;6;16200;16155,225
20211205;7;17000;16688,725
20211205;8;17500;17050,200
20211205;9;18700;17885,475
20211205;10;19700;18974,900
20211205;11;20300;19718,625
20211205;12;20650;20143,463
20211205;13;20950;20420,475
20211205;14;21050;20574,838
20211205;15;20900;20288,138
20211205;16;21400;20334,888
20211205;17;21400;20852,800
20211205;18;21350;20890,100
20211205;19;21350;20885,313
20211205;20;21350;20780,250
20211205;21;21100;20329,350
20211205;22;20250;19540,238
20211205;23;19550;18899,000
20211205;24;18650;17981,400
20211206;1;17400;17192,450
20211206;2;16900;16736,688
20211206;3;16800;16540,700
20211206;4;16950;16583,900
20211206;5;17750;17041,338
20211206;6;20200;18391,538
20211206;7;23500;21673,388
20211206;8;24850;23759,588
20211206;9;25800;25012,250
20211206;10;26000;25793,963
20211206;11;26350;25890,938
20211206;12;26550;26293,075
20211206;13;26800;26518,375
20211206;14;26900;26582,513
20211206;15;26350;26250,850
20211206;16;26650;26169,713
20211206;17;26800;26605,700
20211206;18;26600;26403,775
20211206;19;25950;26076,700
20211206;20;25850;25910,000
20211206;21;25450;25242,175
20211206;22;24150;23711,838
20211206;23;22350;22189,913
20211206;24;21000;20828,125
20211207;1;19600;19701,475
20211207;2;18900;19135,213
20211207;3;18450;18743,525
20211207;4;18600;18724,225
20211207;5;19300;19102,813
20211207;6;20750;20160,613
20211207;7;23800;23027,225
20211207;8;24800;24993,863
20211207;9;25550;26023,925
20211207;10;25650;26533,038
20211207;11;25950;26621,450
20211207;12;26050;26864,038
20211207;13;26300;26860,163
20211207;14;26300;26912,438
20211207;15;25900;26528,075
20211207;16;26650;26573,363
20211207;17;26650;27180,200
20211207;18;26550;26861,563
20211207;19;25900;26367,425
20211207;20;25800;26066,263
20211207;21;25250;25514,163
20211207;22;24050;23925,275
20211207;23;22300;22326,800
20211207;24;21050;20917,963
20211208;1;19900;19986,475
20211208;2;19150;19387,550
20211208;3;18750;18985,438
20211208;4;18950;19014,738
20211208;5;19500;19370,000
20211208;6;21400;20355,463
20211208;7;24250;23094,575
20211208;8;25200;25034,188
20211208;9;26300;26162,413
20211208;10;26600;26569,063
20211208;11;26800;26654,013
20211208;12;26800;26910,050
20211208;13;27000;27079,063
20211208;14;27000;27072,025
20211208;15;26650;26534,725
20211208;16;27000;26405,025
20211208;17;27000;26923,538
20211208;18;26950;26674,638
20211208;19;26300;26150,525
20211208;20;26200;25981,613
20211208;21;25650;25429,788
20211208;22;24450;23811,463
20211208;23;22700;22457,913
20211208;24;21450;21180,213
20211209;1;20100;20086,963
20211209;2;19350;19404,713
20211209;3;18950;19059,375
20211209;4;18950;19101,438
20211209;5;19650;19531,538
20211209;6;21500;20417,063
20211209;7;24650;22996,738
20211209;8;25750;24887,863
20211209;9;26550;25917,800
20211209;10;26600;26558,300
20211209;11;26700;26701,863
20211209;12;26700;26984,888
20211209;13;26800;27179,025
20211209;14;26800;27174,088
20211209;15;26450;26593,850
20211209;16;26900;26742,225
20211209;17;26900;27032,063
20211209;18;26750;26831,913
20211209;19;26100;26334,988
20211209;20;26000;26188,025
20211209;21;25450;25466,138
20211209;22;24250;23947,013
20211209;23;22500;22626,400
20211209;24;21250;21250,588
20211210;1;19800;20219,475
20211210;2;19050;19587,950
20211210;3;18650;19266,825
20211210;4;18650;19228,638
20211210;5;19350;19468,688
20211210;6;21000;20380,713
20211210;7;24300;22870,600
20211210;8;25350;24771,050
20211210;9;26300;25800,550
20211210;10;26350;26334,338
20211210;11;26600;26477,700
20211210;12;26700;26840,463
20211210;13;27000;26879,775
20211210;14;27000;26741,488
20211210;15;26450;26061,038
20211210;16;27000;25965,613
20211210;17;27000;26534,825
20211210;18;26950;26277,925
20211210;19;26300;25809,638
20211210;20;26200;25515,663
20211210;21;25700;24795,463
20211210;22;24450;23346,775
20211210;23;22550;21986,363
20211210;24;21150;20796,438
20211211;1;20200;19694,875
20211211;2;19250;19106,075
20211211;3;18800;18652,513
20211211;4;18650;18694,538
20211211;5;18850;18845,188
20211211;6;19600;19008,513
20211211;7;20850;20047,375
20211211;8;21750;21001,100
20211211;9;22950;22238,713
20211211;10;23550;23481,563
20211211;11;23650;24010,075
20211211;12;23650;24267,925
20211211;13;23600;24003,488
20211211;14;23700;23742,788
20211211;15;22750;23140,950
20211211;16;23450;23106,988
20211211;17;23800;23656,000
20211211;18;23700;23405,950
20211211;19;23250;23095,450
20211211;20;22950;22784,625
20211211;21;22500;22215,688
20211211;22;21550;21010,688
20211211;23;20550;20025,375
20211211;24;19250;18900,638
20211212;1;17800;17862,988
20211212;2;17050;17270,975
20211212;3;16550;16871,075
20211212;4;16350;16707,075
20211212;5;16400;16706,038
20211212;6;16800;16984,013
20211212;7;17450;17566,850
20211212;8;17850;18024,100
20211212;9;19200;18985,300
20211212;10;20400;20271,538
20211212;11;20900;21096,550
20211212;12;21150;21404,300
20211212;13;21200;21325,363
20211212;14;21200;21451,875
20211212;15;21050;21255,538
20211212;16;21250;21167,600
20211212;17;21450;21812,250
20211212;18;21450;21900,863
20211212;19;21450;21863,600
20211212;20;21450;21839,863
20211212;21;21300;21335,150
20211212;22;20450;20481,013
20211212;23;19550;19742,288
20211212;24;18650;18709,775
20211213;1;17600;17932,263
20211213;2;17100;17564,500
20211213;3;16800;17296,050
20211213;4;16950;17428,888
20211213;5;17750;17835,588
20211213;6;20100;19098,800
20211213;7;23300;22606,888
20211213;8;24550;24795,713
20211213;9;25550;25968,150
20211213;10;25750;26554,200
20211213;11;26050;26539,725
20211213;12;26250;26748,063
20211213;13;26500;26828,588
20211213;14;26600;26775,163
20211213;15;26200;26365,763
20211213;16;26550;26369,238
20211213;17;26550;27008,088
20211213;18;26500;26833,050
20211213;19;25950;26398,388
20211213;20;25950;26107,200
20211213;21;25450;25322,850
20211213;22;24050;23751,675
20211213;23;22250;22247,425
20211213;24;20900;20932,875
20211214;1;19395;19926,863
