Date;Hour;Forecasted Day-ahead Total Load;Actual Total Load
20210505;16;21278;21504,488
20210505;17;20900;21444,300
20210505;18;20800;21376,275
20210505;19;20750;21238,863
20210505;20;21100;21312,175
20210505;21;21900;21623,113
20210505;22;21500;20893,063
20210505;23;19700;19340,488
20210505;24;18400;17987,613
20210506;1;16950;16868,250
20210506;2;16147;16347,163
20210506;3;15700;16056,675
20210506;4;15700;16128,738
20210506;5;15700;16231,875
20210506;6;16350;16388,663
20210506;7;19350;18723,425
20210506;8;20600;20709,463
20210506;9;21250;21534,600
20210506;10;21350;21574,763
20210506;11;21500;21550,825
20210506;12;21700;21912,675
20210506;13;21850;22010,025
20210506;14;21879;21964,025
20210506;15;21456;21433,050
20210506;16;21278;21438,438
20210506;17;21050;21250,063
20210506;18;20850;21206,250
20210506;19;20900;21152,875
20210506;20;21250;21550,550
20210506;21;21800;21958,113
20210506;22;21400;21398,300
20210506;23;19500;19862,813
20210506;24;18300;18442,100
20210507;1;17350;17327,138
20210507;2;16647;16660,613
20210507;3;16300;16385,588
20210507;4;16300;16447,825
20210507;5;16400;16676,600
20210507;6;17350;16797,763
20210507;7;20650;19112,075
20210507;8;22050;21268,713
20210507;9;22600;22254,488
20210507;10;22650;22576,550
20210507;11;22900;22489,038
20210507;12;23250;22690,425
20210507;13;23250;22569,588
20210507;14;23150;22123,850
20210507;15;22450;21894,338
20210507;16;22350;21467,288
20210507;17;22000;21502,650
20210507;18;21800;21176,338
20210507;19;21800;21134,688
20210507;20;22050;21410,250
20210507;21;22350;21644,300
20210507;22;21950;20893,838
20210507;23;20100;19496,900
20210507;24;18850;18306,838
20210508;1;17500;17230,700
20210508;2;16695;16480,138
20210508;3;16200;16116,325
20210508;4;16000;15957,200
20210508;5;15900;15862,475
20210508;6;15350;15452,138
20210508;7;17200;16414,488
20210508;8;18300;17563,263
20210508;9;19250;18669,488
20210508;10;19800;19279,788
20210508;11;19900;19653,388
20210508;12;20000;19337,988
20210508;13;19900;19087,600
20210508;14;19750;18857,725
20210508;15;18950;18250,563
20210508;16;18550;18445,525
20210508;17;18250;18132,075
20210508;18;18050;18204,600
20210508;19;18000;18578,800
20210508;20;18250;18428,363
20210508;21;18950;18681,513
20210508;22;18800;18667,175
20210508;23;17550;17554,988
20210508;24;16400;16188,088
20210509;1;14865;15036,100
20210509;2;14017;14333,250
20210509;3;13500;13966,313
20210509;4;13300;13872,038
20210509;5;13100;13631,700
20210509;6;12600;13231,525
20210509;7;13600;13856,363
20210509;8;14629;14618,025
20210509;9;15611;15262,463
20210509;10;16248;15893,963
20210509;11;16600;16247,988
20210509;12;16650;16217,838
20210509;13;16650;16198,825
20210509;14;16650;15925,625
20210509;15;16400;15452,788
20210509;16;16000;15268,363
20210509;17;15800;15198,425
20210509;18;15950;15407,700
20210509;19;16350;15985,513
20210509;20;16800;16436,225
20210509;21;17600;17042,138
20210509;22;17650;17287,563
20210509;23;16800;16407,263
20210509;24;15850;15408,063
20210510;1;14323;14481,538
20210510;2;13787;14063,450
20210510;3;13645;14064,950
20210510;4;13704;14156,000
20210510;5;13784;14269,138
20210510;6;15216;14626,450
20210510;7;19061;17641,925
20210510;8;20753;19929,663
20210510;9;21622;20848,425
20210510;10;21710;21001,288
20210510;11;21774;20761,375
20210510;12;21882;21062,125
20210510;13;21972;21275,725
20210510;14;22087;21120,800
20210510;15;21429;20794,238
20210510;16;21162;20832,800
20210510;17;20829;20747,538
20210510;18;20645;20712,875
20210510;19;20525;20742,963
20210510;20;20784;20903,250
20210510;21;21560;21322,013
20210510;22;21436;20946,525
20210510;23;19562;19364,450
20210510;24;18029;17882,350
20210511;1;16500;16649,625
20210511;2;15700;16104,675
20210511;3;15100;15687,900
20210511;4;15100;15611,325
20210511;5;15100;15638,750
20210511;6;16000;15711,500
20210511;7;19550;18169,013
20210511;8;20850;20323,888
20210511;9;21400;21340,975
20210511;10;21450;21398,825
20210511;11;21650;21312,750
20210511;12;21650;21532,000
20210511;13;21650;21799,325
20210511;14;21800;21765,088
20210511;15;21450;21400,000
20210511;16;21050;21351,338
20210511;17;20650;21245,263
20210511;18;20350;21260,825
20210511;19;20150;21234,150
20210511;20;20500;21225,938
20210511;21;21150;21334,350
20210511;22;20950;20951,150
20210511;23;19100;19409,313
20210511;24;17700;17981,313
20210512;1;16700;16819,163
20210512;2;15900;16224,563
20210512;3;15400;15917,350
20210512;4;15400;15960,050
20210512;5;15400;15791,450
20210512;6;16400;15962,638
20210512;7;19650;18356,613
20210512;8;21050;20628,900
20210512;9;21650;21406,038
20210512;10;21700;21587,850
20210512;11;21750;21464,838
20210512;12;21850;21846,813
20210512;13;22150;22029,438
20210512;14;22200;21995,313
20210512;15;21850;21591,738
20210512;16;21750;21713,538
20210512;17;21450;21614,013
20210512;18;21350;21294,800
20210512;19;21300;21133,088
20210512;20;21550;21112,038
20210512;21;22150;21359,550
20210512;22;21800;20813,113
20210512;23;20150;19245,338
20210512;24;18750;17967,988
20210513;1;16800;16874,238
20210513;2;16000;16164,413
20210513;3;15550;15802,950
20210513;4;15500;15818,800
20210513;5;15500;15725,825
20210513;6;16300;15921,013
20210513;7;20050;18278,775
20210513;8;21650;20227,538
20210513;9;22200;21144,900
20210513;10;22250;21522,138
20210513;11;22450;21351,650
20210513;12;22450;21629,250
20210513;13;22750;21691,688
20210513;14;22800;21710,150
20210513;15;22350;21483,025
20210513;16;22250;21486,325
20210513;17;22000;21364,513
20210513;18;21850;21290,875
20210513;19;21800;21023,875
20210513;20;21800;21249,188
20210513;21;22150;21369,700
20210513;22;22000;20909,250
20210513;23;20200;19283,500
20210513;24;18800;17934,263
20210514;1;17000;16809,838
20210514;2;16200;16122,388
20210514;3;15600;15873,675
20210514;4;15600;15888,950
20210514;5;15600;15810,588
20210514;6;16700;16050,550
20210514;7;20250;18350,963
20210514;8;21850;20414,188
20210514;9;22500;21601,100
20210514;10;22550;22036,613
20210514;11;22750;21967,600
20210514;12;22900;22349,113
20210514;13;23050;22208,763
20210514;14;23100;21938,725
20210514;15;22450;21346,488
20210514;16;22350;21243,538
20210514;17;22100;21078,950
20210514;18;21900;21069,925
20210514;19;21850;20986,238
20210514;20;22050;20913,388
20210514;21;22250;21153,688
20210514;22;21950;20655,500
20210514;23;20000;19287,450
20210514;24;18600;17871,688
20210515;1;17085;16642,463
20210515;2;16209;15880,975
20210515;3;15764;15354,338
20210515;4;15629;15177,688
20210515;5;15350;14966,238
20210515;6;15228;14599,838
20210515;7;16850;15767,738
20210515;8;18400;17193,750
20210515;9;19500;18346,163
20210515;10;19950;19086,938
20210515;11;20200;19329,938
20210515;12;20200;19634,825
20210515;13;20000;19013,700
20210515;14;19700;18579,250
20210515;15;19050;18180,375
20210515;16;18750;18205,813
20210515;17;18450;17753,500
20210515;18;18350;17588,013
20210515;19;18250;17603,638
20210515;20;18400;17783,875
20210515;21;19000;18036,988
20210515;22;18962;18001,713
20210515;23;17885;16892,138
20210515;24;16685;15621,150
20210516;1;15022;14507,400
20210516;2;14100;13845,188
20210516;3;13676;13560,363
20210516;4;13400;13414,588
20210516;5;13050;13121,713
20210516;6;12800;12716,675
20210516;7;13850;13132,400
20210516;8;14750;13968,700
20210516;9;15700;14925,300
20210516;10;16550;15937,375
20210516;11;16850;16476,725
20210516;12;16900;16686,775
20210516;13;16900;16504,650
20210516;14;16950;16616,463
20210516;15;16600;16248,425
20210516;16;16300;16138,450
20210516;17;16100;16099,938
20210516;18;16200;15942,875
20210516;19;16500;16260,563
20210516;20;16950;16687,675
20210516;21;17600;16940,438
20210516;22;17650;17272,550
20210516;23;16800;16558,400
20210516;24;15700;15372,563
20210517;1;14513;14481,313
20210517;2;13903;14053,275
20210517;3;13722;13907,738
20210517;4;13812;14025,975
20210517;5;13851;14019,575
20210517;6;15380;14612,950
20210517;7;19056;17688,725
20210517;8;20883;20183,025
20210517;9;21604;21240,188
20210517;10;21700;21462,513
20210517;11;21730;21452,663
20210517;12;21951;21880,113
20210517;13;22073;21884,088
20210517;14;22203;21870,100
20210517;15;21841;21485,750
20210517;16;21670;21393,388
20210517;17;21349;21492,875
20210517;18;21200;21216,700
20210517;19;21063;20867,825
20210517;20;21346;21039,100
20210517;21;21799;21295,075
20210517;22;21590;20740,688
20210517;23;19841;19199,600
20210517;24;18362;17661,788
20210518;1;17100;16657,063
20210518;2;16150;16185,138
20210518;3;15901;15874,463
20210518;4;15900;15910,725
20210518;5;15850;15789,288
20210518;6;16900;16072,300
20210518;7;20100;18682,000
20210518;8;21700;20770,763
20210518;9;22350;21805,488
20210518;10;22350;22161,925
20210518;11;22500;21953,700
20210518;12;22650;22258,750
20210518;13;22750;22315,925
20210518;14;22700;22209,438
20210518;15;22250;21644,138
20210518;16;22050;21870,675
20210518;17;21850;21316,313
20210518;18;21750;20952,088
20210518;19;21550;20838,500
20210518;20;21600;21222,975
20210518;21;22000;21502,363
20210518;22;21800;21035,638
20210518;23;20100;19386,713
20210518;24;18750;17900,475
20210519;1;17000;16881,463
20210519;2;16050;16207,500
20210519;3;15801;15890,650
20210519;4;15800;15866,563
20210519;5;15750;15852,450
20210519;6;16800;16139,388
20210519;7;20000;18494,138
20210519;8;21600;20801,588
20210519;9;22150;21584,650
20210519;10;22150;21770,388
20210519;11;22300;22177,613
20210519;12;22450;22015,800
20210519;13;22550;21912,725
20210519;14;22500;21578,238
20210519;15;21950;21279,600
20210519;16;21750;21541,213
20210519;17;21550;21253,288
20210519;18;21450;21170,763
20210519;19;21250;20893,850
20210519;20;21300;21181,238
20210519;21;21700;21396,363
20210519;22;21500;21026,575
20210519;23;19800;19638,513
20210519;24;18450;18068,988
20210520;1;17100;16775,325
20210520;2;16150;16033,038
20210520;3;15901;15809,425
20210520;4;15900;15893,700
20210520;5;15850;15708,113
20210520;6;16900;16087,075
20210520;7;20000;18568,438
20210520;8;21500;20616,763
20210520;9;21950;21366,813
20210520;10;21950;21569,763
20210520;11;22100;21727,375
20210520;12;22250;21684,900
20210520;13;22350;21729,675
20210520;14;22450;21336,500
20210520;15;22050;21107,663
20210520;16;21850;21085,238
20210520;17;21650;21078,625
20210520;18;21550;20835,975
20210520;19;21350;20846,513
20210520;20;21400;21096,488
20210520;21;21800;21133,725
20210520;22;21600;20922,150
20210520;23;19900;19478,338
20210520;24;18550;17996,100
20210521;1;17100;16820,250
20210521;2;16150;16136,038
20210521;3;15901;15857,263
20210521;4;15900;15854,038
20210521;5;15850;15767,338
20210521;6;16900;16042,525
20210521;7;20000;18457,500
20210521;8;21400;20428,025
20210521;9;21950;21260,188
20210521;10;21950;21291,850
20210521;11;22100;21177,075
20210521;12;22250;21115,775
20210521;13;22350;21166,988
20210521;14;22300;21245,963
20210521;15;21950;20966,638
20210521;16;21850;20904,525
20210521;17;21650;20584,138
20210521;18;21550;20578,113
20210521;19;21350;20445,463
20210521;20;21400;20578,988
20210521;21;21800;20594,513
20210521;22;21600;20172,775
20210521;23;19900;18829,800
20210521;24;18550;17529,613
20210522;1;16750;16486,650
20210522;2;15800;15688,413
20210522;3;15250;15407,900
20210522;4;15050;15311,825
20210522;5;14950;15028,875
20210522;6;14800;14652,338
20210522;7;16650;15755,150
20210522;8;17950;17108,900
20210522;9;19200;18358,075
20210522;10;19550;19371,850
20210522;11;19700;19712,788
20210522;12;19700;19995,700
20210522;13;19600;19736,750
20210522;14;19250;19529,788
20210522;15;18550;18936,563
20210522;16;18300;18569,713
20210522;17;18050;17990,175
20210522;18;17800;17814,088
20210522;19;17700;17802,213
20210522;20;18000;17756,900
20210522;21;18350;17813,338
20210522;22;18350;17904,550
20210522;23;17300;16834,600
20210522;24;16161;15661,613
20210523;1;14550;14647,913
20210523;2;13700;13948,350
20210523;3;13300;13573,113
20210523;4;13100;13351,713
20210523;5;12850;12918,888
20210523;6;12500;12595,838
20210523;7;13500;13071,975
20210523;8;14400;13985,263
20210523;9;15500;14983,613
20210523;10;16250;15787,488
20210523;11;16500;16272,100
20210523;12;16700;16268,313
20210523;13;16700;16591,575
20210523;14;16700;16377,988
20210523;15;16400;16238,025
20210523;16;16000;15797,925
20210523;17;15850;15758,113
20210523;18;15900;15793,250
20210523;19;16250;16265,100
20210523;20;16650;16577,013
20210523;21;17200;16817,325
20210523;22;17300;17108,375
20210523;23;16800;16323,475
20210523;24;15800;15145,125
20210524;1;14367;14349,438
20210524;2;13728;13821,325
20210524;3;13500;13786,338
20210524;4;13500;13778,875
20210524;5;13500;13686,150
20210524;6;15100;14562,388
20210524;7;19150;17618,525
20210524;8;21050;19966,000
20210524;9;21750;21069,313
20210524;10;21850;21401,013
20210524;11;22000;21349,500
20210524;12;22100;21607,775
20210524;13;22100;21597,363
20210524;14;22100;21304,638
20210524;15;21850;20808,625
20210524;16;21700;20592,713
20210524;17;21400;20292,100
20210524;18;21100;20391,200
20210524;19;21000;20311,438
20210524;20;21300;20628,550
20210524;21;21817;20823,375
20210524;22;21670;20555,338
20210524;23;19950;19094,975
20210524;24;18500;17545,025
20210525;1;16550;16559,063
20210525;2;15900;15890,763
20210525;3;15600;15705,338
20210525;4;15550;15719,688
20210525;5;15550;15645,750
20210525;6;16600;16076,313
20210525;7;20000;18503,263
20210525;8;21450;20511,575
20210525;9;22100;21602,200
20210525;10;22200;22082,750
20210525;11;22400;22067,413
20210525;12;22500;22110,638
20210525;13;22500;22434,463
20210525;14;22500;22471,988
20210525;15;22100;22092,750
20210525;16;21900;22013,838
20210525;17;21650;21486,213
20210525;18;21350;21279,775
20210525;19;21200;21167,250
20210525;20;21450;21206,425
20210525;21;21550;21297,425
20210525;22;21550;20749,838
20210525;23;19800;19286,638
20210525;24;18346;17777,150
20210526;1;16600;16736,838
20210526;2;15950;16093,288
20210526;3;15650;15699,700
20210526;4;15600;15758,100
20210526;5;15600;15583,388
20210526;6;16650;15969,425
20210526;7;19900;18499,025
20210526;8;21350;20617,263
20210526;9;22000;21286,725
20210526;10;22100;21454,038
20210526;11;22300;21305,388
20210526;12;22400;21558,125
20210526;13;22400;21352,888
20210526;14;22400;21262,700
20210526;15;22000;21021,900
20210526;16;21800;21070,863
20210526;17;21550;20990,463
20210526;18;21250;20602,325
20210526;19;21100;20708,375
20210526;20;21350;20722,550
20210526;21;21450;20934,850
20210526;22;21450;20825,788
20210526;23;19700;19475,175
20210526;24;18246;18099,063
20210527;1;16700;16853,413
20210527;2;16050;16235,650
20210527;3;15750;15849,650
20210527;4;15700;15775,475
20210527;5;15700;15519,813
20210527;6;16750;15857,138
20210527;7;20000;18324,813
20210527;8;21350;20303,050
20210527;9;22000;21161,975
20210527;10;22100;21704,750
20210527;11;22300;21737,125
20210527;12;22400;21858,675
20210527;13;22400;21796,288
20210527;14;22400;21338,638
20210527;15;22000;21197,950
20210527;16;21800;21270,963
20210527;17;21550;20989,075
20210527;18;21250;20861,650
20210527;19;21200;20759,463
20210527;20;21450;21105,563
20210527;21;21550;21146,575
20210527;22;21550;20858,550
20210527;23;19800;19398,400
20210527;24;18346;17924,888
20210528;1;16700;16672,413
20210528;2;16050;16175,113
20210528;3;15750;15808,263
20210528;4;15700;15809,700
20210528;5;15700;15631,038
20210528;6;16750;15955,525
20210528;7;20000;18501,750
20210528;8;21350;20468,800
20210528;9;22000;21454,300
20210528;10;22100;21843,000
20210528;11;22300;21835,688
20210528;12;22400;22103,113
20210528;13;22400;21779,613
20210528;14;22400;21532,613
20210528;15;22000;21461,550
20210528;16;21800;21324,438
20210528;17;21550;21178,750
20210528;18;21250;20779,988
20210528;19;21200;20574,538
20210528;20;21450;20806,388
20210528;21;21550;20882,388
20210528;22;21550;20688,350
20210528;23;19800;19191,825
20210528;24;18346;17864,650
20210529;1;16831;16638,450
20210529;2;15945;15916,538
20210529;3;15492;15480,613
20210529;4;15378;15365,375
20210529;5;15212;14929,888
20210529;6;14772;14761,125
20210529;7;16708;15741,825
20210529;8;17927;17166,100
20210529;9;19147;18267,850
20210529;10;19559;19178,913
20210529;11;19994;19560,063
20210529;12;20195;19533,875
20210529;13;19805;19281,400
20210529;14;19930;18629,238
20210529;15;19020;18199,775
20210529;16;18731;18207,375
20210529;17;18226;17964,113
20210529;18;17929;17948,913
20210529;19;17850;17875,188
20210529;20;17852;17914,363
20210529;21;18364;18008,550
20210529;22;18411;17922,088
20210529;23;17452;16976,175
20210529;24;16180;15618,475
20210530;1;14916;14460,238
20210530;2;14050;13764,000
20210530;3;13624;13519,388
20210530;4;13300;13335,413
20210530;5;13050;12876,500
20210530;6;12750;12723,800
20210530;7;13600;13155,438
20210530;8;14550;13885,300
20210530;9;15499;14937,725
20210530;10;16301;15713,363
20210530;11;16550;16434,525
20210530;12;16650;16704,138
20210530;13;16700;16369,850
20210530;14;16650;16391,400
20210530;15;16350;16285,888
20210530;16;16131;16008,025
20210530;17;16022;15837,400
20210530;18;16050;16015,488
20210530;19;16400;16330,675
20210530;20;16800;16663,950
20210530;21;17250;16847,650
20210530;22;17450;17126,200
20210530;23;16701;16591,200
20210530;24;15571;15488,800
20210531;1;14650;14551,638
20210531;2;13900;14124,100
20210531;3;13750;13961,700
20210531;4;13750;13989,100
20210531;5;13800;13928,613
20210531;6;15600;14729,400
20210531;7;19300;17568,313
20210531;8;20950;19941,488
20210531;9;21650;21049,550
20210531;10;21800;21113,975
20210531;11;21900;21135,688
20210531;12;21950;21385,613
20210531;13;21950;21013,425
20210531;14;22000;20543,325
20210531;15;21600;20528,288
20210531;16;21400;20954,925
20210531;17;21350;20775,825
20210531;18;21000;20545,338
20210531;19;20950;20550,238
20210531;20;21050;20791,113
20210531;21;21400;20834,500
20210531;22;21300;20592,000
20210531;23;19750;19373,275
20210531;24;18250;17820,950
20210601;1;16800;16492,825
20210601;2;16000;15929,338
20210601;3;15600;15525,963
20210601;4;15500;15502,675
20210601;5;15250;15268,550
20210601;6;16500;15565,700
20210601;7;19779;18124,175
20210601;8;21169;20185,313
20210601;9;21950;21140,988
20210601;10;22050;21411,650
20210601;11;22200;21402,138
20210601;12;22250;21599,638
20210601;13;22250;21555,213
20210601;14;22250;21290,100
20210601;15;21700;21172,450
20210601;16;21600;20934,050
20210601;17;21400;20740,050
20210601;18;21150;20596,975
20210601;19;21000;20642,988
20210601;20;21000;20896,313
20210601;21;21150;20919,675
20210601;22;21200;20637,975
20210601;23;19850;19269,863
20210601;24;18350;17788,825
20210602;1;16600;16558,188
20210602;2;15950;15848,025
20210602;3;15500;15594,138
20210602;4;15500;15497,013
20210602;5;15350;15202,725
20210602;6;16450;15657,363
20210602;7;19650;18061,013
20210602;8;21000;20114,838
20210602;9;21700;21029,188
20210602;10;21700;21307,863
20210602;11;21850;21055,963
20210602;12;21900;21173,250
20210602;13;21900;21427,213
20210602;14;21900;21377,288
20210602;15;21450;21122,850
20210602;16;21400;21011,925
20210602;17;21200;20937,000
20210602;18;20950;20741,525
20210602;19;20800;20725,163
20210602;20;20900;20735,775
20210602;21;21050;20494,963
20210602;22;21100;19915,050
20210602;23;19750;18727,575
20210602;24;18250;17192,400
20210603;1;16181;15891,263
20210603;2;15329;15029,938
20210603;3;14788;14616,725
20210603;4;14450;14427,650
20210603;5;13900;13683,263
20210603;6;13250;13190,813
20210603;7;13795;13369,500
20210603;8;14794;14351,500
20210603;9;15636;15287,750
20210603;10;16250;16031,238
20210603;11;16450;16110,900
20210603;12;16500;16050,150
20210603;13;16500;15847,350
20210603;14;16500;15865,250
20210603;15;16250;15903,300
20210603;16;15900;15689,400
20210603;17;15650;15477,813
20210603;18;15555;15707,413
20210603;19;15750;16192,388
20210603;20;15950;16299,488
20210603;21;16450;16303,050
20210603;22;16600;16664,450
20210603;23;16400;16152,650
20210603;24;15311;14937,800
20210604;1;13900;13921,450
20210604;2;13250;13402,063
20210604;3;13020;13144,575
20210604;4;12900;13171,763
20210604;5;12700;12853,050
20210604;6;13900;13338,200
20210604;7;16372;15271,475
20210604;8;18243;17134,338
20210604;9;19365;18437,750
20210604;10;20000;19056,875
20210604;11;20388;19126,738
20210604;12;20554;19270,513
20210604;13;20700;19214,538
20210604;14;20700;19018,263
20210604;15;20236;18881,788
20210604;16;20089;19205,275
20210604;17;19600;18951,163
20210604;18;19281;18813,375
20210604;19;19002;18805,475
20210604;20;18900;18750,838
20210604;21;18900;18617,863
20210604;22;18900;18553,638
20210604;23;18328;17645,988
20210604;24;16875;16157,375
20210605;1;15108;15176,925
20210605;2;14735;14503,963
20210605;3;14289;14119,588
20210605;4;14013;13994,550
20210605;5;13563;13507,075
20210605;6;13736;13377,638
20210605;7;14966;14580,525
20210605;8;15694;15753,013
20210605;9;17012;17067,238
20210605;10;18504;17811,625
20210605;11;18877;18260,363
20210605;12;18944;18284,638
20210605;13;18886;18141,238
20210605;14;18471;18073,863
20210605;15;18173;17389,088
20210605;16;17835;17580,050
20210605;17;17642;17860,688
20210605;18;17526;17588,750
20210605;19;17727;17659,550
20210605;20;17866;17515,275
20210605;21;17708;17238,588
20210605;22;17614;17317,150
20210605;23;16802;16685,363
20210605;24;15606;15383,150
20210606;1;14878;14297,488
20210606;2;14050;13511,888
20210606;3;13600;13133,900
20210606;4;13312;12845,563
20210606;5;12836;12332,850
20210606;6;12750;12240,388
20210606;7;13877;12891,250
20210606;8;14918;13723,825
20210606;9;15950;14642,413
20210606;10;16700;15426,275
20210606;11;17050;15846,613
20210606;12;17200;16242,563
20210606;13;17250;16310,575
20210606;14;17250;16207,300
20210606;15;17050;15804,900
20210606;16;16600;15604,775
20210606;17;16500;15524,250
20210606;18;16550;15992,738
20210606;19;16750;16551,525
20210606;20;16950;16681,600
20210606;21;17350;16755,288
20210606;22;17550;16992,913
20210606;23;17151;16564,463
20210606;24;15920;15380,650
20210607;1;14475;14438,675
20210607;2;14000;13946,838
20210607;3;13700;13732,638
20210607;4;13700;13682,613
20210607;5;13721;13552,175
20210607;6;15486;14365,363
20210607;7;19241;17695,688
20210607;8;20900;20027,350
20210607;9;21750;21327,313
20210607;10;21800;21682,925
20210607;11;21900;21622,988
20210607;12;22132;22044,075
20210607;13;22365;22329,850
20210607;14;22351;22118,300
20210607;15;21950;22070,088
20210607;16;21750;21886,700
20210607;17;21450;21776,625
20210607;18;21150;21652,913
20210607;19;20950;21564,750
20210607;20;21000;21779,238
20210607;21;21100;21540,775
20210607;22;21100;21098,113
20210607;23;19950;19715,150
20210607;24;18358;18042,663
20210608;1;16900;16742,488
20210608;2;16100;16022,450
20210608;3;15700;15698,588
20210608;4;15600;15618,100
20210608;5;15350;15403,775
20210608;6;16600;15994,713
20210608;7;19879;18821,800
20210608;8;21169;20914,275
20210608;9;21900;21767,325
20210608;10;21950;22089,725
20210608;11;22100;22026,375
20210608;12;22250;22408,913
20210608;13;22550;22609,000
20210608;14;22550;22390,175
20210608;15;22100;22339,638
20210608;16;22000;22250,313
20210608;17;21600;21962,925
20210608;18;21350;21783,238
20210608;19;21150;21754,688
20210608;20;21050;21878,663
20210608;21;21150;21736,513
20210608;22;21200;21229,688
20210608;23;20050;19955,763
20210608;24;18550;18328,150
20210609;1;16900;17053,500
20210609;2;16100;16251,225
20210609;3;15700;15930,413
20210609;4;15600;15808,513
20210609;5;15350;15521,750
20210609;6;16800;16014,138
20210609;7;20179;18772,800
20210609;8;21650;21017,025
20210609;9;22350;21850,875
20210609;10;22350;21960,738
20210609;11;22550;21872,200
20210609;12;22800;22402,025
20210609;13;23000;22454,275
20210609;14;23000;22451,600
20210609;15;22600;22077,188
20210609;16;22500;21907,038
20210609;17;22200;21905,963
20210609;18;22100;21798,163
20210609;19;22050;21723,450
20210609;20;22050;21932,138
20210609;21;21950;21776,088
20210609;22;21600;21367,113
20210609;23;20350;20133,963
20210609;24;18600;18540,250
20210610;1;16900;17162,388
20210610;2;16100;16386,250
20210610;3;15700;16053,125
20210610;4;15600;15914,350
20210610;5;15350;15679,450
20210610;6;17200;16104,888
20210610;7;20500;18522,375
20210610;8;21850;20575,550
20210610;9;22500;21543,013
20210610;10;22700;21772,688
20210610;11;22850;21795,275
20210610;12;23100;22151,925
20210610;13;23300;22388,300
20210610;14;23350;22078,950
20210610;15;23000;21840,800
20210610;16;22900;21899,838
20210610;17;22700;21617,075
20210610;18;22500;21763,138
20210610;19;22350;21705,275
20210610;20;22350;21749,250
20210610;21;22350;21526,988
20210610;22;22000;21163,250
20210610;23;20700;19964,950
20210610;24;18950;18400,088
20210611;1;17100;17249,975
20210611;2;16200;16445,200
20210611;3;15850;15983,013
20210611;4;15850;15906,950
20210611;5;15450;15699,350
20210611;6;17200;16059,513
20210611;7;20450;18659,875
20210611;8;22000;20636,213
20210611;9;22350;21657,950
20210611;10;22500;21917,650
20210611;11;22700;22155,450
20210611;12;22950;22565,350
20210611;13;23250;22505,475
20210611;14;23250;22517,013
20210611;15;23000;22035,800
20210611;16;22850;21910,388
20210611;17;22450;21896,275
20210611;18;22250;21336,075
20210611;19;22200;21382,763
20210611;20;22200;21443,288
20210611;21;22150;21201,800
20210611;22;21650;20713,738
20210611;23;20550;19669,288
20210611;24;18850;18238,888
20210612;1;16900;16986,288
20210612;2;15850;16101,975
20210612;3;15400;15657,913
20210612;4;15200;15366,988
20210612;5;15000;14708,625
20210612;6;14700;14686,025
20210612;7;16600;15887,238
20210612;8;17900;17311,538
20210612;9;18950;18583,650
20210612;10;19600;19590,788
20210612;11;19850;20021,275
20210612;12;19850;20339,913
20210612;13;19850;19930,763
20210612;14;19700;19420,863
20210612;15;19350;19084,613
20210612;16;18950;18668,813
20210612;17;18650;18405,800
20210612;18;18400;18358,413
20210612;19;18400;18084,788
20210612;20;18400;18054,500
20210612;21;18400;17787,488
20210612;22;18400;17496,988
20210612;23;17450;16662,225
20210612;24;16200;15474,850
20210613;1;14749;14407,475
20210613;2;13900;13793,188
20210613;3;13450;13364,888
20210613;4;13250;13095,313
20210613;5;12800;12443,663
20210613;6;12700;12380,350
20210613;7;13400;12812,175
20210613;8;14500;13652,263
20210613;9;15400;14542,263
20210613;10;16150;15310,950
20210613;11;16600;15837,413
20210613;12;16750;16271,375
20210613;13;16800;16144,913
20210613;14;16750;16065,275
20210613;15;16450;15614,675
20210613;16;16150;15342,225
20210613;17;16050;15475,213
20210613;18;16250;15549,913
20210613;19;16650;15918,525
20210613;20;16850;16362,888
20210613;21;17150;16722,550
20210613;22;17300;16892,300
20210613;23;16850;16723,875
20210613;24;15800;15654,350
20210614;1;14400;14559,200
20210614;2;13900;13957,563
20210614;3;13600;13810,163
20210614;4;13600;13802,563
20210614;5;13572;13728,750
20210614;6;15405;14520,238
20210614;7;19150;17689,863
20210614;8;20850;20025,550
20210614;9;21650;21031,863
20210614;10;21750;21348,213
20210614;11;22048;21157,663
20210614;12;22250;21297,075
20210614;13;22450;21486,075
20210614;14;22450;21307,300
20210614;15;22250;21312,588
20210614;16;22223;21406,463
20210614;17;21850;21328,288
20210614;18;21550;21341,650
20210614;19;21612;21443,700
20210614;20;21600;21473,100
20210614;21;21450;21206,150
20210614;22;21250;20874,288
20210614;23;20200;19754,063
20210614;24;18400;18118,838
20210615;1;16900;16823,150
20210615;2;15900;16141,850
20210615;3;15600;15738,263
20210615;4;15600;15620,625
20210615;5;15300;15357,925
20210615;6;16876;15892,163
20210615;7;20300;18613,050
20210615;8;21858;20717,863
20210615;9;22200;21542,050
20210615;10;22350;21918,813
20210615;11;22550;21804,038
20210615;12;22950;21951,900
20210615;13;23100;22044,088
20210615;14;23150;22034,725
20210615;15;22800;21890,763
20210615;16;22650;21893,900
20210615;17;22350;21676,563
20210615;18;22150;21520,650
20210615;19;22050;21387,650
20210615;20;22050;21579,675
20210615;21;22050;21544,125
20210615;22;21650;21179,425
20210615;23;20550;20021,200
20210615;24;18800;18494,625
20210616;1;17350;17057,738
20210616;2;16350;16200,725
20210616;3;15900;15892,750
20210616;4;15900;15793,063
