Date;Hour;Forecasted Day-ahead Total Load;Actual Total Load
20231214;2;18083;17878,138
20231214;3;17644;17573,125
20231214;4;17706;17515,363
20231214;5;18468;17885,125
20231214;6;20077;18933,000
20231214;7;23333;21711,475
20231214;8;24589;23930,825
20231214;9;25428;24944,438
20231214;10;25393;25379,600
20231214;11;25515;25342,500
20231214;12;25493;25767,188
20231214;13;25697;25795,038
20231214;14;25767;25773,050
20231214;15;25213;25380,900
20231214;16;25570;25271,075
20231214;17;25774;25681,638
20231214;18;25778;25485,225
20231214;19;25183;25154,500
20231214;20;25085;24841,563
20231214;21;24633;24075,775
20231214;22;23580;22546,650
20231214;23;21726;21055,250
20231214;24;20370;19659,500
20231215;1;18978;18626,888
20231215;2;18171;17914,775
20231215;3;17710;17597,013
20231215;4;17747;17559,950
20231215;5;18488;17949,050
20231215;6;20082;19048,725
20231215;7;23324;21914,463
20231215;8;24561;24039,588
20231215;9;25362;24878,725
20231215;10;25303;25343,100
20231215;11;25054;25154,725
20231215;12;25021;25435,150
20231215;13;25075;25434,438
20231215;14;25250;25274,875
20231215;15;24834;24796,275
20231215;16;25195;24874,300
20231215;17;25466;25339,000
20231215;18;25437;25071,875
20231215;19;24815;24663,175
20231215;20;24600;24450,400
20231215;21;24135;23784,625
20231215;22;23067;22400,613
20231215;23;21204;20762,725
20231215;24;19845;19422,300
20231216;1;18172;18217,375
20231216;2;17565;17497,888
20231216;3;17056;17139,338
20231216;4;16994;16998,950
20231216;5;17140;17149,488
20231216;6;17638;17399,113
20231216;7;18783;18384,038
20231216;8;19981;19380,363
20231216;9;21413;20555,163
20231216;10;22077;21532,713
20231216;11;22230;22045,763
20231216;12;22192;22327,863
20231216;13;22181;22226,213
20231216;14;22186;22029,713
20231216;15;21641;21601,375
20231216;16;22097;21821,813
20231216;17;22154;22323,900
20231216;18;22032;22000,950
20231216;19;21613;21822,000
20231216;20;21198;21419,825
20231216;21;20689;20841,288
20231216;22;19682;19702,438
20231216;23;18573;18660,663
20231216;24;17416;17437,063
20231217;1;16465;16376,238
20231217;2;15758;15670,263
20231217;3;15208;15181,013
20231217;4;15058;14999,863
20231217;5;15208;15129,025
20231217;6;15561;15353,525
20231217;7;16270;16019,200
20231217;8;16880;16550,913
20231217;9;18127;17461,675
20231217;10;19157;18550,438
20231217;11;19780;19033,350
20231217;12;19965;19168,850
20231217;13;19976;19349,338
20231217;14;19998;19747,450
20231217;15;19736;19732,600
20231217;16;20361;19917,463
20231217;17;20459;20514,838
20231217;18;20454;20564,938
20231217;19;20450;20512,750
20231217;20;20443;20532,513
20231217;21;20185;19980,288
20231217;22;19328;19004,838
20231217;23;18471;18203,125
20231217;24;17515;17022,025
20231218;1;16012;16228,375
20231218;2;15510;15789,300
20231218;3;15314;15576,725
20231218;4;15471;15627,913
20231218;5;16231;16036,038
20231218;6;18390;17414,538
20231218;7;21650;20618,500
20231218;8;23253;22982,000
20231218;9;24217;23871,513
20231218;10;24268;24039,138
20231218;11;24424;23766,275
20231218;12;24468;23818,075
20231218;13;24656;23793,825
20231218;14;24743;24043,100
20231218;15;24425;23979,938
20231218;16;24951;24367,900
20231218;17;24986;24915,563
20231218;18;25000;24695,538
20231218;19;24508;24312,075
20231218;20;24398;24123,375
20231218;21;23829;23507,488
20231218;22;22603;21944,713
20231218;23;20672;20337,475
20231218;24;19338;18870,088
20231219;1;17815;17710,563
20231219;2;17141;17095,450
20231219;3;16724;16829,688
20231219;4;16863;16825,788
20231219;5;17506;17390,050
20231219;6;19102;18331,500
20231219;7;22252;21217,750
20231219;8;23457;23161,788
20231219;9;24212;23954,075
20231219;10;24267;24189,650
20231219;11;24252;23824,125
20231219;12;24313;23846,413
20231219;13;24459;24090,325
20231219;14;24627;24267,225
20231219;15;24159;24015,713
20231219;16;24587;24189,700
20231219;17;24840;24557,413
20231219;18;24673;24406,438
20231219;19;24106;24087,550
20231219;20;24043;23959,050
20231219;21;23487;23426,238
20231219;22;22182;21832,325
20231219;23;20389;20232,788
20231219;24;19059;18911,788
20231220;1;18119;17737,488
20231220;2;17500;17093,488
20231220;3;17124;16840,088
20231220;4;17143;16876,550
20231220;5;17804;17129,463
20231220;6;19456;18151,838
20231220;7;22797;20989,975
20231220;8;24075;22938,713
20231220;9;24931;23885,875
20231220;10;25006;24405,250
20231220;11;25033;24390,763
20231220;12;25012;24637,100
20231220;13;25125;24692,188
20231220;14;25201;24768,775
20231220;15;24645;24244,850
20231220;16;24923;24314,088
20231220;17;24959;24867,788
20231220;18;24808;24559,150
20231220;19;24258;24157,525
20231220;20;24208;23945,925
20231220;21;23658;23330,475
20231220;22;22358;21994,000
20231220;23;20558;20297,250
20231220;24;19175;18799,825
20231221;1;17860;17730,563
20231221;2;17141;17008,275
20231221;3;16871;16687,875
20231221;4;16946;16661,088
20231221;5;17671;17022,075
20231221;6;19290;17972,638
20231221;7;22637;20592,750
20231221;8;23916;22486,313
20231221;9;24694;23514,638
20231221;10;24763;23834,213
20231221;11;24795;23587,238
20231221;12;24818;23820,900
20231221;13;24986;23953,213
20231221;14;25111;24101,500
20231221;15;24587;23904,175
20231221;16;24857;24019,925
20231221;17;24908;24406,900
20231221;18;24758;24167,900
20231221;19;24208;23789,688
20231221;20;24158;23435,963
20231221;21;23608;22817,975
20231221;22;22308;21410,313
20231221;23;20508;19911,613
20231221;24;19108;18439,463
20231222;1;17558;17127,475
20231222;2;16858;16524,225
20231222;3;16458;16153,375
20231222;4;16458;16053,688
20231222;5;17058;16431,363
20231222;6;18458;17386,475
20231222;7;21558;19769,638
20231222;8;22556;21490,075
20231222;9;23387;22498,325
20231222;10;23665;22852,725
20231222;11;23739;23036,875
20231222;12;23756;23592,138
20231222;13;23892;23494,700
20231222;14;24128;23367,775
20231222;15;23539;23172,613
20231222;16;23994;23357,750
20231222;17;24258;23986,150
20231222;18;24308;23876,963
20231222;19;23758;23391,525
20231222;20;23608;23053,938
20231222;21;23058;22294,238
20231222;22;21808;20811,600
20231222;23;20058;19391,713
20231222;24;18558;17933,363
20231223;1;17058;16675,338
20231223;2;16108;15858,350
20231223;3;15508;15452,438
20231223;4;15308;15293,413
20231223;5;15358;15411,163
20231223;6;15808;15750,438
20231223;7;17058;16554,313
20231223;8;17856;17415,500
20231223;9;19072;18658,113
20231223;10;19903;20080,375
20231223;11;20324;20914,550
20231223;12;20498;21610,713
20231223;13;20627;21810,100
20231223;14;20709;21721,575
20231223;15;20941;21513,050
20231223;16;21843;21623,475
20231223;17;22258;22268,000
20231223;18;22165;22249,863
20231223;19;21833;21885,775
20231223;20;21555;21503,700
20231223;21;21033;20904,988
20231223;22;20010;19578,550
20231223;23;18535;18300,213
20231223;24;17267;16773,763
20231224;1;15818;15422,913
20231224;2;14912;14602,200
20231224;3;14208;14150,888
20231224;4;13955;13787,888
20231224;5;14099;13868,138
20231224;6;14536;14108,925
20231224;7;15315;14613,738
20231224;8;15831;15144,350
20231224;9;16960;16229,813
20231224;10;17915;17494,463
20231224;11;18075;18043,550
20231224;12;18042;18382,275
20231224;13;18041;18435,138
20231224;14;18048;18562,313
20231224;15;18189;18368,188
20231224;16;19101;18941,138
20231224;17;19085;18889,000
20231224;18;17815;17346,463
20231224;19;16700;16418,313
20231224;20;16046;16001,088
20231224;21;15758;15833,950
20231224;22;15658;15636,563
20231224;23;15458;15323,638
20231224;24;14858;14604,738
20231225;1;13608;13935,925
20231225;2;12858;13678,238
20231225;3;12258;13580,875
20231225;4;11908;13542,938
20231225;5;12008;13476,038
20231225;6;12208;13570,138
20231225;7;12658;13796,425
20231225;8;12658;14022,938
20231225;9;13254;14349,100
20231225;10;14001;15222,750
20231225;11;14256;15754,463
20231225;12;14352;16046,800
20231225;13;14352;16245,550
20231225;14;14421;16289,450
20231225;15;14330;15846,288
20231225;16;14946;15644,625
20231225;17;15508;16080,738
20231225;18;15510;16225,175
20231225;19;15533;16227,688
20231225;20;15560;16167,888
20231225;21;15588;15994,713
20231225;22;15265;15496,050
20231225;23;14839;15041,725
20231225;24;14011;14211,763
20231226;1;13564;13425,050
20231226;2;13213;12829,638
20231226;3;12532;12400,600
20231226;4;12311;12183,238
20231226;5;12346;12364,963
20231226;6;12606;12589,788
20231226;7;13177;13080,613
20231226;8;13281;13336,350
20231226;9;13720;13926,650
20231226;10;14628;15051,388
20231226;11;15464;15820,863
20231226;12;15875;16155,288
20231226;13;16014;16408,475
20231226;14;16111;16587,250
20231226;15;15676;16221,025
20231226;16;15770;16195,788
20231226;17;16579;16587,975
20231226;18;16721;16715,688
20231226;19;16739;16737,625
20231226;20;16856;16813,075
20231226;21;16628;16547,475
20231226;22;16046;16071,038
20231226;23;15339;15554,063
20231226;24;14301;14627,488
20231227;1;13558;13794,438
20231227;2;12908;13263,725
20231227;3;12608;13003,725
20231227;4;12558;13041,400
20231227;5;13258;13426,825
20231227;6;14608;14414,950
20231227;7;16766;16429,913
20231227;8;18145;17870,088
20231227;9;19430;18960,800
20231227;10;19900;19870,513
20231227;11;20145;19979,038
20231227;12;20154;20223,850
20231227;13;20272;20210,500
20231227;14;20673;20486,675
20231227;15;20374;20524,438
20231227;16;21486;20893,550
20231227;17;21892;21543,450
20231227;18;21860;21457,213
20231227;19;21372;21102,738
20231227;20;21324;20937,063
20231227;21;20819;20469,238
20231227;22;19801;19306,288
20231227;23;18516;18152,500
20231227;24;17215;16665,550
20231228;1;15902;15615,313
20231228;2;15094;15032,225
20231228;3;14639;14678,138
20231228;4;14539;14601,375
20231228;5;15001;14878,550
20231228;6;16231;15767,963
20231228;7;18526;17542,200
20231228;8;19478;18769,900
20231228;9;20316;19612,788
20231228;10;20581;19974,138
20231228;11;20620;20410,500
20231228;12;20600;20487,563
20231228;13;20738;20700,188
20231228;14;20967;20877,663
20231228;15;20644;20476,563
20231228;16;21384;20613,650
20231228;17;21831;21201,188
20231228;18;21658;21156,825
20231228;19;21237;20829,800
20231228;20;20968;20607,800
20231228;21;20407;20123,825
20231228;22;19353;18922,388
20231228;23;18153;17678,788
20231228;24;16802;16445,900
20231229;1;15596;15349,838
20231229;2;14841;14752,100
20231229;3;14481;14378,438
20231229;4;14420;14339,513
20231229;5;14911;14537,238
20231229;6;16149;15295,650
20231229;7;18283;16982,825
20231229;8;19167;18287,175
20231229;9;20008;19112,750
20231229;10;20160;19640,238
20231229;11;20267;19704,600
20231229;12;20219;19711,450
20231229;13;20255;19734,988
20231229;14;20522;20052,213
20231229;15;20254;20022,013
20231229;16;20914;20264,725
20231229;17;21334;20762,650
20231229;18;21226;20672,988
20231229;19;20865;20383,150
20231229;20;20611;19870,913
20231229;21;20313;19429,813
20231229;22;19268;18344,538
20231229;23;17977;17215,363
20231229;24;16689;16178,175
20231230;1;15446;15087,538
20231230;2;14774;14436,725
20231230;3;14402;14142,238
20231230;4;14330;13822,113
20231230;5;14605;13870,663
20231230;6;15059;14258,425
20231230;7;16149;15023,688
20231230;8;16533;15749,350
20231230;9;17799;16742,475
20231230;10;18532;17831,838
20231230;11;19043;18405,650
20231230;12;19014;18937,188
20231230;13;18966;19044,075
20231230;14;19226;19321,538
20231230;15;18999;19254,350
20231230;16;19854;19461,650
20231230;17;20519;20002,738
20231230;18;20401;20014,738
20231230;19;20330;19652,125
20231230;20;20103;19378,213
20231230;21;19773;18913,250
20231230;22;18899;17966,838
20231230;23;17831;16945,038
20231230;24;16613;15701,425
20231231;1;15504;14607,725
20231231;2;14639;13964,413
20231231;3;14118;13506,200
20231231;4;13843;13370,213
20231231;5;13812;13416,663
20231231;6;14074;13629,200
20231231;7;14725;14009,025
20231231;8;14965;14344,025
20231231;9;15931;14921,288
20231231;10;16671;15803,513
20231231;11;17084;16489,788
20231231;12;17271;16895,300
20231231;13;17523;17244,000
20231231;14;17750;17514,688
20231231;15;17717;17621,000
20231231;16;18451;17890,875
20231231;17;19221;18606,263
20231231;18;19134;18655,200
20231231;19;18815;18146,788
20231231;20;18163;17465,913
20231231;21;17084;16554,488
20231231;22;16415;15705,438
20231231;23;15799;15313,188
20231231;24;15429;14625,700
