Date;Hour;Forecasted Day-ahead Total Load;Actual Total Load
20180911;12;22400;22202,313
20180911;13;22600;22361,125
20180911;14;22600;22320,900
20180911;15;22200;21999,200
20180911;16;22100;21739,438
20180911;17;21800;21472,513
20180911;18;21500;21229,150
20180911;19;21400;21132,238
20180911;20;23100;22412,388
20180911;21;22900;22670,075
20180911;22;21100;20956,888
20180911;23;19400;19005,375
20180911;24;17900;17679,075
20180912;1;16800;16612,663
20180912;2;16200;16111,675
20180912;3;16000;15867,450
20180912;4;16000;15836,263
20180912;5;16500;16082,450
20180912;6;17100;16741,813
20180912;7;20100;18641,675
20180912;8;21300;20664,000
20180912;9;22000;21722,613
20180912;10;22200;22125,763
20180912;11;22400;22045,775
20180912;12;22500;22590,175
20180912;13;22700;22768,050
20180912;14;22700;22685,013
20180912;15;22300;22469,825
20180912;16;22100;22341,063
20180912;17;21900;21987,525
20180912;18;21500;21707,338
20180912;19;21700;21509,000
20180912;20;23200;22756,463
20180912;21;22900;22922,938
20180912;22;21200;21209,888
20180912;23;19400;19263,125
20180912;24;17900;18042,788
20180913;1;16900;17034,763
20180913;2;16200;16419,413
20180913;3;16000;16176,025
20180913;4;16100;16110,425
20180913;5;16500;16349,488
20180913;6;17100;16844,150
20180913;7;20100;18822,200
20180913;8;21350;20801,913
20180913;9;21900;21757,950
20180913;10;22100;22065,550
20180913;11;22300;21973,563
20180913;12;22400;22306,725
20180913;13;22600;22433,813
20180913;14;22600;22434,188
20180913;15;22200;22166,925
20180913;16;22000;22003,500
20180913;17;21700;21723,275
20180913;18;21400;21398,963
20180913;19;21700;21366,950
20180913;20;23100;22694,700
20180913;21;22800;22695,450
20180913;22;21100;21076,450
20180913;23;19300;19291,825
20180913;24;17800;17880,913
20180914;1;16700;16817,938
20180914;2;16100;16340,138
20180914;3;15800;16011,425
20180914;4;16000;16055,463
20180914;5;16400;16224,075
20180914;6;17000;16835,225
20180914;7;19900;19000,225
20180914;8;21200;21009,025
20180914;9;21800;22031,463
20180914;10;22000;22218,300
20180914;11;22200;22129,638
20180914;12;22300;22411,963
20180914;13;22450;22460,175
20180914;14;22450;22471,438
20180914;15;21950;22057,738
20180914;16;21750;21954,575
20180914;17;21450;21558,013
20180914;18;21200;21434,963
20180914;19;21550;21551,463
20180914;20;22900;22503,513
20180914;21;22600;22357,363
20180914;22;20900;20793,325
20180914;23;19100;18958,550
20180914;24;17650;17649,225
20180915;1;16700;16673,450
20180915;2;16000;16034,275
20180915;3;15600;15610,988
20180915;4;15600;15538,325
20180915;5;15600;15477,550
20180915;6;15600;15582,113
20180915;7;16800;16103,550
20180915;8;18200;17563,963
20180915;9;19400;18971,400
20180915;10;19900;19656,075
20180915;11;19900;19892,150
20180915;12;20000;20017,838
20180915;13;20000;19878,363
20180915;14;19500;19486,538
20180915;15;19000;18670,338
20180915;16;18700;18235,200
20180915;17;18400;17984,550
20180915;18;18100;17861,275
20180915;19;19000;17976,238
20180915;20;19800;19257,763
20180915;21;19400;19307,200
20180915;22;18000;18163,200
20180915;23;16900;16890,838
20180915;24;15700;15711,863
20180916;1;14900;14762,375
20180916;2;14200;14231,313
20180916;3;13900;13845,688
20180916;4;13800;13607,813
20180916;5;13850;13588,975
20180916;6;13750;13530,913
20180916;7;13900;13369,150
20180916;8;14900;14219,550
20180916;9;15850;15228,138
20180916;10;16600;16020,275
20180916;11;16900;16498,613
20180916;12;16950;16616,600
20180916;13;16950;16731,213
20180916;14;16950;16633,863
20180916;15;16550;16246,788
20180916;16;16250;15981,063
20180916;17;16150;15735,538
20180916;18;16550;15836,238
20180916;19;17650;16362,975
20180916;20;18850;18053,975
20180916;21;18450;18169,550
20180916;22;17500;17165,938
20180916;23;16450;16150,863
20180916;24;15400;15099,488
20180917;1;14650;14388,875
20180917;2;14250;14044,088
20180917;3;14200;13891,300
20180917;4;14350;13866,475
20180917;5;15000;14280,238
20180917;6;16500;15353,675
20180917;7;19500;17907,150
20180917;8;21100;20164,463
20180917;9;21900;21268,825
20180917;10;22000;21631,138
20180917;11;22200;21465,938
20180917;12;22300;21929,850
20180917;13;22450;22039,713
20180917;14;22450;21940,800
20180917;15;22000;21737,813
20180917;16;21750;21699,850
20180917;17;21300;21473,050
20180917;18;21200;21182,388
20180917;19;22200;21320,988
20180917;20;23100;22961,163
20180917;21;22600;22642,200
20180917;22;21000;20926,325
20180917;23;19200;19008,463
20180917;24;17800;17647,038
20180918;1;16750;16698,763
20180918;2;16200;16038,413
20180918;3;16000;15766,388
20180918;4;16000;15793,700
20180918;5;16450;16178,825
20180918;6;17400;16821,750
20180918;7;20100;18897,800
20180918;8;21500;20823,975
20180918;9;22200;21872,063
20180918;10;22300;22046,613
20180918;11;22400;22043,063
20180918;12;22600;22396,738
20180918;13;22650;22492,413
20180918;14;22750;22515,625
20180918;15;22300;22185,038
20180918;16;22000;22233,338
20180918;17;21800;21914,000
20180918;18;21600;21528,925
20180918;19;22600;21520,063
20180918;20;23600;23086,688
20180918;21;23000;22869,838
20180918;22;21300;21113,413
20180918;23;19500;19198,938
20180918;24;18000;17782,825
20180919;1;16750;16786,938
20180919;2;16150;16250,038
20180919;3;15900;15977,413
20180919;4;16000;15972,363
20180919;5;16450;16293,550
20180919;6;17400;16940,938
20180919;7;20200;18953,100
20180919;8;21600;20853,700
20180919;9;22300;21865,488
20180919;10;22400;22200,325
20180919;11;22500;22326,425
20180919;12;22800;22694,038
20180919;13;22800;22734,288
20180919;14;22900;22754,625
20180919;15;22600;22459,750
20180919;16;22400;22299,088
20180919;17;21950;22111,450
20180919;18;21550;21798,925
20180919;19;22400;21791,200
20180919;20;23600;23383,513
20180919;21;23000;23034,413
20180919;22;21300;21329,488
20180919;23;19400;19365,575
20180919;24;17900;18014,450
20180920;1;16900;16946,000
20180920;2;16350;16365,275
20180920;3;16100;16058,813
20180920;4;16300;15972,913
20180920;5;16600;16233,938
20180920;6;17600;16973,913
20180920;7;20300;19047,138
20180920;8;21750;21012,300
20180920;9;22300;21896,725
20180920;10;22300;22398,513
20180920;11;22600;22425,363
20180920;12;22900;22870,525
20180920;13;23000;23007,425
20180920;14;23000;22990,925
20180920;15;22550;22667,475
20180920;16;22350;22532,613
20180920;17;22000;22176,975
20180920;18;21700;21855,188
20180920;19;22700;21919,200
20180920;20;23600;23447,975
20180920;21;23000;23070,763
20180920;22;21400;21311,513
20180920;23;19600;19336,613
20180920;24;18100;17917,775
20180921;1;17000;16930,150
20180921;2;16450;16370,113
20180921;3;16150;16089,725
20180921;4;16250;16060,988
20180921;5;16600;16375,038
20180921;6;17600;17022,688
20180921;7;20300;19010,463
20180921;8;21750;20947,225
20180921;9;22400;21824,313
20180921;10;22450;22274,700
20180921;11;22800;22184,713
20180921;12;23050;22542,750
20180921;13;23200;22663,575
20180921;14;23200;22716,600
20180921;15;22750;22355,713
20180921;16;22650;22144,475
20180921;17;22350;21834,275
20180921;18;21950;21532,688
20180921;19;22800;21579,200
20180921;20;23800;22962,488
20180921;21;23300;22404,188
20180921;22;21600;20704,325
20180921;23;19700;19050,088
20180921;24;18200;17813,150
20180922;1;16900;16776,075
20180922;2;16300;16122,788
20180922;3;15800;15584,138
20180922;4;15800;15403,813
20180922;5;15800;15511,213
20180922;6;15900;15558,650
20180922;7;17000;16153,838
20180922;8;18550;17325,200
20180922;9;19700;18715,363
20180922;10;20100;19432,313
20180922;11;20200;19719,875
20180922;12;20300;19800,500
20180922;13;20200;19716,338
20180922;14;19800;19299,613
20180922;15;18900;18647,150
20180922;16;18600;18352,150
20180922;17;18400;18127,500
20180922;18;18400;18081,988
20180922;19;19550;18433,075
20180922;20;20000;19624,025
20180922;21;19600;19225,738
20180922;22;18500;18160,400
20180922;23;17200;16986,425
20180922;24;16000;15771,288
20180923;1;15100;14827,888
20180923;2;14300;14124,988
20180923;3;13950;13810,113
20180923;4;13800;13491,375
20180923;5;13750;13604,863
20180923;6;13750;13526,800
20180923;7;14000;13463,025
20180923;8;14950;14044,000
20180923;9;16100;15135,288
20180923;10;16800;16060,625
20180923;11;17050;16523,888
20180923;12;17250;16708,813
20180923;13;17250;16771,863
20180923;14;17250;16806,150
20180923;15;16800;16337,925
20180923;16;16500;16051,513
20180923;17;16400;15958,313
20180923;18;16850;16247,838
20180923;19;18250;17062,388
20180923;20;18950;18373,388
20180923;21;18600;17995,300
20180923;22;17550;17012,888
20180923;23;16600;16085,138
20180923;24;15500;15078,700
20180924;1;14750;14473,638
20180924;2;14350;14106,438
20180924;3;14150;13937,638
20180924;4;14400;13897,900
20180924;5;14950;14099,088
20180924;6;16650;15100,663
20180924;7;19650;17696,038
20180924;8;21200;19810,250
20180924;9;21900;21094,325
20180924;10;22000;21460,788
20180924;11;22000;21416,363
20180924;12;22200;21651,838
20180924;13;22200;21741,488
20180924;14;22300;21736,225
20180924;15;21850;21308,350
20180924;16;21550;21098,263
20180924;17;21100;20856,775
20180924;18;21150;20795,063
20180924;19;22700;21264,250
20180924;20;23350;22617,213
20180924;21;22750;22237,688
20180924;22;20950;20607,238
20180924;23;19300;18833,388
20180924;24;17900;17347,513
20180925;1;16900;16403,775
20180925;2;16300;15822,863
20180925;3;16000;15565,525
20180925;4;16100;15619,350
20180925;5;16500;15924,588
20180925;6;17700;16704,675
20180925;7;20300;18987,863
20180925;8;21600;20876,438
20180925;9;22100;21888,125
20180925;10;22200;22110,350
20180925;11;22100;21786,450
20180925;12;22200;22027,575
20180925;13;22300;22085,125
20180925;14;22300;21955,263
20180925;15;21900;21602,013
20180925;16;21700;21497,225
20180925;17;21300;21291,675
20180925;18;21300;21118,075
20180925;19;23200;21568,213
20180925;20;23600;23155,550
20180925;21;23000;22619,663
20180925;22;21200;20894,813
20180925;23;19700;19058,313
20180925;24;18200;17658,938
20180926;1;16700;16649,150
20180926;2;16000;16011,300
20180926;3;15750;15735,925
20180926;4;15950;15688,063
20180926;5;16450;15956,938
20180926;6;17850;16730,350
20180926;7;20450;19049,238
20180926;8;21650;20867,663
20180926;9;22250;21871,375
20180926;10;22350;21916,563
20180926;11;22300;21695,963
20180926;12;22500;21925,838
20180926;13;22550;21877,975
20180926;14;22500;21680,888
20180926;15;22150;21392,988
20180926;16;21850;21286,688
20180926;17;21450;21187,925
20180926;18;21350;21047,225
20180926;19;23050;21706,263
20180926;20;23450;22982,500
20180926;21;22800;22469,000
20180926;22;21100;20761,925
20180926;23;19500;18959,163
20180926;24;18000;17699,413
20180927;1;16900;16719,650
20180927;2;16300;16188,175
20180927;3;16000;15797,938
20180927;4;16200;15762,613
20180927;5;16600;16129,363
20180927;6;17800;16932,850
20180927;7;20500;19163,175
20180927;8;21700;20970,213
20180927;9;22300;22014,925
20180927;10;22300;22383,113
20180927;11;22300;22117,100
20180927;12;22500;22525,675
20180927;13;22550;22411,213
20180927;14;22500;22407,688
20180927;15;22100;22002,888
20180927;16;21750;21868,538
20180927;17;21400;21562,325
20180927;18;21350;21520,775
20180927;19;23300;21980,925
20180927;20;23700;23279,063
20180927;21;23000;22760,763
20180927;22;21300;21012,813
20180927;23;19700;19354,063
20180927;24;18200;17909,950
20180928;1;17000;16806,163
20180928;2;16400;16331,888
20180928;3;16000;16047,888
20180928;4;16200;15959,838
20180928;5;16650;16245,863
20180928;6;17900;17136,138
20180928;7;20500;19272,113
20180928;8;21700;21057,913
20180928;9;22300;21923,475
20180928;10;22350;22003,738
20180928;11;22350;21738,413
20180928;12;22450;21969,500
20180928;13;22550;22023,613
20180928;14;22550;21851,038
20180928;15;22050;21621,125
20180928;16;21750;21617,288
20180928;17;21450;21483,088
20180928;18;21350;21324,388
20180928;19;23350;21772,300
20180928;20;23650;23078,575
20180928;21;22900;22373,538
20180928;22;21200;20867,025
20180928;23;19500;19245,450
20180928;24;18100;17996,625
20180929;1;17050;16898,975
20180929;2;16350;16224,250
20180929;3;15900;15795,813
20180929;4;15800;15629,900
20180929;5;15800;15717,613
20180929;6;16000;15838,763
20180929;7;17100;16707,388
20180929;8;18450;17879,250
20180929;9;19600;19315,063
20180929;10;20050;19996,675
20180929;11;20250;19998,400
20180929;12;20200;20071,063
20180929;13;20150;19747,575
20180929;14;19900;19482,200
20180929;15;19100;18802,513
20180929;16;18700;18521,163
20180929;17;18400;18359,463
20180929;18;18500;18399,163
20180929;19;20350;19004,425
20180929;20;20400;20249,438
20180929;21;19800;19686,238
20180929;22;18500;18529,000
20180929;23;17400;17296,938
20180929;24;16200;16199,013
20180930;1;15050;15148,825
20180930;2;14400;14469,538
20180930;3;14000;14077,088
20180930;4;13800;13909,513
20180930;5;13800;13986,088
20180930;6;13850;14055,938
20180930;7;14150;14091,225
20180930;8;15100;14860,175
20180930;9;16200;15925,913
20180930;10;16900;16686,050
20180930;11;17300;17124,163
20180930;12;17500;17263,200
20180930;13;17400;17167,588
20180930;14;17500;17087,613
20180930;15;17000;16661,775
20180930;16;16600;16307,913
20180930;17;16500;16324,313
20180930;18;17100;16618,613
20180930;19;18900;17688,238
20180930;20;19200;19240,513
20180930;21;18700;18824,463
20180930;22;17600;17629,463
20180930;23;16600;16712,538
20180930;24;15450;15908,325
20181001;1;14800;14878,950
20181001;2;14400;14456,888
20181001;3;14200;14335,488
20181001;4;14400;14358,488
20181001;5;15000;14781,700
20181001;6;16800;15847,225
20181001;7;20000;18694,925
20181001;8;21400;20767,238
20181001;9;22150;21890,463
20181001;10;22300;22170,700
20181001;11;22150;21887,475
20181001;12;22300;22036,163
20181001;13;22350;22082,925
20181001;14;22450;21979,600
20181001;15;22000;21580,913
20181001;16;21700;21450,475
20181001;17;21350;21210,513
20181001;18;21400;21260,313
20181001;19;23400;22063,750
20181001;20;23600;23207,438
20181001;21;22700;22551,900
20181001;22;21200;20881,700
20181001;23;19500;19138,950
20181001;24;18000;17884,150
20181002;1;17050;16879,425
20181002;2;16500;16413,538
20181002;3;16150;15972,113
20181002;4;16250;16061,888
20181002;5;16750;16384,900
20181002;6;18050;17223,063
20181002;7;20650;19591,900
20181002;8;21800;21524,325
20181002;9;22450;22498,738
20181002;10;22450;22749,063
20181002;11;22450;22574,775
20181002;12;22550;22851,388
20181002;13;22600;22897,338
20181002;14;22650;22813,388
20181002;15;22250;22344,963
20181002;16;22150;22210,800
20181002;17;21850;21895,613
20181002;18;21850;21782,500
20181002;19;23500;22650,863
20181002;20;23700;23735,688
20181002;21;22800;23024,213
20181002;22;21150;21318,875
20181002;23;19450;19606,100
20181002;24;18050;18218,388
20181003;1;17000;17135,050
20181003;2;16500;16542,338
20181003;3;16200;16264,200
20181003;4;16300;16274,688
20181003;5;16700;16507,513
20181003;6;18000;17248,475
20181003;7;20550;19621,475
20181003;8;21900;21354,300
20181003;9;22500;22446,663
20181003;10;22550;22679,663
20181003;11;22600;22537,063
20181003;12;22700;22762,375
20181003;13;22800;22696,988
20181003;14;22800;22624,825
20181003;15;22400;22262,275
20181003;16;22100;22002,650
20181003;17;21900;21701,438
20181003;18;22000;21658,738
20181003;19;23700;22566,800
20181003;20;23800;23640,613
20181003;21;22750;23009,463
20181003;22;21150;21333,263
20181003;23;19450;19582,450
20181003;24;18150;18076,650
20181004;1;16950;17114,413
20181004;2;16400;16504,188
20181004;3;16200;16137,513
20181004;4;16300;16261,275
20181004;5;16700;16605,225
20181004;6;18000;17325,713
20181004;7;20600;19808,225
20181004;8;21900;21609,038
20181004;9;22600;22581,900
20181004;10;22600;22763,863
20181004;11;22700;22546,813
20181004;12;22800;22641,300
20181004;13;22850;22579,888
20181004;14;22850;22591,900
20181004;15;22450;22198,188
20181004;16;22150;21933,338
20181004;17;21850;21767,563
20181004;18;21800;21699,525
20181004;19;23600;22667,888
20181004;20;23700;23676,788
20181004;21;22700;23102,950
20181004;22;21200;21484,225
20181004;23;19400;19623,125
20181004;24;18200;18262,375
20181005;1;17000;17387,650
20181005;2;16500;16726,138
20181005;3;16200;16335,175
20181005;4;16250;16363,388
20181005;5;16700;16604,463
20181005;6;18000;17490,575
20181005;7;20700;19884,238
20181005;8;21850;21558,300
20181005;9;22450;22424,175
20181005;10;22450;22535,813
20181005;11;22400;22299,950
20181005;12;22500;22500,100
20181005;13;22550;22540,638
20181005;14;22550;22441,175
20181005;15;22150;21938,650
20181005;16;21800;21606,325
20181005;17;21600;21172,225
20181005;18;21600;21041,863
20181005;19;23300;21890,400
20181005;20;23400;22874,350
20181005;21;22600;22368,313
20181005;22;21000;20880,150
20181005;23;19300;19328,363
20181005;24;18150;18088,550
20181006;1;17100;16977,450
20181006;2;16500;16490,788
20181006;3;15950;15978,525
20181006;4;15850;15923,888
20181006;5;16000;16017,938
20181006;6;16200;16150,463
20181006;7;17250;16871,275
20181006;8;18750;17998,975
20181006;9;19850;19296,763
20181006;10;20200;19930,663
20181006;11;20400;20009,500
20181006;12;20400;20007,175
20181006;13;20300;19762,200
20181006;14;20100;19343,925
20181006;15;19400;18746,125
20181006;16;19000;18322,525
20181006;17;18800;18144,963
20181006;18;19100;18280,388
20181006;19;20700;19445,400
20181006;20;20650;20209,588
20181006;21;20000;19514,000
20181006;22;18700;18331,363
20181006;23;17700;17114,913
20181006;24;16600;16049,663
20181007;1;15200;15095,475
20181007;2;14600;14457,725
20181007;3;14100;14072,450
20181007;4;14000;13927,913
20181007;5;14100;14010,938
20181007;6;14100;14085,988
20181007;7;14500;14337,575
20181007;8;15200;14832,838
20181007;9;16200;15947,450
20181007;10;17000;16761,550
20181007;11;17400;17302,888
20181007;12;17500;17422,750
20181007;13;17500;17414,413
20181007;14;17500;17316,075
20181007;15;17000;16914,175
20181007;16;16700;16584,250
20181007;17;16700;16482,125
20181007;18;17400;16863,475
20181007;19;19100;18370,638
20181007;20;19100;19369,088
20181007;21;18700;18830,863
20181007;22;17700;17825,613
20181007;23;17000;16929,350
20181007;24;15700;15756,263
20181008;1;14900;15083,863
20181008;2;14450;14748,188
20181008;3;14400;14554,163
20181008;4;14600;14579,825
20181008;5;15300;14960,263
20181008;6;17100;15968,850
20181008;7;20100;19016,850
20181008;8;21500;21125,413
20181008;9;22350;22174,663
20181008;10;22400;22346,013
20181008;11;22350;22132,013
20181008;12;22400;22363,325
20181008;13;22500;22363,575
20181008;14;22550;22372,288
20181008;15;22100;21951,013
20181008;16;21800;21812,763
20181008;17;21450;21471,625
20181008;18;21650;21508,400
20181008;19;23400;22724,888
20181008;20;23500;23445,313
20181008;21;22800;22777,938
20181008;22;21300;21194,325
20181008;23;19600;19441,575
20181008;24;18200;18108,988
20181009;1;17300;17171,925
20181009;2;16700;16606,775
20181009;3;16400;16352,338
20181009;4;16600;16423,413
20181009;5;17100;16677,713
20181009;6;18400;17559,450
20181009;7;21000;20143,463
20181009;8;22200;21673,738
20181009;9;22800;22503,913
20181009;10;22700;22689,350
20181009;11;22600;22290,575
20181009;12;22600;22475,750
20181009;13;22700;22375,800
20181009;14;22800;22324,875
20181009;15;22200;21946,588
20181009;16;21800;21786,325
20181009;17;21400;21586,913
20181009;18;21600;21660,500
20181009;19;23600;22973,850
20181009;20;23700;23651,763
20181009;21;22900;22894,713
20181009;22;21400;21224,913
20181009;23;19700;19426,938
20181009;24;18300;18014,100
20181010;1;17300;17048,863
20181010;2;16700;16521,713
20181010;3;16400;16229,388
20181010;4;16500;16323,088
20181010;5;17000;16615,688
20181010;6;18300;17432,813
20181010;7;21100;20071,775
20181010;8;22200;21780,638
20181010;9;22600;22558,050
20181010;10;22600;22583,738
20181010;11;22500;22223,888
20181010;12;22500;22432,363
20181010;13;22600;22428,600
20181010;14;22700;22256,625
20181010;15;22200;21850,250
20181010;16;21700;21822,250
20181010;17;21400;21619,100
20181010;18;21600;21546,750
20181010;19;23700;22599,875
20181010;20;23600;23459,588
20181010;21;23000;22735,300
20181010;22;21500;20999,188
20181010;23;19700;19282,013
20181010;24;18300;17816,825
20181011;1;17200;16960,988
20181011;2;16600;16322,788
20181011;3;16300;16075,025
20181011;4;16500;16140,025
20181011;5;16900;16267,900
20181011;6;18400;17119,725
20181011;7;21000;19822,400
20181011;8;22100;21471,163
20181011;9;22700;22252,500
20181011;10;22700;22339,638
20181011;11;22600;22029,488
20181011;12;22500;22261,825
20181011;13;22600;22183,438
20181011;14;22600;22103,338
20181011;15;22000;21877,113
20181011;16;21700;21664,888
20181011;17;21400;21420,125
20181011;18;21600;21461,088
20181011;19;23600;22784,125
20181011;20;23600;23447,813
20181011;21;22900;22673,400
20181011;22;21400;21024,600
20181011;23;19600;19230,825
20181011;24;18100;17960,513
20181012;1;17100;16959,388
20181012;2;16400;16374,338
20181012;3;16200;15997,075
20181012;4;16200;15997,813
20181012;5;16600;16331,350
20181012;6;18100;17157,075
20181012;7;21000;19579,938
20181012;8;22100;21145,900
20181012;9;22500;22067,963
20181012;10;22400;22366,938
20181012;11;22300;22128,438
20181012;12;22400;22535,500
20181012;13;22400;22439,550
20181012;14;22300;22431,638
20181012;15;21900;21937,538
20181012;16;21700;21747,938
20181012;17;21400;21485,050
20181012;18;21400;21496,650
20181012;19;23300;22590,738
20181012;20;23300;22976,088
20181012;21;22700;22222,413
20181012;22;21200;20717,650
20181012;23;19500;19105,475
20181012;24;18000;17856,025
20181013;1;17000;16805,625
20181013;2;16300;16024,050
20181013;3;15800;15700,400
20181013;4;15800;15645,625
20181013;5;16000;15684,700
20181013;6;16300;15919,313
20181013;7;17300;16877,425
20181013;8;18800;17849,238
20181013;9;19800;19080,238
20181013;10;20100;19873,613
20181013;11;20200;20061,788
20181013;12;20200;20204,163
20181013;13;20000;19909,463
20181013;14;19700;19544,663
20181013;15;19000;18875,700
20181013;16;18500;18536,113
20181013;17;18400;18170,863
20181013;18;18900;18189,525
20181013;19;20600;19640,525
20181013;20;20500;20037,575
20181013;21;19900;19389,600
20181013;22;18600;18152,938
20181013;23;17500;17027,013
20181013;24;16400;15983,950
20181014;1;15300;14912,675
20181014;2;14700;14340,050
20181014;3;14200;13955,275
20181014;4;14100;13700,113
20181014;5;14200;13570,425
20181014;6;14400;13810,088
20181014;7;14600;14192,175
20181014;8;15200;14388,825
20181014;9;16100;15296,650
20181014;10;17000;16179,000
20181014;11;17400;16598,888
20181014;12;17600;16746,675
20181014;13;17600;16607,125
20181014;14;17700;16479,513
20181014;15;17300;16103,663
20181014;16;16900;15781,675
20181014;17;16900;15685,325
20181014;18;17800;16066,900
20181014;19;19300;17880,025
20181014;20;19400;18561,250
20181014;21;18700;18127,300
20181014;22;17800;17268,775
20181014;23;16900;16257,325
20181014;24;15800;15295,300
20181015;1;15000;14461,325
20181015;2;14700;14179,963
20181015;3;14600;13997,325
20181015;4;14700;14147,575
20181015;5;15200;14562,288
20181015;6;17100;15480,138
20181015;7;20200;18770,013
20181015;8;21600;20741,263
20181015;9;22200;21673,363
20181015;10;22300;21862,625
20181015;11;22300;21621,138
20181015;12;22300;21899,200
20181015;13;22400;21825,900
20181015;14;22400;21784,775
20181015;15;21900;21390,813
20181015;16;21800;21209,650
20181015;17;21500;21025,688
20181015;18;22300;21071,513
20181015;19;23400;22580,763
20181015;20;23400;23122,925
20181015;21;22800;22355,563
20181015;22;21200;20696,313
20181015;23;19400;19058,975
20181015;24;18000;17835,238
20181016;1;17000;16881,563
20181016;2;16450;16347,888
20181016;3;16100;16010,063
20181016;4;16300;16037,913
20181016;5;16800;16269,800
20181016;6;18000;17097,463
20181016;7;21000;19878,088
20181016;8;22000;21469,975
20181016;9;22600;22186,713
20181016;10;22600;22332,200
20181016;11;22450;22045,838
20181016;12;22550;22074,113
20181016;13;22550;22264,563
20181016;14;22550;22311,688
20181016;15;22100;21952,000
20181016;16;21800;21690,863
20181016;17;21600;21414,600
20181016;18;22000;21528,788
20181016;19;23600;22945,338
20181016;20;23600;23304,388
20181016;21;23000;22617,238
20181016;22;21300;21018,963
20181016;23;19700;19202,550
20181016;24;18200;17950,925
20181017;1;17000;16769,613
20181017;2;16450;16302,975
20181017;3;16200;15961,563
20181017;4;16300;15989,413
20181017;5;16700;16207,763
20181017;6;18100;17132,950
20181017;7;20900;19979,525
20181017;8;21950;21523,700
20181017;9;22600;22255,525
20181017;10;22600;22306,863
20181017;11;22550;22084,325
20181017;12;22650;22259,213
20181017;13;22700;22284,388
20181017;14;22700;22292,863
20181017;15;22150;21947,113
20181017;16;21850;21775,600
20181017;17;21650;21557,313
20181017;18;22000;21758,350
20181017;19;23650;23101,950
20181017;20;23550;23357,200
20181017;21;22950;22664,125
20181017;22;21300;21002,638
20181017;23;19600;19405,288
20181017;24;18100;17985,238
20181018;1;17100;17050,950
20181018;2;16500;16458,075
20181018;3;16150;16168,275
20181018;4;16300;16193,200
20181018;5;16700;16462,938
20181018;6;18100;17263,200
20181018;7;21000;19910,438
20181018;8;22000;21527,788
20181018;9;22550;22411,450
20181018;10;22600;22491,913
20181018;11;22550;22279,150
20181018;12;22600;22556,400
20181018;13;22700;22507,825
20181018;14;22700;22441,813
20181018;15;22200;22058,913
20181018;16;22000;21855,225
20181018;17;21600;21591,350
20181018;18;22100;21900,425
20181018;19;23700;23344,350
20181018;20;23600;23631,225
20181018;21;22800;22906,475
20181018;22;21300;21243,100
20181018;23;19600;19450,675
20181018;24;18200;18173,863
20181019;1;17050;17138,463
20181019;2;16550;16555,663
20181019;3;16200;16234,250
20181019;4;16250;16355,525
20181019;5;16850;16590,313
20181019;6;18100;17419,925
20181019;7;21250;20185,113
20181019;8;22050;21808,625
20181019;9;22650;22533,463
20181019;10;22650;22763,213
20181019;11;22650;22597,438
20181019;12;22700;22921,625
20181019;13;22800;22991,488
20181019;14;22750;22846,913
20181019;15;22300;22391,025
20181019;16;22000;22151,625
20181019;17;21700;22034,800
20181019;18;22350;22212,063
20181019;19;23650;23288,238
20181019;20;23450;23403,775
20181019;21;22700;22672,700
20181019;22;21200;21117,175
20181019;23;19500;19578,888
20181019;24;18100;18357,388
20181020;1;17100;17209,413
20181020;2;16400;16564,063
20181020;3;16000;16116,938
20181020;4;15800;15951,538
20181020;5;15950;15928,638
20181020;6;16300;16212,788
20181020;7;17500;17201,375
20181020;8;18800;18146,763
20181020;9;19800;19280,950
20181020;10;20200;20004,563
20181020;11;20500;20390,300
20181020;12;20600;20529,775
20181020;13;20400;20374,725
20181020;14;20200;19913,438
20181020;15;19400;19321,738
20181020;16;19050;19091,188
20181020;17;18900;18981,188
20181020;18;20000;19460,063
20181020;19;20700;20460,113
20181020;20;20600;20407,588
20181020;21;19750;19736,888
20181020;22;18450;18609,913
20181020;23;17350;17589,850
20181020;24;16250;16333,550
20181021;1;15300;15274,050
20181021;2;14700;14630,375
20181021;3;14300;14296,225
20181021;4;14000;14205,500
20181021;5;14100;14199,600
20181021;6;14400;14243,888
20181021;7;14800;14774,675
20181021;8;15450;15029,938
20181021;9;16500;15901,663
20181021;10;17100;16717,225
20181021;11;17400;17167,375
20181021;12;17500;17362,863
20181021;13;17500;17267,638
20181021;14;17400;17182,938
20181021;15;17000;16768,488
20181021;16;16600;16435,225
20181021;17;16700;16382,413
20181021;18;18300;17044,300
20181021;19;19200;18578,488
20181021;20;19300;18894,725
20181021;21;18800;18557,963
20181021;22;17950;17703,913
20181021;23;17000;16954,813
20181021;24;15800;16079,425
20181022;1;15150;15214,238
20181022;2;14750;14746,638
20181022;3;14650;14584,363
20181022;4;14800;14604,500
20181022;5;15400;15025,488
20181022;6;17300;16183,075
20181022;7;20600;19472,875
20181022;8;21800;21471,600
20181022;9;22600;22466,763
20181022;10;22700;22809,025
20181022;11;22700;22558,288
20181022;12;22800;22669,938
20181022;13;22850;22731,725
20181022;14;22950;22664,000
20181022;15;22450;22162,388
20181022;16;22250;21972,363
20181022;17;22000;21880,538
20181022;18;22850;22262,288
20181022;19;23800;23435,463
20181022;20;23650;23480,900
20181022;21;22800;22764,275
20181022;22;21300;21235,788
20181022;23;19600;19478,550
20181022;24;18300;18109,600
