"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"20/09/2016 10:00:00 - 20/09/2016 11:00:00","BZN|SK","Without sequence","41.35","",""
"20/09/2016 11:00:00 - 20/09/2016 12:00:00","BZN|SK","Without sequence","40.0","",""
"20/09/2016 12:00:00 - 20/09/2016 13:00:00","BZN|SK","Without sequence","38.65","",""
"20/09/2016 13:00:00 - 20/09/2016 14:00:00","BZN|SK","Without sequence","36.65","",""
"20/09/2016 14:00:00 - 20/09/2016 15:00:00","BZN|SK","Without sequence","35.0","",""
"20/09/2016 15:00:00 - 20/09/2016 16:00:00","BZN|SK","Without sequence","35.61","",""
"20/09/2016 16:00:00 - 20/09/2016 17:00:00","BZN|SK","Without sequence","35.74","",""
"20/09/2016 17:00:00 - 20/09/2016 18:00:00","BZN|SK","Without sequence","38.28","",""
"20/09/2016 18:00:00 - 20/09/2016 19:00:00","BZN|SK","Without sequence","39.93","",""
"20/09/2016 19:00:00 - 20/09/2016 20:00:00","BZN|SK","Without sequence","44.92","",""
"20/09/2016 20:00:00 - 20/09/2016 21:00:00","BZN|SK","Without sequence","43.24","",""
"20/09/2016 21:00:00 - 20/09/2016 22:00:00","BZN|SK","Without sequence","34.71","",""
"20/09/2016 22:00:00 - 20/09/2016 23:00:00","BZN|SK","Without sequence","30.6","",""
"20/09/2016 23:00:00 - 21/09/2016 00:00:00","BZN|SK","Without sequence","26.51","",""
"21/09/2016 00:00:00 - 21/09/2016 01:00:00","BZN|SK","Without sequence","31.0","",""
"21/09/2016 01:00:00 - 21/09/2016 02:00:00","BZN|SK","Without sequence","27.08","",""
"21/09/2016 02:00:00 - 21/09/2016 03:00:00","BZN|SK","Without sequence","24.97","",""
"21/09/2016 03:00:00 - 21/09/2016 04:00:00","BZN|SK","Without sequence","24.58","",""
"21/09/2016 04:00:00 - 21/09/2016 05:00:00","BZN|SK","Without sequence","26.39","",""
"21/09/2016 05:00:00 - 21/09/2016 06:00:00","BZN|SK","Without sequence","31.0","",""
"21/09/2016 06:00:00 - 21/09/2016 07:00:00","BZN|SK","Without sequence","40.99","",""
"21/09/2016 07:00:00 - 21/09/2016 08:00:00","BZN|SK","Without sequence","46.2","",""
"21/09/2016 08:00:00 - 21/09/2016 09:00:00","BZN|SK","Without sequence","45.07","",""
"21/09/2016 09:00:00 - 21/09/2016 10:00:00","BZN|SK","Without sequence","43.99","",""
"21/09/2016 10:00:00 - 21/09/2016 11:00:00","BZN|SK","Without sequence","43.0","",""
"21/09/2016 11:00:00 - 21/09/2016 12:00:00","BZN|SK","Without sequence","42.73","",""
"21/09/2016 12:00:00 - 21/09/2016 13:00:00","BZN|SK","Without sequence","41.94","",""
"21/09/2016 13:00:00 - 21/09/2016 14:00:00","BZN|SK","Without sequence","40.2","",""
"21/09/2016 14:00:00 - 21/09/2016 15:00:00","BZN|SK","Without sequence","34.77","",""
"21/09/2016 15:00:00 - 21/09/2016 16:00:00","BZN|SK","Without sequence","35.98","",""
"21/09/2016 16:00:00 - 21/09/2016 17:00:00","BZN|SK","Without sequence","38.01","",""
"21/09/2016 17:00:00 - 21/09/2016 18:00:00","BZN|SK","Without sequence","39.17","",""
"21/09/2016 18:00:00 - 21/09/2016 19:00:00","BZN|SK","Without sequence","43.0","",""
"21/09/2016 19:00:00 - 21/09/2016 20:00:00","BZN|SK","Without sequence","48.0","",""
"21/09/2016 20:00:00 - 21/09/2016 21:00:00","BZN|SK","Without sequence","44.42","",""
"21/09/2016 21:00:00 - 21/09/2016 22:00:00","BZN|SK","Without sequence","37.2","",""
"21/09/2016 22:00:00 - 21/09/2016 23:00:00","BZN|SK","Without sequence","29.75","",""
"21/09/2016 23:00:00 - 22/09/2016 00:00:00","BZN|SK","Without sequence","27.3","",""
"22/09/2016 00:00:00 - 22/09/2016 01:00:00","BZN|SK","Without sequence","31.0","",""
"22/09/2016 01:00:00 - 22/09/2016 02:00:00","BZN|SK","Without sequence","29.04","",""
"22/09/2016 02:00:00 - 22/09/2016 03:00:00","BZN|SK","Without sequence","25.69","",""
"22/09/2016 03:00:00 - 22/09/2016 04:00:00","BZN|SK","Without sequence","25.47","",""
"22/09/2016 04:00:00 - 22/09/2016 05:00:00","BZN|SK","Without sequence","26.5","",""
"22/09/2016 05:00:00 - 22/09/2016 06:00:00","BZN|SK","Without sequence","32.0","",""
"22/09/2016 06:00:00 - 22/09/2016 07:00:00","BZN|SK","Without sequence","37.95","",""
"22/09/2016 07:00:00 - 22/09/2016 08:00:00","BZN|SK","Without sequence","45.68","",""
"22/09/2016 08:00:00 - 22/09/2016 09:00:00","BZN|SK","Without sequence","45.0","",""
"22/09/2016 09:00:00 - 22/09/2016 10:00:00","BZN|SK","Without sequence","40.44","",""
"22/09/2016 10:00:00 - 22/09/2016 11:00:00","BZN|SK","Without sequence","35.58","",""
"22/09/2016 11:00:00 - 22/09/2016 12:00:00","BZN|SK","Without sequence","33.71","",""
"22/09/2016 12:00:00 - 22/09/2016 13:00:00","BZN|SK","Without sequence","29.89","",""
"22/09/2016 13:00:00 - 22/09/2016 14:00:00","BZN|SK","Without sequence","29.89","",""
"22/09/2016 14:00:00 - 22/09/2016 15:00:00","BZN|SK","Without sequence","29.39","",""
"22/09/2016 15:00:00 - 22/09/2016 16:00:00","BZN|SK","Without sequence","34.51","",""
"22/09/2016 16:00:00 - 22/09/2016 17:00:00","BZN|SK","Without sequence","37.01","",""
"22/09/2016 17:00:00 - 22/09/2016 18:00:00","BZN|SK","Without sequence","40.13","",""
"22/09/2016 18:00:00 - 22/09/2016 19:00:00","BZN|SK","Without sequence","43.5","",""
"22/09/2016 19:00:00 - 22/09/2016 20:00:00","BZN|SK","Without sequence","51.03","",""
"22/09/2016 20:00:00 - 22/09/2016 21:00:00","BZN|SK","Without sequence","45.0","",""
"22/09/2016 21:00:00 - 22/09/2016 22:00:00","BZN|SK","Without sequence","37.5","",""
"22/09/2016 22:00:00 - 22/09/2016 23:00:00","BZN|SK","Without sequence","29.45","",""
"22/09/2016 23:00:00 - 23/09/2016 00:00:00","BZN|SK","Without sequence","27.02","",""
"23/09/2016 00:00:00 - 23/09/2016 01:00:00","BZN|SK","Without sequence","25.71","",""
"23/09/2016 01:00:00 - 23/09/2016 02:00:00","BZN|SK","Without sequence","24.7","",""
"23/09/2016 02:00:00 - 23/09/2016 03:00:00","BZN|SK","Without sequence","24.09","",""
"23/09/2016 03:00:00 - 23/09/2016 04:00:00","BZN|SK","Without sequence","23.62","",""
"23/09/2016 04:00:00 - 23/09/2016 05:00:00","BZN|SK","Without sequence","23.55","",""
"23/09/2016 05:00:00 - 23/09/2016 06:00:00","BZN|SK","Without sequence","25.54","",""
"23/09/2016 06:00:00 - 23/09/2016 07:00:00","BZN|SK","Without sequence","35.82","",""
"23/09/2016 07:00:00 - 23/09/2016 08:00:00","BZN|SK","Without sequence","42.6","",""
"23/09/2016 08:00:00 - 23/09/2016 09:00:00","BZN|SK","Without sequence","42.94","",""
"23/09/2016 09:00:00 - 23/09/2016 10:00:00","BZN|SK","Without sequence","40.0","",""
"23/09/2016 10:00:00 - 23/09/2016 11:00:00","BZN|SK","Without sequence","34.0","",""
"23/09/2016 11:00:00 - 23/09/2016 12:00:00","BZN|SK","Without sequence","31.3","",""
"23/09/2016 12:00:00 - 23/09/2016 13:00:00","BZN|SK","Without sequence","28.56","",""
"23/09/2016 13:00:00 - 23/09/2016 14:00:00","BZN|SK","Without sequence","27.6","",""
"23/09/2016 14:00:00 - 23/09/2016 15:00:00","BZN|SK","Without sequence","27.56","",""
"23/09/2016 15:00:00 - 23/09/2016 16:00:00","BZN|SK","Without sequence","28.0","",""
"23/09/2016 16:00:00 - 23/09/2016 17:00:00","BZN|SK","Without sequence","29.85","",""
"23/09/2016 17:00:00 - 23/09/2016 18:00:00","BZN|SK","Without sequence","34.38","",""
"23/09/2016 18:00:00 - 23/09/2016 19:00:00","BZN|SK","Without sequence","38.82","",""
"23/09/2016 19:00:00 - 23/09/2016 20:00:00","BZN|SK","Without sequence","42.9","",""
"23/09/2016 20:00:00 - 23/09/2016 21:00:00","BZN|SK","Without sequence","40.33","",""
"23/09/2016 21:00:00 - 23/09/2016 22:00:00","BZN|SK","Without sequence","34.1","",""
"23/09/2016 22:00:00 - 23/09/2016 23:00:00","BZN|SK","Without sequence","28.1","",""
"23/09/2016 23:00:00 - 24/09/2016 00:00:00","BZN|SK","Without sequence","25.3","",""
"24/09/2016 00:00:00 - 24/09/2016 01:00:00","BZN|SK","Without sequence","28.75","",""
"24/09/2016 01:00:00 - 24/09/2016 02:00:00","BZN|SK","Without sequence","25.6","",""
"24/09/2016 02:00:00 - 24/09/2016 03:00:00","BZN|SK","Without sequence","24.8","",""
"24/09/2016 03:00:00 - 24/09/2016 04:00:00","BZN|SK","Without sequence","24.0","",""
"24/09/2016 04:00:00 - 24/09/2016 05:00:00","BZN|SK","Without sequence","23.4","",""
"24/09/2016 05:00:00 - 24/09/2016 06:00:00","BZN|SK","Without sequence","23.83","",""
"24/09/2016 06:00:00 - 24/09/2016 07:00:00","BZN|SK","Without sequence","25.99","",""
"24/09/2016 07:00:00 - 24/09/2016 08:00:00","BZN|SK","Without sequence","30.4","",""
"24/09/2016 08:00:00 - 24/09/2016 09:00:00","BZN|SK","Without sequence","31.25","",""
"24/09/2016 09:00:00 - 24/09/2016 10:00:00","BZN|SK","Without sequence","31.3","",""
"24/09/2016 10:00:00 - 24/09/2016 11:00:00","BZN|SK","Without sequence","27.3","",""
"24/09/2016 11:00:00 - 24/09/2016 12:00:00","BZN|SK","Without sequence","25.36","",""
"24/09/2016 12:00:00 - 24/09/2016 13:00:00","BZN|SK","Without sequence","23.1","",""
"24/09/2016 13:00:00 - 24/09/2016 14:00:00","BZN|SK","Without sequence","22.53","",""
"24/09/2016 14:00:00 - 24/09/2016 15:00:00","BZN|SK","Without sequence","22.42","",""
"24/09/2016 15:00:00 - 24/09/2016 16:00:00","BZN|SK","Without sequence","23.74","",""
"24/09/2016 16:00:00 - 24/09/2016 17:00:00","BZN|SK","Without sequence","26.15","",""
"24/09/2016 17:00:00 - 24/09/2016 18:00:00","BZN|SK","Without sequence","30.4","",""
"24/09/2016 18:00:00 - 24/09/2016 19:00:00","BZN|SK","Without sequence","34.8","",""
"24/09/2016 19:00:00 - 24/09/2016 20:00:00","BZN|SK","Without sequence","38.5","",""
"24/09/2016 20:00:00 - 24/09/2016 21:00:00","BZN|SK","Without sequence","36.6","",""
"24/09/2016 21:00:00 - 24/09/2016 22:00:00","BZN|SK","Without sequence","31.01","",""
"24/09/2016 22:00:00 - 24/09/2016 23:00:00","BZN|SK","Without sequence","26.87","",""
"24/09/2016 23:00:00 - 25/09/2016 00:00:00","BZN|SK","Without sequence","24.0","",""
"25/09/2016 00:00:00 - 25/09/2016 01:00:00","BZN|SK","Without sequence","23.38","",""
"25/09/2016 01:00:00 - 25/09/2016 02:00:00","BZN|SK","Without sequence","22.0","",""
"25/09/2016 02:00:00 - 25/09/2016 03:00:00","BZN|SK","Without sequence","20.99","",""
"25/09/2016 03:00:00 - 25/09/2016 04:00:00","BZN|SK","Without sequence","19.8","",""
"25/09/2016 04:00:00 - 25/09/2016 05:00:00","BZN|SK","Without sequence","19.74","",""
"25/09/2016 05:00:00 - 25/09/2016 06:00:00","BZN|SK","Without sequence","19.41","",""
"25/09/2016 06:00:00 - 25/09/2016 07:00:00","BZN|SK","Without sequence","20.7","",""
"25/09/2016 07:00:00 - 25/09/2016 08:00:00","BZN|SK","Without sequence","21.9","",""
"25/09/2016 08:00:00 - 25/09/2016 09:00:00","BZN|SK","Without sequence","22.6","",""
"25/09/2016 09:00:00 - 25/09/2016 10:00:00","BZN|SK","Without sequence","23.0","",""
"25/09/2016 10:00:00 - 25/09/2016 11:00:00","BZN|SK","Without sequence","21.0","",""
"25/09/2016 11:00:00 - 25/09/2016 12:00:00","BZN|SK","Without sequence","20.0","",""
"25/09/2016 12:00:00 - 25/09/2016 13:00:00","BZN|SK","Without sequence","15.5","",""
"25/09/2016 13:00:00 - 25/09/2016 14:00:00","BZN|SK","Without sequence","16.48","",""
"25/09/2016 14:00:00 - 25/09/2016 15:00:00","BZN|SK","Without sequence","15.45","",""
"25/09/2016 15:00:00 - 25/09/2016 16:00:00","BZN|SK","Without sequence","21.0","",""
"25/09/2016 16:00:00 - 25/09/2016 17:00:00","BZN|SK","Without sequence","21.3","",""
"25/09/2016 17:00:00 - 25/09/2016 18:00:00","BZN|SK","Without sequence","25.7","",""
"25/09/2016 18:00:00 - 25/09/2016 19:00:00","BZN|SK","Without sequence","36.0","",""
"25/09/2016 19:00:00 - 25/09/2016 20:00:00","BZN|SK","Without sequence","54.7","",""
"25/09/2016 20:00:00 - 25/09/2016 21:00:00","BZN|SK","Without sequence","50.08","",""
"25/09/2016 21:00:00 - 25/09/2016 22:00:00","BZN|SK","Without sequence","36.2","",""
"25/09/2016 22:00:00 - 25/09/2016 23:00:00","BZN|SK","Without sequence","32.0","",""
"25/09/2016 23:00:00 - 26/09/2016 00:00:00","BZN|SK","Without sequence","26.01","",""
"26/09/2016 00:00:00 - 26/09/2016 01:00:00","BZN|SK","Without sequence","24.47","",""
"26/09/2016 01:00:00 - 26/09/2016 02:00:00","BZN|SK","Without sequence","23.4","",""
"26/09/2016 02:00:00 - 26/09/2016 03:00:00","BZN|SK","Without sequence","23.2","",""
"26/09/2016 03:00:00 - 26/09/2016 04:00:00","BZN|SK","Without sequence","23.6","",""
"26/09/2016 04:00:00 - 26/09/2016 05:00:00","BZN|SK","Without sequence","23.9","",""
"26/09/2016 05:00:00 - 26/09/2016 06:00:00","BZN|SK","Without sequence","25.42","",""
"26/09/2016 06:00:00 - 26/09/2016 07:00:00","BZN|SK","Without sequence","39.27","",""
"26/09/2016 07:00:00 - 26/09/2016 08:00:00","BZN|SK","Without sequence","45.0","",""
"26/09/2016 08:00:00 - 26/09/2016 09:00:00","BZN|SK","Without sequence","46.0","",""
"26/09/2016 09:00:00 - 26/09/2016 10:00:00","BZN|SK","Without sequence","45.04","",""
"26/09/2016 10:00:00 - 26/09/2016 11:00:00","BZN|SK","Without sequence","39.06","",""
"26/09/2016 11:00:00 - 26/09/2016 12:00:00","BZN|SK","Without sequence","38.74","",""
"26/09/2016 12:00:00 - 26/09/2016 13:00:00","BZN|SK","Without sequence","39.65","",""
"26/09/2016 13:00:00 - 26/09/2016 14:00:00","BZN|SK","Without sequence","43.17","",""
"26/09/2016 14:00:00 - 26/09/2016 15:00:00","BZN|SK","Without sequence","43.1","",""
"26/09/2016 15:00:00 - 26/09/2016 16:00:00","BZN|SK","Without sequence","45.0","",""
"26/09/2016 16:00:00 - 26/09/2016 17:00:00","BZN|SK","Without sequence","45.59","",""
"26/09/2016 17:00:00 - 26/09/2016 18:00:00","BZN|SK","Without sequence","41.94","",""
"26/09/2016 18:00:00 - 26/09/2016 19:00:00","BZN|SK","Without sequence","46.0","",""
"26/09/2016 19:00:00 - 26/09/2016 20:00:00","BZN|SK","Without sequence","55.08","",""
"26/09/2016 20:00:00 - 26/09/2016 21:00:00","BZN|SK","Without sequence","52.0","",""
"26/09/2016 21:00:00 - 26/09/2016 22:00:00","BZN|SK","Without sequence","40.43","",""
"26/09/2016 22:00:00 - 26/09/2016 23:00:00","BZN|SK","Without sequence","33.94","",""
"26/09/2016 23:00:00 - 27/09/2016 00:00:00","BZN|SK","Without sequence","30.71","",""
"27/09/2016 00:00:00 - 27/09/2016 01:00:00","BZN|SK","Without sequence","33.0","",""
"27/09/2016 01:00:00 - 27/09/2016 02:00:00","BZN|SK","Without sequence","32.0","",""
"27/09/2016 02:00:00 - 27/09/2016 03:00:00","BZN|SK","Without sequence","29.46","",""
"27/09/2016 03:00:00 - 27/09/2016 04:00:00","BZN|SK","Without sequence","30.3","",""
"27/09/2016 04:00:00 - 27/09/2016 05:00:00","BZN|SK","Without sequence","32.0","",""
"27/09/2016 05:00:00 - 27/09/2016 06:00:00","BZN|SK","Without sequence","33.0","",""
"27/09/2016 06:00:00 - 27/09/2016 07:00:00","BZN|SK","Without sequence","47.44","",""
"27/09/2016 07:00:00 - 27/09/2016 08:00:00","BZN|SK","Without sequence","50.51","",""
"27/09/2016 08:00:00 - 27/09/2016 09:00:00","BZN|SK","Without sequence","49.9","",""
"27/09/2016 09:00:00 - 27/09/2016 10:00:00","BZN|SK","Without sequence","47.3","",""
"27/09/2016 10:00:00 - 27/09/2016 11:00:00","BZN|SK","Without sequence","40.7","",""
"27/09/2016 11:00:00 - 27/09/2016 12:00:00","BZN|SK","Without sequence","38.0","",""
"27/09/2016 12:00:00 - 27/09/2016 13:00:00","BZN|SK","Without sequence","39.59","",""
"27/09/2016 13:00:00 - 27/09/2016 14:00:00","BZN|SK","Without sequence","45.05","",""
"27/09/2016 14:00:00 - 27/09/2016 15:00:00","BZN|SK","Without sequence","44.97","",""
"27/09/2016 15:00:00 - 27/09/2016 16:00:00","BZN|SK","Without sequence","45.09","",""
"27/09/2016 16:00:00 - 27/09/2016 17:00:00","BZN|SK","Without sequence","47.47","",""
"27/09/2016 17:00:00 - 27/09/2016 18:00:00","BZN|SK","Without sequence","45.05","",""
"27/09/2016 18:00:00 - 27/09/2016 19:00:00","BZN|SK","Without sequence","48.0","",""
"27/09/2016 19:00:00 - 27/09/2016 20:00:00","BZN|SK","Without sequence","56.22","",""
"27/09/2016 20:00:00 - 27/09/2016 21:00:00","BZN|SK","Without sequence","52.15","",""
"27/09/2016 21:00:00 - 27/09/2016 22:00:00","BZN|SK","Without sequence","47.23","",""
"27/09/2016 22:00:00 - 27/09/2016 23:00:00","BZN|SK","Without sequence","34.13","",""
"27/09/2016 23:00:00 - 28/09/2016 00:00:00","BZN|SK","Without sequence","27.64","",""
"28/09/2016 00:00:00 - 28/09/2016 01:00:00","BZN|SK","Without sequence","33.1","",""
"28/09/2016 01:00:00 - 28/09/2016 02:00:00","BZN|SK","Without sequence","32.01","",""
"28/09/2016 02:00:00 - 28/09/2016 03:00:00","BZN|SK","Without sequence","30.0","",""
"28/09/2016 03:00:00 - 28/09/2016 04:00:00","BZN|SK","Without sequence","30.0","",""
"28/09/2016 04:00:00 - 28/09/2016 05:00:00","BZN|SK","Without sequence","31.0","",""
"28/09/2016 05:00:00 - 28/09/2016 06:00:00","BZN|SK","Without sequence","26.71","",""
"28/09/2016 06:00:00 - 28/09/2016 07:00:00","BZN|SK","Without sequence","30.72","",""
"28/09/2016 07:00:00 - 28/09/2016 08:00:00","BZN|SK","Without sequence","37.0","",""
"28/09/2016 08:00:00 - 28/09/2016 09:00:00","BZN|SK","Without sequence","36.5","",""
"28/09/2016 09:00:00 - 28/09/2016 10:00:00","BZN|SK","Without sequence","39.64","",""
"28/09/2016 10:00:00 - 28/09/2016 11:00:00","BZN|SK","Without sequence","38.0","",""
"28/09/2016 11:00:00 - 28/09/2016 12:00:00","BZN|SK","Without sequence","37.58","",""
"28/09/2016 12:00:00 - 28/09/2016 13:00:00","BZN|SK","Without sequence","25.9","",""
"28/09/2016 13:00:00 - 28/09/2016 14:00:00","BZN|SK","Without sequence","25.22","",""
"28/09/2016 14:00:00 - 28/09/2016 15:00:00","BZN|SK","Without sequence","25.5","",""
"28/09/2016 15:00:00 - 28/09/2016 16:00:00","BZN|SK","Without sequence","35.0","",""
"28/09/2016 16:00:00 - 28/09/2016 17:00:00","BZN|SK","Without sequence","37.0","",""
"28/09/2016 17:00:00 - 28/09/2016 18:00:00","BZN|SK","Without sequence","31.86","",""
"28/09/2016 18:00:00 - 28/09/2016 19:00:00","BZN|SK","Without sequence","35.3","",""
"28/09/2016 19:00:00 - 28/09/2016 20:00:00","BZN|SK","Without sequence","53.34","",""
"28/09/2016 20:00:00 - 28/09/2016 21:00:00","BZN|SK","Without sequence","38.8","",""
"28/09/2016 21:00:00 - 28/09/2016 22:00:00","BZN|SK","Without sequence","31.6","",""
"28/09/2016 22:00:00 - 28/09/2016 23:00:00","BZN|SK","Without sequence","32.05","",""
"28/09/2016 23:00:00 - 29/09/2016 00:00:00","BZN|SK","Without sequence","31.18","",""
"29/09/2016 00:00:00 - 29/09/2016 01:00:00","BZN|SK","Without sequence","25.87","",""
"29/09/2016 01:00:00 - 29/09/2016 02:00:00","BZN|SK","Without sequence","21.0","",""
"29/09/2016 02:00:00 - 29/09/2016 03:00:00","BZN|SK","Without sequence","20.0","",""
"29/09/2016 03:00:00 - 29/09/2016 04:00:00","BZN|SK","Without sequence","18.62","",""
"29/09/2016 04:00:00 - 29/09/2016 05:00:00","BZN|SK","Without sequence","20.02","",""
"29/09/2016 05:00:00 - 29/09/2016 06:00:00","BZN|SK","Without sequence","26.27","",""
"29/09/2016 06:00:00 - 29/09/2016 07:00:00","BZN|SK","Without sequence","42.32","",""
"29/09/2016 07:00:00 - 29/09/2016 08:00:00","BZN|SK","Without sequence","47.8","",""
"29/09/2016 08:00:00 - 29/09/2016 09:00:00","BZN|SK","Without sequence","48.37","",""
"29/09/2016 09:00:00 - 29/09/2016 10:00:00","BZN|SK","Without sequence","47.09","",""
"29/09/2016 10:00:00 - 29/09/2016 11:00:00","BZN|SK","Without sequence","44.97","",""
"29/09/2016 11:00:00 - 29/09/2016 12:00:00","BZN|SK","Without sequence","43.48","",""
"29/09/2016 12:00:00 - 29/09/2016 13:00:00","BZN|SK","Without sequence","43.06","",""
"29/09/2016 13:00:00 - 29/09/2016 14:00:00","BZN|SK","Without sequence","41.0","",""
"29/09/2016 14:00:00 - 29/09/2016 15:00:00","BZN|SK","Without sequence","41.0","",""
"29/09/2016 15:00:00 - 29/09/2016 16:00:00","BZN|SK","Without sequence","42.9","",""
"29/09/2016 16:00:00 - 29/09/2016 17:00:00","BZN|SK","Without sequence","40.99","",""
"29/09/2016 17:00:00 - 29/09/2016 18:00:00","BZN|SK","Without sequence","37.98","",""
"29/09/2016 18:00:00 - 29/09/2016 19:00:00","BZN|SK","Without sequence","47.0","",""
"29/09/2016 19:00:00 - 29/09/2016 20:00:00","BZN|SK","Without sequence","57.53","",""
"29/09/2016 20:00:00 - 29/09/2016 21:00:00","BZN|SK","Without sequence","49.58","",""
"29/09/2016 21:00:00 - 29/09/2016 22:00:00","BZN|SK","Without sequence","32.94","",""
"29/09/2016 22:00:00 - 29/09/2016 23:00:00","BZN|SK","Without sequence","26.94","",""
"29/09/2016 23:00:00 - 30/09/2016 00:00:00","BZN|SK","Without sequence","21.0","",""
"30/09/2016 00:00:00 - 30/09/2016 01:00:00","BZN|SK","Without sequence","34.3","",""
"30/09/2016 01:00:00 - 30/09/2016 02:00:00","BZN|SK","Without sequence","31.46","",""
"30/09/2016 02:00:00 - 30/09/2016 03:00:00","BZN|SK","Without sequence","26.06","",""
"30/09/2016 03:00:00 - 30/09/2016 04:00:00","BZN|SK","Without sequence","23.82","",""
"30/09/2016 04:00:00 - 30/09/2016 05:00:00","BZN|SK","Without sequence","26.35","",""
"30/09/2016 05:00:00 - 30/09/2016 06:00:00","BZN|SK","Without sequence","36.84","",""
"30/09/2016 06:00:00 - 30/09/2016 07:00:00","BZN|SK","Without sequence","48.96","",""
"30/09/2016 07:00:00 - 30/09/2016 08:00:00","BZN|SK","Without sequence","55.74","",""
"30/09/2016 08:00:00 - 30/09/2016 09:00:00","BZN|SK","Without sequence","55.51","",""
"30/09/2016 09:00:00 - 30/09/2016 10:00:00","BZN|SK","Without sequence","51.31","",""
"30/09/2016 10:00:00 - 30/09/2016 11:00:00","BZN|SK","Without sequence","49.4","",""
"30/09/2016 11:00:00 - 30/09/2016 12:00:00","BZN|SK","Without sequence","46.98","",""
"30/09/2016 12:00:00 - 30/09/2016 13:00:00","BZN|SK","Without sequence","45.06","",""
"30/09/2016 13:00:00 - 30/09/2016 14:00:00","BZN|SK","Without sequence","43.22","",""
"30/09/2016 14:00:00 - 30/09/2016 15:00:00","BZN|SK","Without sequence","40.68","",""
"30/09/2016 15:00:00 - 30/09/2016 16:00:00","BZN|SK","Without sequence","41.01","",""
"30/09/2016 16:00:00 - 30/09/2016 17:00:00","BZN|SK","Without sequence","43.46","",""
"30/09/2016 17:00:00 - 30/09/2016 18:00:00","BZN|SK","Without sequence","44.0","",""
"30/09/2016 18:00:00 - 30/09/2016 19:00:00","BZN|SK","Without sequence","48.76","",""
"30/09/2016 19:00:00 - 30/09/2016 20:00:00","BZN|SK","Without sequence","57.54","",""
"30/09/2016 20:00:00 - 30/09/2016 21:00:00","BZN|SK","Without sequence","50.0","",""
"30/09/2016 21:00:00 - 30/09/2016 22:00:00","BZN|SK","Without sequence","45.04","",""
"30/09/2016 22:00:00 - 30/09/2016 23:00:00","BZN|SK","Without sequence","35.0","",""
"30/09/2016 23:00:00 - 01/10/2016 00:00:00","BZN|SK","Without sequence","37.04","",""
"01/10/2016 00:00:00 - 01/10/2016 01:00:00","BZN|SK","Without sequence","31.5","",""
"01/10/2016 01:00:00 - 01/10/2016 02:00:00","BZN|SK","Without sequence","33.8","",""
"01/10/2016 02:00:00 - 01/10/2016 03:00:00","BZN|SK","Without sequence","29.5","",""
"01/10/2016 03:00:00 - 01/10/2016 04:00:00","BZN|SK","Without sequence","38.19","",""
"01/10/2016 04:00:00 - 01/10/2016 05:00:00","BZN|SK","Without sequence","37.95","",""
"01/10/2016 05:00:00 - 01/10/2016 06:00:00","BZN|SK","Without sequence","35.9","",""
"01/10/2016 06:00:00 - 01/10/2016 07:00:00","BZN|SK","Without sequence","31.3","",""
"01/10/2016 07:00:00 - 01/10/2016 08:00:00","BZN|SK","Without sequence","34.6","",""
"01/10/2016 08:00:00 - 01/10/2016 09:00:00","BZN|SK","Without sequence","47.4","",""
"01/10/2016 09:00:00 - 01/10/2016 10:00:00","BZN|SK","Without sequence","50.88","",""
"01/10/2016 10:00:00 - 01/10/2016 11:00:00","BZN|SK","Without sequence","51.0","",""
"01/10/2016 11:00:00 - 01/10/2016 12:00:00","BZN|SK","Without sequence","55.0","",""
"01/10/2016 12:00:00 - 01/10/2016 13:00:00","BZN|SK","Without sequence","49.99","",""
"01/10/2016 13:00:00 - 01/10/2016 14:00:00","BZN|SK","Without sequence","47.4","",""
"01/10/2016 14:00:00 - 01/10/2016 15:00:00","BZN|SK","Without sequence","44.06","",""
"01/10/2016 15:00:00 - 01/10/2016 16:00:00","BZN|SK","Without sequence","36.0","",""
"01/10/2016 16:00:00 - 01/10/2016 17:00:00","BZN|SK","Without sequence","41.9","",""
"01/10/2016 17:00:00 - 01/10/2016 18:00:00","BZN|SK","Without sequence","43.42","",""
"01/10/2016 18:00:00 - 01/10/2016 19:00:00","BZN|SK","Without sequence","49.2","",""
"01/10/2016 19:00:00 - 01/10/2016 20:00:00","BZN|SK","Without sequence","59.08","",""
"01/10/2016 20:00:00 - 01/10/2016 21:00:00","BZN|SK","Without sequence","41.5","",""
"01/10/2016 21:00:00 - 01/10/2016 22:00:00","BZN|SK","Without sequence","35.0","",""
"01/10/2016 22:00:00 - 01/10/2016 23:00:00","BZN|SK","Without sequence","31.1","",""
"01/10/2016 23:00:00 - 02/10/2016 00:00:00","BZN|SK","Without sequence","28.1","",""
"02/10/2016 00:00:00 - 02/10/2016 01:00:00","BZN|SK","Without sequence","26.5","",""
"02/10/2016 01:00:00 - 02/10/2016 02:00:00","BZN|SK","Without sequence","25.0","",""
"02/10/2016 02:00:00 - 02/10/2016 03:00:00","BZN|SK","Without sequence","24.0","",""
"02/10/2016 03:00:00 - 02/10/2016 04:00:00","BZN|SK","Without sequence","24.08","",""
"02/10/2016 04:00:00 - 02/10/2016 05:00:00","BZN|SK","Without sequence","24.39","",""
"02/10/2016 05:00:00 - 02/10/2016 06:00:00","BZN|SK","Without sequence","24.79","",""
