"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"19/02/2017 00:00:00 - 19/02/2017 01:00:00","BZN|LT","Without sequence","23.51","",""
"19/02/2017 01:00:00 - 19/02/2017 02:00:00","BZN|LT","Without sequence","21.74","",""
"19/02/2017 02:00:00 - 19/02/2017 03:00:00","BZN|LT","Without sequence","25.51","",""
"19/02/2017 03:00:00 - 19/02/2017 04:00:00","BZN|LT","Without sequence","24.96","",""
"19/02/2017 04:00:00 - 19/02/2017 05:00:00","BZN|LT","Without sequence","19.97","",""
"19/02/2017 05:00:00 - 19/02/2017 06:00:00","BZN|LT","Without sequence","21.3","",""
"19/02/2017 06:00:00 - 19/02/2017 07:00:00","BZN|LT","Without sequence","21.33","",""
"19/02/2017 07:00:00 - 19/02/2017 08:00:00","BZN|LT","Without sequence","21.93","",""
"19/02/2017 08:00:00 - 19/02/2017 09:00:00","BZN|LT","Without sequence","25.47","",""
"19/02/2017 09:00:00 - 19/02/2017 10:00:00","BZN|LT","Without sequence","29.59","",""
"19/02/2017 10:00:00 - 19/02/2017 11:00:00","BZN|LT","Without sequence","29.82","",""
"19/02/2017 11:00:00 - 19/02/2017 12:00:00","BZN|LT","Without sequence","30.67","",""
"19/02/2017 12:00:00 - 19/02/2017 13:00:00","BZN|LT","Without sequence","30.17","",""
"19/02/2017 13:00:00 - 19/02/2017 14:00:00","BZN|LT","Without sequence","30.44","",""
"19/02/2017 14:00:00 - 19/02/2017 15:00:00","BZN|LT","Without sequence","30.51","",""
"19/02/2017 15:00:00 - 19/02/2017 16:00:00","BZN|LT","Without sequence","30.34","",""
"19/02/2017 16:00:00 - 19/02/2017 17:00:00","BZN|LT","Without sequence","30.79","",""
"19/02/2017 17:00:00 - 19/02/2017 18:00:00","BZN|LT","Without sequence","31.66","",""
"19/02/2017 18:00:00 - 19/02/2017 19:00:00","BZN|LT","Without sequence","31.63","",""
"19/02/2017 19:00:00 - 19/02/2017 20:00:00","BZN|LT","Without sequence","31.25","",""
"19/02/2017 20:00:00 - 19/02/2017 21:00:00","BZN|LT","Without sequence","31.66","",""
"19/02/2017 21:00:00 - 19/02/2017 22:00:00","BZN|LT","Without sequence","30.58","",""
"19/02/2017 22:00:00 - 19/02/2017 23:00:00","BZN|LT","Without sequence","29.45","",""
"19/02/2017 23:00:00 - 20/02/2017 00:00:00","BZN|LT","Without sequence","26.74","",""
"20/02/2017 00:00:00 - 20/02/2017 01:00:00","BZN|LT","Without sequence","23.2","",""
"20/02/2017 01:00:00 - 20/02/2017 02:00:00","BZN|LT","Without sequence","22.6","",""
"20/02/2017 02:00:00 - 20/02/2017 03:00:00","BZN|LT","Without sequence","22.12","",""
"20/02/2017 03:00:00 - 20/02/2017 04:00:00","BZN|LT","Without sequence","22.72","",""
"20/02/2017 04:00:00 - 20/02/2017 05:00:00","BZN|LT","Without sequence","24.38","",""
"20/02/2017 05:00:00 - 20/02/2017 06:00:00","BZN|LT","Without sequence","35.6","",""
"20/02/2017 06:00:00 - 20/02/2017 07:00:00","BZN|LT","Without sequence","47.29","",""
"20/02/2017 07:00:00 - 20/02/2017 08:00:00","BZN|LT","Without sequence","51.03","",""
"20/02/2017 08:00:00 - 20/02/2017 09:00:00","BZN|LT","Without sequence","51.05","",""
"20/02/2017 09:00:00 - 20/02/2017 10:00:00","BZN|LT","Without sequence","51.0","",""
"20/02/2017 10:00:00 - 20/02/2017 11:00:00","BZN|LT","Without sequence","43.84","",""
"20/02/2017 11:00:00 - 20/02/2017 12:00:00","BZN|LT","Without sequence","36.09","",""
"20/02/2017 12:00:00 - 20/02/2017 13:00:00","BZN|LT","Without sequence","35.74","",""
"20/02/2017 13:00:00 - 20/02/2017 14:00:00","BZN|LT","Without sequence","37.71","",""
"20/02/2017 14:00:00 - 20/02/2017 15:00:00","BZN|LT","Without sequence","42.05","",""
"20/02/2017 15:00:00 - 20/02/2017 16:00:00","BZN|LT","Without sequence","37.94","",""
"20/02/2017 16:00:00 - 20/02/2017 17:00:00","BZN|LT","Without sequence","39.22","",""
"20/02/2017 17:00:00 - 20/02/2017 18:00:00","BZN|LT","Without sequence","55.55","",""
"20/02/2017 18:00:00 - 20/02/2017 19:00:00","BZN|LT","Without sequence","53.96","",""
"20/02/2017 19:00:00 - 20/02/2017 20:00:00","BZN|LT","Without sequence","36.26","",""
"20/02/2017 20:00:00 - 20/02/2017 21:00:00","BZN|LT","Without sequence","31.04","",""
"20/02/2017 21:00:00 - 20/02/2017 22:00:00","BZN|LT","Without sequence","29.55","",""
"20/02/2017 22:00:00 - 20/02/2017 23:00:00","BZN|LT","Without sequence","27.79","",""
"20/02/2017 23:00:00 - 21/02/2017 00:00:00","BZN|LT","Without sequence","25.41","",""
"21/02/2017 00:00:00 - 21/02/2017 01:00:00","BZN|LT","Without sequence","24.81","",""
"21/02/2017 01:00:00 - 21/02/2017 02:00:00","BZN|LT","Without sequence","23.44","",""
"21/02/2017 02:00:00 - 21/02/2017 03:00:00","BZN|LT","Without sequence","23.18","",""
"21/02/2017 03:00:00 - 21/02/2017 04:00:00","BZN|LT","Without sequence","23.26","",""
"21/02/2017 04:00:00 - 21/02/2017 05:00:00","BZN|LT","Without sequence","25.05","",""
"21/02/2017 05:00:00 - 21/02/2017 06:00:00","BZN|LT","Without sequence","32.85","",""
"21/02/2017 06:00:00 - 21/02/2017 07:00:00","BZN|LT","Without sequence","40.41","",""
"21/02/2017 07:00:00 - 21/02/2017 08:00:00","BZN|LT","Without sequence","43.14","",""
"21/02/2017 08:00:00 - 21/02/2017 09:00:00","BZN|LT","Without sequence","45.04","",""
"21/02/2017 09:00:00 - 21/02/2017 10:00:00","BZN|LT","Without sequence","40.05","",""
"21/02/2017 10:00:00 - 21/02/2017 11:00:00","BZN|LT","Without sequence","40.11","",""
"21/02/2017 11:00:00 - 21/02/2017 12:00:00","BZN|LT","Without sequence","34.12","",""
"21/02/2017 12:00:00 - 21/02/2017 13:00:00","BZN|LT","Without sequence","35.27","",""
"21/02/2017 13:00:00 - 21/02/2017 14:00:00","BZN|LT","Without sequence","35.51","",""
"21/02/2017 14:00:00 - 21/02/2017 15:00:00","BZN|LT","Without sequence","36.11","",""
"21/02/2017 15:00:00 - 21/02/2017 16:00:00","BZN|LT","Without sequence","37.72","",""
"21/02/2017 16:00:00 - 21/02/2017 17:00:00","BZN|LT","Without sequence","40.13","",""
"21/02/2017 17:00:00 - 21/02/2017 18:00:00","BZN|LT","Without sequence","46.3","",""
"21/02/2017 18:00:00 - 21/02/2017 19:00:00","BZN|LT","Without sequence","47.87","",""
"21/02/2017 19:00:00 - 21/02/2017 20:00:00","BZN|LT","Without sequence","39.72","",""
"21/02/2017 20:00:00 - 21/02/2017 21:00:00","BZN|LT","Without sequence","35.78","",""
"21/02/2017 21:00:00 - 21/02/2017 22:00:00","BZN|LT","Without sequence","32.46","",""
"21/02/2017 22:00:00 - 21/02/2017 23:00:00","BZN|LT","Without sequence","30.75","",""
"21/02/2017 23:00:00 - 22/02/2017 00:00:00","BZN|LT","Without sequence","29.9","",""
"22/02/2017 00:00:00 - 22/02/2017 01:00:00","BZN|LT","Without sequence","27.43","",""
"22/02/2017 01:00:00 - 22/02/2017 02:00:00","BZN|LT","Without sequence","26.16","",""
"22/02/2017 02:00:00 - 22/02/2017 03:00:00","BZN|LT","Without sequence","25.06","",""
"22/02/2017 03:00:00 - 22/02/2017 04:00:00","BZN|LT","Without sequence","25.12","",""
"22/02/2017 04:00:00 - 22/02/2017 05:00:00","BZN|LT","Without sequence","26.8","",""
"22/02/2017 05:00:00 - 22/02/2017 06:00:00","BZN|LT","Without sequence","33.96","",""
"22/02/2017 06:00:00 - 22/02/2017 07:00:00","BZN|LT","Without sequence","40.44","",""
"22/02/2017 07:00:00 - 22/02/2017 08:00:00","BZN|LT","Without sequence","67.9","",""
"22/02/2017 08:00:00 - 22/02/2017 09:00:00","BZN|LT","Without sequence","61.01","",""
"22/02/2017 09:00:00 - 22/02/2017 10:00:00","BZN|LT","Without sequence","37.8","",""
"22/02/2017 10:00:00 - 22/02/2017 11:00:00","BZN|LT","Without sequence","33.45","",""
"22/02/2017 11:00:00 - 22/02/2017 12:00:00","BZN|LT","Without sequence","31.13","",""
"22/02/2017 12:00:00 - 22/02/2017 13:00:00","BZN|LT","Without sequence","30.13","",""
"22/02/2017 13:00:00 - 22/02/2017 14:00:00","BZN|LT","Without sequence","30.77","",""
"22/02/2017 14:00:00 - 22/02/2017 15:00:00","BZN|LT","Without sequence","32.67","",""
"22/02/2017 15:00:00 - 22/02/2017 16:00:00","BZN|LT","Without sequence","31.34","",""
"22/02/2017 16:00:00 - 22/02/2017 17:00:00","BZN|LT","Without sequence","32.71","",""
"22/02/2017 17:00:00 - 22/02/2017 18:00:00","BZN|LT","Without sequence","34.61","",""
"22/02/2017 18:00:00 - 22/02/2017 19:00:00","BZN|LT","Without sequence","36.37","",""
"22/02/2017 19:00:00 - 22/02/2017 20:00:00","BZN|LT","Without sequence","32.2","",""
"22/02/2017 20:00:00 - 22/02/2017 21:00:00","BZN|LT","Without sequence","29.17","",""
"22/02/2017 21:00:00 - 22/02/2017 22:00:00","BZN|LT","Without sequence","27.43","",""
"22/02/2017 22:00:00 - 22/02/2017 23:00:00","BZN|LT","Without sequence","25.66","",""
"22/02/2017 23:00:00 - 23/02/2017 00:00:00","BZN|LT","Without sequence","23.48","",""
"23/02/2017 00:00:00 - 23/02/2017 01:00:00","BZN|LT","Without sequence","22.05","",""
"23/02/2017 01:00:00 - 23/02/2017 02:00:00","BZN|LT","Without sequence","16.8","",""
"23/02/2017 02:00:00 - 23/02/2017 03:00:00","BZN|LT","Without sequence","16.54","",""
"23/02/2017 03:00:00 - 23/02/2017 04:00:00","BZN|LT","Without sequence","16.55","",""
"23/02/2017 04:00:00 - 23/02/2017 05:00:00","BZN|LT","Without sequence","22.06","",""
"23/02/2017 05:00:00 - 23/02/2017 06:00:00","BZN|LT","Without sequence","25.53","",""
"23/02/2017 06:00:00 - 23/02/2017 07:00:00","BZN|LT","Without sequence","30.29","",""
"23/02/2017 07:00:00 - 23/02/2017 08:00:00","BZN|LT","Without sequence","31.14","",""
"23/02/2017 08:00:00 - 23/02/2017 09:00:00","BZN|LT","Without sequence","31.84","",""
"23/02/2017 09:00:00 - 23/02/2017 10:00:00","BZN|LT","Without sequence","36.06","",""
"23/02/2017 10:00:00 - 23/02/2017 11:00:00","BZN|LT","Without sequence","36.04","",""
"23/02/2017 11:00:00 - 23/02/2017 12:00:00","BZN|LT","Without sequence","36.07","",""
"23/02/2017 12:00:00 - 23/02/2017 13:00:00","BZN|LT","Without sequence","36.08","",""
"23/02/2017 13:00:00 - 23/02/2017 14:00:00","BZN|LT","Without sequence","36.06","",""
"23/02/2017 14:00:00 - 23/02/2017 15:00:00","BZN|LT","Without sequence","33.99","",""
"23/02/2017 15:00:00 - 23/02/2017 16:00:00","BZN|LT","Without sequence","33.7","",""
"23/02/2017 16:00:00 - 23/02/2017 17:00:00","BZN|LT","Without sequence","32.12","",""
"23/02/2017 17:00:00 - 23/02/2017 18:00:00","BZN|LT","Without sequence","34.68","",""
"23/02/2017 18:00:00 - 23/02/2017 19:00:00","BZN|LT","Without sequence","35.22","",""
"23/02/2017 19:00:00 - 23/02/2017 20:00:00","BZN|LT","Without sequence","32.5","",""
"23/02/2017 20:00:00 - 23/02/2017 21:00:00","BZN|LT","Without sequence","30.52","",""
"23/02/2017 21:00:00 - 23/02/2017 22:00:00","BZN|LT","Without sequence","30.12","",""
"23/02/2017 22:00:00 - 23/02/2017 23:00:00","BZN|LT","Without sequence","29.08","",""
"23/02/2017 23:00:00 - 24/02/2017 00:00:00","BZN|LT","Without sequence","27.01","",""
"24/02/2017 00:00:00 - 24/02/2017 01:00:00","BZN|LT","Without sequence","26.38","",""
"24/02/2017 01:00:00 - 24/02/2017 02:00:00","BZN|LT","Without sequence","24.7","",""
"24/02/2017 02:00:00 - 24/02/2017 03:00:00","BZN|LT","Without sequence","24.24","",""
"24/02/2017 03:00:00 - 24/02/2017 04:00:00","BZN|LT","Without sequence","24.37","",""
"24/02/2017 04:00:00 - 24/02/2017 05:00:00","BZN|LT","Without sequence","26.52","",""
"24/02/2017 05:00:00 - 24/02/2017 06:00:00","BZN|LT","Without sequence","28.93","",""
"24/02/2017 06:00:00 - 24/02/2017 07:00:00","BZN|LT","Without sequence","30.81","",""
"24/02/2017 07:00:00 - 24/02/2017 08:00:00","BZN|LT","Without sequence","32.67","",""
"24/02/2017 08:00:00 - 24/02/2017 09:00:00","BZN|LT","Without sequence","33.48","",""
"24/02/2017 09:00:00 - 24/02/2017 10:00:00","BZN|LT","Without sequence","33.09","",""
"24/02/2017 10:00:00 - 24/02/2017 11:00:00","BZN|LT","Without sequence","32.78","",""
"24/02/2017 11:00:00 - 24/02/2017 12:00:00","BZN|LT","Without sequence","32.39","",""
"24/02/2017 12:00:00 - 24/02/2017 13:00:00","BZN|LT","Without sequence","31.71","",""
"24/02/2017 13:00:00 - 24/02/2017 14:00:00","BZN|LT","Without sequence","31.2","",""
"24/02/2017 14:00:00 - 24/02/2017 15:00:00","BZN|LT","Without sequence","30.92","",""
"24/02/2017 15:00:00 - 24/02/2017 16:00:00","BZN|LT","Without sequence","30.83","",""
"24/02/2017 16:00:00 - 24/02/2017 17:00:00","BZN|LT","Without sequence","30.98","",""
"24/02/2017 17:00:00 - 24/02/2017 18:00:00","BZN|LT","Without sequence","31.78","",""
"24/02/2017 18:00:00 - 24/02/2017 19:00:00","BZN|LT","Without sequence","32.47","",""
"24/02/2017 19:00:00 - 24/02/2017 20:00:00","BZN|LT","Without sequence","31.85","",""
"24/02/2017 20:00:00 - 24/02/2017 21:00:00","BZN|LT","Without sequence","31.26","",""
"24/02/2017 21:00:00 - 24/02/2017 22:00:00","BZN|LT","Without sequence","31.0","",""
"24/02/2017 22:00:00 - 24/02/2017 23:00:00","BZN|LT","Without sequence","30.93","",""
"24/02/2017 23:00:00 - 25/02/2017 00:00:00","BZN|LT","Without sequence","30.57","",""
"25/02/2017 00:00:00 - 25/02/2017 01:00:00","BZN|LT","Without sequence","29.28","",""
"25/02/2017 01:00:00 - 25/02/2017 02:00:00","BZN|LT","Without sequence","29.09","",""
"25/02/2017 02:00:00 - 25/02/2017 03:00:00","BZN|LT","Without sequence","28.94","",""
"25/02/2017 03:00:00 - 25/02/2017 04:00:00","BZN|LT","Without sequence","29.1","",""
"25/02/2017 04:00:00 - 25/02/2017 05:00:00","BZN|LT","Without sequence","29.64","",""
"25/02/2017 05:00:00 - 25/02/2017 06:00:00","BZN|LT","Without sequence","29.53","",""
"25/02/2017 06:00:00 - 25/02/2017 07:00:00","BZN|LT","Without sequence","30.71","",""
"25/02/2017 07:00:00 - 25/02/2017 08:00:00","BZN|LT","Without sequence","30.84","",""
"25/02/2017 08:00:00 - 25/02/2017 09:00:00","BZN|LT","Without sequence","31.16","",""
"25/02/2017 09:00:00 - 25/02/2017 10:00:00","BZN|LT","Without sequence","31.46","",""
"25/02/2017 10:00:00 - 25/02/2017 11:00:00","BZN|LT","Without sequence","31.31","",""
"25/02/2017 11:00:00 - 25/02/2017 12:00:00","BZN|LT","Without sequence","31.06","",""
"25/02/2017 12:00:00 - 25/02/2017 13:00:00","BZN|LT","Without sequence","30.2","",""
"25/02/2017 13:00:00 - 25/02/2017 14:00:00","BZN|LT","Without sequence","29.54","",""
"25/02/2017 14:00:00 - 25/02/2017 15:00:00","BZN|LT","Without sequence","29.47","",""
"25/02/2017 15:00:00 - 25/02/2017 16:00:00","BZN|LT","Without sequence","29.59","",""
"25/02/2017 16:00:00 - 25/02/2017 17:00:00","BZN|LT","Without sequence","30.16","",""
"25/02/2017 17:00:00 - 25/02/2017 18:00:00","BZN|LT","Without sequence","31.38","",""
"25/02/2017 18:00:00 - 25/02/2017 19:00:00","BZN|LT","Without sequence","31.25","",""
"25/02/2017 19:00:00 - 25/02/2017 20:00:00","BZN|LT","Without sequence","30.78","",""
"25/02/2017 20:00:00 - 25/02/2017 21:00:00","BZN|LT","Without sequence","29.88","",""
"25/02/2017 21:00:00 - 25/02/2017 22:00:00","BZN|LT","Without sequence","29.75","",""
"25/02/2017 22:00:00 - 25/02/2017 23:00:00","BZN|LT","Without sequence","28.8","",""
"25/02/2017 23:00:00 - 26/02/2017 00:00:00","BZN|LT","Without sequence","26.91","",""
"26/02/2017 00:00:00 - 26/02/2017 01:00:00","BZN|LT","Without sequence","26.73","",""
"26/02/2017 01:00:00 - 26/02/2017 02:00:00","BZN|LT","Without sequence","26.15","",""
"26/02/2017 02:00:00 - 26/02/2017 03:00:00","BZN|LT","Without sequence","25.1","",""
"26/02/2017 03:00:00 - 26/02/2017 04:00:00","BZN|LT","Without sequence","25.04","",""
"26/02/2017 04:00:00 - 26/02/2017 05:00:00","BZN|LT","Without sequence","26.2","",""
"26/02/2017 05:00:00 - 26/02/2017 06:00:00","BZN|LT","Without sequence","27.17","",""
"26/02/2017 06:00:00 - 26/02/2017 07:00:00","BZN|LT","Without sequence","27.76","",""
"26/02/2017 07:00:00 - 26/02/2017 08:00:00","BZN|LT","Without sequence","28.04","",""
"26/02/2017 08:00:00 - 26/02/2017 09:00:00","BZN|LT","Without sequence","28.9","",""
"26/02/2017 09:00:00 - 26/02/2017 10:00:00","BZN|LT","Without sequence","29.2","",""
"26/02/2017 10:00:00 - 26/02/2017 11:00:00","BZN|LT","Without sequence","29.79","",""
"26/02/2017 11:00:00 - 26/02/2017 12:00:00","BZN|LT","Without sequence","29.75","",""
"26/02/2017 12:00:00 - 26/02/2017 13:00:00","BZN|LT","Without sequence","29.52","",""
"26/02/2017 13:00:00 - 26/02/2017 14:00:00","BZN|LT","Without sequence","29.3","",""
"26/02/2017 14:00:00 - 26/02/2017 15:00:00","BZN|LT","Without sequence","29.19","",""
"26/02/2017 15:00:00 - 26/02/2017 16:00:00","BZN|LT","Without sequence","29.1","",""
"26/02/2017 16:00:00 - 26/02/2017 17:00:00","BZN|LT","Without sequence","29.65","",""
"26/02/2017 17:00:00 - 26/02/2017 18:00:00","BZN|LT","Without sequence","30.64","",""
"26/02/2017 18:00:00 - 26/02/2017 19:00:00","BZN|LT","Without sequence","31.76","",""
"26/02/2017 19:00:00 - 26/02/2017 20:00:00","BZN|LT","Without sequence","30.98","",""
"26/02/2017 20:00:00 - 26/02/2017 21:00:00","BZN|LT","Without sequence","30.41","",""
"26/02/2017 21:00:00 - 26/02/2017 22:00:00","BZN|LT","Without sequence","30.06","",""
"26/02/2017 22:00:00 - 26/02/2017 23:00:00","BZN|LT","Without sequence","29.11","",""
"26/02/2017 23:00:00 - 27/02/2017 00:00:00","BZN|LT","Without sequence","27.72","",""
"27/02/2017 00:00:00 - 27/02/2017 01:00:00","BZN|LT","Without sequence","27.48","",""
"27/02/2017 01:00:00 - 27/02/2017 02:00:00","BZN|LT","Without sequence","26.4","",""
"27/02/2017 02:00:00 - 27/02/2017 03:00:00","BZN|LT","Without sequence","25.9","",""
"27/02/2017 03:00:00 - 27/02/2017 04:00:00","BZN|LT","Without sequence","26.43","",""
"27/02/2017 04:00:00 - 27/02/2017 05:00:00","BZN|LT","Without sequence","28.44","",""
"27/02/2017 05:00:00 - 27/02/2017 06:00:00","BZN|LT","Without sequence","38.54","",""
"27/02/2017 06:00:00 - 27/02/2017 07:00:00","BZN|LT","Without sequence","39.95","",""
"27/02/2017 07:00:00 - 27/02/2017 08:00:00","BZN|LT","Without sequence","40.39","",""
"27/02/2017 08:00:00 - 27/02/2017 09:00:00","BZN|LT","Without sequence","41.38","",""
"27/02/2017 09:00:00 - 27/02/2017 10:00:00","BZN|LT","Without sequence","52.01","",""
"27/02/2017 10:00:00 - 27/02/2017 11:00:00","BZN|LT","Without sequence","41.34","",""
"27/02/2017 11:00:00 - 27/02/2017 12:00:00","BZN|LT","Without sequence","38.94","",""
"27/02/2017 12:00:00 - 27/02/2017 13:00:00","BZN|LT","Without sequence","32.53","",""
"27/02/2017 13:00:00 - 27/02/2017 14:00:00","BZN|LT","Without sequence","38.2","",""
"27/02/2017 14:00:00 - 27/02/2017 15:00:00","BZN|LT","Without sequence","38.21","",""
"27/02/2017 15:00:00 - 27/02/2017 16:00:00","BZN|LT","Without sequence","36.77","",""
"27/02/2017 16:00:00 - 27/02/2017 17:00:00","BZN|LT","Without sequence","34.96","",""
"27/02/2017 17:00:00 - 27/02/2017 18:00:00","BZN|LT","Without sequence","37.07","",""
"27/02/2017 18:00:00 - 27/02/2017 19:00:00","BZN|LT","Without sequence","38.15","",""
"27/02/2017 19:00:00 - 27/02/2017 20:00:00","BZN|LT","Without sequence","32.36","",""
"27/02/2017 20:00:00 - 27/02/2017 21:00:00","BZN|LT","Without sequence","30.62","",""
"27/02/2017 21:00:00 - 27/02/2017 22:00:00","BZN|LT","Without sequence","28.92","",""
"27/02/2017 22:00:00 - 27/02/2017 23:00:00","BZN|LT","Without sequence","27.27","",""
"27/02/2017 23:00:00 - 28/02/2017 00:00:00","BZN|LT","Without sequence","24.88","",""
"28/02/2017 00:00:00 - 28/02/2017 01:00:00","BZN|LT","Without sequence","24.17","",""
"28/02/2017 01:00:00 - 28/02/2017 02:00:00","BZN|LT","Without sequence","23.86","",""
"28/02/2017 02:00:00 - 28/02/2017 03:00:00","BZN|LT","Without sequence","23.63","",""
"28/02/2017 03:00:00 - 28/02/2017 04:00:00","BZN|LT","Without sequence","23.58","",""
"28/02/2017 04:00:00 - 28/02/2017 05:00:00","BZN|LT","Without sequence","24.8","",""
"28/02/2017 05:00:00 - 28/02/2017 06:00:00","BZN|LT","Without sequence","27.61","",""
"28/02/2017 06:00:00 - 28/02/2017 07:00:00","BZN|LT","Without sequence","30.51","",""
"28/02/2017 07:00:00 - 28/02/2017 08:00:00","BZN|LT","Without sequence","31.66","",""
"28/02/2017 08:00:00 - 28/02/2017 09:00:00","BZN|LT","Without sequence","32.5","",""
"28/02/2017 09:00:00 - 28/02/2017 10:00:00","BZN|LT","Without sequence","32.49","",""
"28/02/2017 10:00:00 - 28/02/2017 11:00:00","BZN|LT","Without sequence","32.53","",""
"28/02/2017 11:00:00 - 28/02/2017 12:00:00","BZN|LT","Without sequence","30.57","",""
"28/02/2017 12:00:00 - 28/02/2017 13:00:00","BZN|LT","Without sequence","30.62","",""
"28/02/2017 13:00:00 - 28/02/2017 14:00:00","BZN|LT","Without sequence","30.72","",""
"28/02/2017 14:00:00 - 28/02/2017 15:00:00","BZN|LT","Without sequence","32.41","",""
"28/02/2017 15:00:00 - 28/02/2017 16:00:00","BZN|LT","Without sequence","30.85","",""
"28/02/2017 16:00:00 - 28/02/2017 17:00:00","BZN|LT","Without sequence","31.12","",""
"28/02/2017 17:00:00 - 28/02/2017 18:00:00","BZN|LT","Without sequence","32.48","",""
"28/02/2017 18:00:00 - 28/02/2017 19:00:00","BZN|LT","Without sequence","32.72","",""
"28/02/2017 19:00:00 - 28/02/2017 20:00:00","BZN|LT","Without sequence","32.16","",""
"28/02/2017 20:00:00 - 28/02/2017 21:00:00","BZN|LT","Without sequence","31.14","",""
"28/02/2017 21:00:00 - 28/02/2017 22:00:00","BZN|LT","Without sequence","30.86","",""
"28/02/2017 22:00:00 - 28/02/2017 23:00:00","BZN|LT","Without sequence","30.39","",""
"28/02/2017 23:00:00 - 01/03/2017 00:00:00","BZN|LT","Without sequence","29.44","",""
