"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"26/09/2017 20:00:00 - 26/09/2017 21:00:00","BZN|SK","Without sequence","49.28","",""
"26/09/2017 21:00:00 - 26/09/2017 22:00:00","BZN|SK","Without sequence","40.4","",""
"26/09/2017 22:00:00 - 26/09/2017 23:00:00","BZN|SK","Without sequence","35.46","",""
"26/09/2017 23:00:00 - 27/09/2017 00:00:00","BZN|SK","Without sequence","33.0","",""
"27/09/2017 00:00:00 - 27/09/2017 01:00:00","BZN|SK","Without sequence","32.86","",""
"27/09/2017 01:00:00 - 27/09/2017 02:00:00","BZN|SK","Without sequence","31.5","",""
"27/09/2017 02:00:00 - 27/09/2017 03:00:00","BZN|SK","Without sequence","30.4","",""
"27/09/2017 03:00:00 - 27/09/2017 04:00:00","BZN|SK","Without sequence","30.28","",""
"27/09/2017 04:00:00 - 27/09/2017 05:00:00","BZN|SK","Without sequence","30.33","",""
"27/09/2017 05:00:00 - 27/09/2017 06:00:00","BZN|SK","Without sequence","32.8","",""
"27/09/2017 06:00:00 - 27/09/2017 07:00:00","BZN|SK","Without sequence","41.75","",""
"27/09/2017 07:00:00 - 27/09/2017 08:00:00","BZN|SK","Without sequence","50.02","",""
"27/09/2017 08:00:00 - 27/09/2017 09:00:00","BZN|SK","Without sequence","52.27","",""
"27/09/2017 09:00:00 - 27/09/2017 10:00:00","BZN|SK","Without sequence","48.93","",""
"27/09/2017 10:00:00 - 27/09/2017 11:00:00","BZN|SK","Without sequence","44.5","",""
"27/09/2017 11:00:00 - 27/09/2017 12:00:00","BZN|SK","Without sequence","40.9","",""
"27/09/2017 12:00:00 - 27/09/2017 13:00:00","BZN|SK","Without sequence","36.6","",""
"27/09/2017 13:00:00 - 27/09/2017 14:00:00","BZN|SK","Without sequence","35.04","",""
"27/09/2017 14:00:00 - 27/09/2017 15:00:00","BZN|SK","Without sequence","34.63","",""
"27/09/2017 15:00:00 - 27/09/2017 16:00:00","BZN|SK","Without sequence","35.68","",""
"27/09/2017 16:00:00 - 27/09/2017 17:00:00","BZN|SK","Without sequence","38.18","",""
"27/09/2017 17:00:00 - 27/09/2017 18:00:00","BZN|SK","Without sequence","44.0","",""
"27/09/2017 18:00:00 - 27/09/2017 19:00:00","BZN|SK","Without sequence","48.69","",""
"27/09/2017 19:00:00 - 27/09/2017 20:00:00","BZN|SK","Without sequence","60.77","",""
"27/09/2017 20:00:00 - 27/09/2017 21:00:00","BZN|SK","Without sequence","48.0","",""
"27/09/2017 21:00:00 - 27/09/2017 22:00:00","BZN|SK","Without sequence","38.73","",""
"27/09/2017 22:00:00 - 27/09/2017 23:00:00","BZN|SK","Without sequence","34.7","",""
"27/09/2017 23:00:00 - 28/09/2017 00:00:00","BZN|SK","Without sequence","31.97","",""
"28/09/2017 00:00:00 - 28/09/2017 01:00:00","BZN|SK","Without sequence","32.13","",""
"28/09/2017 01:00:00 - 28/09/2017 02:00:00","BZN|SK","Without sequence","31.0","",""
"28/09/2017 02:00:00 - 28/09/2017 03:00:00","BZN|SK","Without sequence","30.0","",""
"28/09/2017 03:00:00 - 28/09/2017 04:00:00","BZN|SK","Without sequence","29.45","",""
"28/09/2017 04:00:00 - 28/09/2017 05:00:00","BZN|SK","Without sequence","29.98","",""
"28/09/2017 05:00:00 - 28/09/2017 06:00:00","BZN|SK","Without sequence","32.14","",""
"28/09/2017 06:00:00 - 28/09/2017 07:00:00","BZN|SK","Without sequence","40.38","",""
"28/09/2017 07:00:00 - 28/09/2017 08:00:00","BZN|SK","Without sequence","48.97","",""
"28/09/2017 08:00:00 - 28/09/2017 09:00:00","BZN|SK","Without sequence","52.0","",""
"28/09/2017 09:00:00 - 28/09/2017 10:00:00","BZN|SK","Without sequence","49.54","",""
"28/09/2017 10:00:00 - 28/09/2017 11:00:00","BZN|SK","Without sequence","46.24","",""
"28/09/2017 11:00:00 - 28/09/2017 12:00:00","BZN|SK","Without sequence","44.5","",""
"28/09/2017 12:00:00 - 28/09/2017 13:00:00","BZN|SK","Without sequence","39.91","",""
"28/09/2017 13:00:00 - 28/09/2017 14:00:00","BZN|SK","Without sequence","39.54","",""
"28/09/2017 14:00:00 - 28/09/2017 15:00:00","BZN|SK","Without sequence","39.2","",""
"28/09/2017 15:00:00 - 28/09/2017 16:00:00","BZN|SK","Without sequence","40.82","",""
"28/09/2017 16:00:00 - 28/09/2017 17:00:00","BZN|SK","Without sequence","42.4","",""
"28/09/2017 17:00:00 - 28/09/2017 18:00:00","BZN|SK","Without sequence","46.46","",""
"28/09/2017 18:00:00 - 28/09/2017 19:00:00","BZN|SK","Without sequence","50.4","",""
"28/09/2017 19:00:00 - 28/09/2017 20:00:00","BZN|SK","Without sequence","55.0","",""
"28/09/2017 20:00:00 - 28/09/2017 21:00:00","BZN|SK","Without sequence","49.59","",""
"28/09/2017 21:00:00 - 28/09/2017 22:00:00","BZN|SK","Without sequence","41.56","",""
"28/09/2017 22:00:00 - 28/09/2017 23:00:00","BZN|SK","Without sequence","37.57","",""
"28/09/2017 23:00:00 - 29/09/2017 00:00:00","BZN|SK","Without sequence","33.79","",""
"29/09/2017 00:00:00 - 29/09/2017 01:00:00","BZN|SK","Without sequence","32.97","",""
"29/09/2017 01:00:00 - 29/09/2017 02:00:00","BZN|SK","Without sequence","32.01","",""
"29/09/2017 02:00:00 - 29/09/2017 03:00:00","BZN|SK","Without sequence","31.2","",""
"29/09/2017 03:00:00 - 29/09/2017 04:00:00","BZN|SK","Without sequence","30.55","",""
"29/09/2017 04:00:00 - 29/09/2017 05:00:00","BZN|SK","Without sequence","30.84","",""
"29/09/2017 05:00:00 - 29/09/2017 06:00:00","BZN|SK","Without sequence","33.08","",""
"29/09/2017 06:00:00 - 29/09/2017 07:00:00","BZN|SK","Without sequence","40.3","",""
"29/09/2017 07:00:00 - 29/09/2017 08:00:00","BZN|SK","Without sequence","48.74","",""
"29/09/2017 08:00:00 - 29/09/2017 09:00:00","BZN|SK","Without sequence","52.48","",""
"29/09/2017 09:00:00 - 29/09/2017 10:00:00","BZN|SK","Without sequence","50.28","",""
"29/09/2017 10:00:00 - 29/09/2017 11:00:00","BZN|SK","Without sequence","47.23","",""
"29/09/2017 11:00:00 - 29/09/2017 12:00:00","BZN|SK","Without sequence","43.7","",""
"29/09/2017 12:00:00 - 29/09/2017 13:00:00","BZN|SK","Without sequence","38.11","",""
"29/09/2017 13:00:00 - 29/09/2017 14:00:00","BZN|SK","Without sequence","36.99","",""
"29/09/2017 14:00:00 - 29/09/2017 15:00:00","BZN|SK","Without sequence","35.88","",""
"29/09/2017 15:00:00 - 29/09/2017 16:00:00","BZN|SK","Without sequence","37.02","",""
"29/09/2017 16:00:00 - 29/09/2017 17:00:00","BZN|SK","Without sequence","39.2","",""
"29/09/2017 17:00:00 - 29/09/2017 18:00:00","BZN|SK","Without sequence","43.55","",""
"29/09/2017 18:00:00 - 29/09/2017 19:00:00","BZN|SK","Without sequence","46.8","",""
"29/09/2017 19:00:00 - 29/09/2017 20:00:00","BZN|SK","Without sequence","49.48","",""
"29/09/2017 20:00:00 - 29/09/2017 21:00:00","BZN|SK","Without sequence","44.5","",""
"29/09/2017 21:00:00 - 29/09/2017 22:00:00","BZN|SK","Without sequence","36.5","",""
"29/09/2017 22:00:00 - 29/09/2017 23:00:00","BZN|SK","Without sequence","33.53","",""
"29/09/2017 23:00:00 - 30/09/2017 00:00:00","BZN|SK","Without sequence","29.65","",""
"30/09/2017 00:00:00 - 30/09/2017 01:00:00","BZN|SK","Without sequence","28.1","",""
"30/09/2017 01:00:00 - 30/09/2017 02:00:00","BZN|SK","Without sequence","25.25","",""
"30/09/2017 02:00:00 - 30/09/2017 03:00:00","BZN|SK","Without sequence","25.93","",""
"30/09/2017 03:00:00 - 30/09/2017 04:00:00","BZN|SK","Without sequence","26.8","",""
"30/09/2017 04:00:00 - 30/09/2017 05:00:00","BZN|SK","Without sequence","27.5","",""
"30/09/2017 05:00:00 - 30/09/2017 06:00:00","BZN|SK","Without sequence","28.5","",""
"30/09/2017 06:00:00 - 30/09/2017 07:00:00","BZN|SK","Without sequence","29.7","",""
"30/09/2017 07:00:00 - 30/09/2017 08:00:00","BZN|SK","Without sequence","34.0","",""
"30/09/2017 08:00:00 - 30/09/2017 09:00:00","BZN|SK","Without sequence","38.6","",""
"30/09/2017 09:00:00 - 30/09/2017 10:00:00","BZN|SK","Without sequence","40.54","",""
"30/09/2017 10:00:00 - 30/09/2017 11:00:00","BZN|SK","Without sequence","41.07","",""
"30/09/2017 11:00:00 - 30/09/2017 12:00:00","BZN|SK","Without sequence","39.56","",""
"30/09/2017 12:00:00 - 30/09/2017 13:00:00","BZN|SK","Without sequence","35.3","",""
"30/09/2017 13:00:00 - 30/09/2017 14:00:00","BZN|SK","Without sequence","33.96","",""
"30/09/2017 14:00:00 - 30/09/2017 15:00:00","BZN|SK","Without sequence","32.5","",""
"30/09/2017 15:00:00 - 30/09/2017 16:00:00","BZN|SK","Without sequence","33.1","",""
"30/09/2017 16:00:00 - 30/09/2017 17:00:00","BZN|SK","Without sequence","33.6","",""
"30/09/2017 17:00:00 - 30/09/2017 18:00:00","BZN|SK","Without sequence","36.8","",""
"30/09/2017 18:00:00 - 30/09/2017 19:00:00","BZN|SK","Without sequence","40.94","",""
"30/09/2017 19:00:00 - 30/09/2017 20:00:00","BZN|SK","Without sequence","41.92","",""
"30/09/2017 20:00:00 - 30/09/2017 21:00:00","BZN|SK","Without sequence","39.93","",""
"30/09/2017 21:00:00 - 30/09/2017 22:00:00","BZN|SK","Without sequence","33.1","",""
"30/09/2017 22:00:00 - 30/09/2017 23:00:00","BZN|SK","Without sequence","28.6","",""
"30/09/2017 23:00:00 - 01/10/2017 00:00:00","BZN|SK","Without sequence","26.55","",""
"01/10/2017 00:00:00 - 01/10/2017 01:00:00","BZN|SK","Without sequence","20.87","",""
"01/10/2017 01:00:00 - 01/10/2017 02:00:00","BZN|SK","Without sequence","18.26","",""
"01/10/2017 02:00:00 - 01/10/2017 03:00:00","BZN|SK","Without sequence","19.07","",""
"01/10/2017 03:00:00 - 01/10/2017 04:00:00","BZN|SK","Without sequence","19.63","",""
"01/10/2017 04:00:00 - 01/10/2017 05:00:00","BZN|SK","Without sequence","19.84","",""
"01/10/2017 05:00:00 - 01/10/2017 06:00:00","BZN|SK","Without sequence","18.74","",""
"01/10/2017 06:00:00 - 01/10/2017 07:00:00","BZN|SK","Without sequence","17.0","",""
"01/10/2017 07:00:00 - 01/10/2017 08:00:00","BZN|SK","Without sequence","24.0","",""
"01/10/2017 08:00:00 - 01/10/2017 09:00:00","BZN|SK","Without sequence","30.94","",""
"01/10/2017 09:00:00 - 01/10/2017 10:00:00","BZN|SK","Without sequence","32.8","",""
"01/10/2017 10:00:00 - 01/10/2017 11:00:00","BZN|SK","Without sequence","32.58","",""
"01/10/2017 11:00:00 - 01/10/2017 12:00:00","BZN|SK","Without sequence","33.79","",""
"01/10/2017 12:00:00 - 01/10/2017 13:00:00","BZN|SK","Without sequence","30.9","",""
"01/10/2017 13:00:00 - 01/10/2017 14:00:00","BZN|SK","Without sequence","27.2","",""
"01/10/2017 14:00:00 - 01/10/2017 15:00:00","BZN|SK","Without sequence","25.05","",""
"01/10/2017 15:00:00 - 01/10/2017 16:00:00","BZN|SK","Without sequence","25.13","",""
"01/10/2017 16:00:00 - 01/10/2017 17:00:00","BZN|SK","Without sequence","25.77","",""
"01/10/2017 17:00:00 - 01/10/2017 18:00:00","BZN|SK","Without sequence","30.9","",""
"01/10/2017 18:00:00 - 01/10/2017 19:00:00","BZN|SK","Without sequence","37.8","",""
"01/10/2017 19:00:00 - 01/10/2017 20:00:00","BZN|SK","Without sequence","40.16","",""
"01/10/2017 20:00:00 - 01/10/2017 21:00:00","BZN|SK","Without sequence","35.8","",""
"01/10/2017 21:00:00 - 01/10/2017 22:00:00","BZN|SK","Without sequence","28.52","",""
"01/10/2017 22:00:00 - 01/10/2017 23:00:00","BZN|SK","Without sequence","22.1","",""
"01/10/2017 23:00:00 - 02/10/2017 00:00:00","BZN|SK","Without sequence","14.5","",""
"02/10/2017 00:00:00 - 02/10/2017 01:00:00","BZN|SK","Without sequence","1.0","",""
"02/10/2017 01:00:00 - 02/10/2017 02:00:00","BZN|SK","Without sequence","0.01","",""
"02/10/2017 02:00:00 - 02/10/2017 03:00:00","BZN|SK","Without sequence","-1.35","",""
"02/10/2017 03:00:00 - 02/10/2017 04:00:00","BZN|SK","Without sequence","-3.05","",""
"02/10/2017 04:00:00 - 02/10/2017 05:00:00","BZN|SK","Without sequence","-2.0","",""
"02/10/2017 05:00:00 - 02/10/2017 06:00:00","BZN|SK","Without sequence","1.01","",""
"02/10/2017 06:00:00 - 02/10/2017 07:00:00","BZN|SK","Without sequence","40.88","",""
"02/10/2017 07:00:00 - 02/10/2017 08:00:00","BZN|SK","Without sequence","42.62","",""
"02/10/2017 08:00:00 - 02/10/2017 09:00:00","BZN|SK","Without sequence","29.54","",""
"02/10/2017 09:00:00 - 02/10/2017 10:00:00","BZN|SK","Without sequence","29.58","",""
"02/10/2017 10:00:00 - 02/10/2017 11:00:00","BZN|SK","Without sequence","28.0","",""
"02/10/2017 11:00:00 - 02/10/2017 12:00:00","BZN|SK","Without sequence","29.14","",""
"02/10/2017 12:00:00 - 02/10/2017 13:00:00","BZN|SK","Without sequence","25.83","",""
"02/10/2017 13:00:00 - 02/10/2017 14:00:00","BZN|SK","Without sequence","51.1","",""
"02/10/2017 14:00:00 - 02/10/2017 15:00:00","BZN|SK","Without sequence","49.79","",""
"02/10/2017 15:00:00 - 02/10/2017 16:00:00","BZN|SK","Without sequence","47.0","",""
"02/10/2017 16:00:00 - 02/10/2017 17:00:00","BZN|SK","Without sequence","51.01","",""
"02/10/2017 17:00:00 - 02/10/2017 18:00:00","BZN|SK","Without sequence","57.97","",""
"02/10/2017 18:00:00 - 02/10/2017 19:00:00","BZN|SK","Without sequence","76.68","",""
"02/10/2017 19:00:00 - 02/10/2017 20:00:00","BZN|SK","Without sequence","86.97","",""
"02/10/2017 20:00:00 - 02/10/2017 21:00:00","BZN|SK","Without sequence","32.0","",""
"02/10/2017 21:00:00 - 02/10/2017 22:00:00","BZN|SK","Without sequence","52.01","",""
"02/10/2017 22:00:00 - 02/10/2017 23:00:00","BZN|SK","Without sequence","16.59","",""
"02/10/2017 23:00:00 - 03/10/2017 00:00:00","BZN|SK","Without sequence","8.24","",""
"03/10/2017 00:00:00 - 03/10/2017 01:00:00","BZN|SK","Without sequence","15.9","",""
"03/10/2017 01:00:00 - 03/10/2017 02:00:00","BZN|SK","Without sequence","26.01","",""
"03/10/2017 02:00:00 - 03/10/2017 03:00:00","BZN|SK","Without sequence","21.1","",""
"03/10/2017 03:00:00 - 03/10/2017 04:00:00","BZN|SK","Without sequence","21.08","",""
"03/10/2017 04:00:00 - 03/10/2017 05:00:00","BZN|SK","Without sequence","14.8","",""
"03/10/2017 05:00:00 - 03/10/2017 06:00:00","BZN|SK","Without sequence","17.7","",""
"03/10/2017 06:00:00 - 03/10/2017 07:00:00","BZN|SK","Without sequence","37.0","",""
"03/10/2017 07:00:00 - 03/10/2017 08:00:00","BZN|SK","Without sequence","64.58","",""
"03/10/2017 08:00:00 - 03/10/2017 09:00:00","BZN|SK","Without sequence","65.23","",""
"03/10/2017 09:00:00 - 03/10/2017 10:00:00","BZN|SK","Without sequence","62.4","",""
"03/10/2017 10:00:00 - 03/10/2017 11:00:00","BZN|SK","Without sequence","59.58","",""
"03/10/2017 11:00:00 - 03/10/2017 12:00:00","BZN|SK","Without sequence","59.58","",""
"03/10/2017 12:00:00 - 03/10/2017 13:00:00","BZN|SK","Without sequence","60.0","",""
"03/10/2017 13:00:00 - 03/10/2017 14:00:00","BZN|SK","Without sequence","58.24","",""
"03/10/2017 14:00:00 - 03/10/2017 15:00:00","BZN|SK","Without sequence","57.73","",""
"03/10/2017 15:00:00 - 03/10/2017 16:00:00","BZN|SK","Without sequence","58.05","",""
"03/10/2017 16:00:00 - 03/10/2017 17:00:00","BZN|SK","Without sequence","57.34","",""
"03/10/2017 17:00:00 - 03/10/2017 18:00:00","BZN|SK","Without sequence","55.88","",""
"03/10/2017 18:00:00 - 03/10/2017 19:00:00","BZN|SK","Without sequence","61.61","",""
"03/10/2017 19:00:00 - 03/10/2017 20:00:00","BZN|SK","Without sequence","72.62","",""
"03/10/2017 20:00:00 - 03/10/2017 21:00:00","BZN|SK","Without sequence","62.81","",""
"03/10/2017 21:00:00 - 03/10/2017 22:00:00","BZN|SK","Without sequence","51.02","",""
"03/10/2017 22:00:00 - 03/10/2017 23:00:00","BZN|SK","Without sequence","33.0","",""
"03/10/2017 23:00:00 - 04/10/2017 00:00:00","BZN|SK","Without sequence","17.9","",""
"04/10/2017 00:00:00 - 04/10/2017 01:00:00","BZN|SK","Without sequence","21.0","",""
"04/10/2017 01:00:00 - 04/10/2017 02:00:00","BZN|SK","Without sequence","18.55","",""
"04/10/2017 02:00:00 - 04/10/2017 03:00:00","BZN|SK","Without sequence","17.5","",""
"04/10/2017 03:00:00 - 04/10/2017 04:00:00","BZN|SK","Without sequence","18.95","",""
"04/10/2017 04:00:00 - 04/10/2017 05:00:00","BZN|SK","Without sequence","18.5","",""
"04/10/2017 05:00:00 - 04/10/2017 06:00:00","BZN|SK","Without sequence","26.4","",""
"04/10/2017 06:00:00 - 04/10/2017 07:00:00","BZN|SK","Without sequence","50.06","",""
"04/10/2017 07:00:00 - 04/10/2017 08:00:00","BZN|SK","Without sequence","48.1","",""
"04/10/2017 08:00:00 - 04/10/2017 09:00:00","BZN|SK","Without sequence","50.3","",""
"04/10/2017 09:00:00 - 04/10/2017 10:00:00","BZN|SK","Without sequence","53.57","",""
"04/10/2017 10:00:00 - 04/10/2017 11:00:00","BZN|SK","Without sequence","56.01","",""
"04/10/2017 11:00:00 - 04/10/2017 12:00:00","BZN|SK","Without sequence","56.03","",""
"04/10/2017 12:00:00 - 04/10/2017 13:00:00","BZN|SK","Without sequence","56.03","",""
"04/10/2017 13:00:00 - 04/10/2017 14:00:00","BZN|SK","Without sequence","54.91","",""
"04/10/2017 14:00:00 - 04/10/2017 15:00:00","BZN|SK","Without sequence","54.12","",""
"04/10/2017 15:00:00 - 04/10/2017 16:00:00","BZN|SK","Without sequence","35.5","",""
"04/10/2017 16:00:00 - 04/10/2017 17:00:00","BZN|SK","Without sequence","36.7","",""
"04/10/2017 17:00:00 - 04/10/2017 18:00:00","BZN|SK","Without sequence","60.6","",""
"04/10/2017 18:00:00 - 04/10/2017 19:00:00","BZN|SK","Without sequence","95.03","",""
"04/10/2017 19:00:00 - 04/10/2017 20:00:00","BZN|SK","Without sequence","101.0","",""
"04/10/2017 20:00:00 - 04/10/2017 21:00:00","BZN|SK","Without sequence","62.93","",""
"04/10/2017 21:00:00 - 04/10/2017 22:00:00","BZN|SK","Without sequence","32.95","",""
"04/10/2017 22:00:00 - 04/10/2017 23:00:00","BZN|SK","Without sequence","29.0","",""
"04/10/2017 23:00:00 - 05/10/2017 00:00:00","BZN|SK","Without sequence","17.03","",""
"05/10/2017 00:00:00 - 05/10/2017 01:00:00","BZN|SK","Without sequence","47.07","",""
"05/10/2017 01:00:00 - 05/10/2017 02:00:00","BZN|SK","Without sequence","41.73","",""
"05/10/2017 02:00:00 - 05/10/2017 03:00:00","BZN|SK","Without sequence","30.96","",""
"05/10/2017 03:00:00 - 05/10/2017 04:00:00","BZN|SK","Without sequence","30.77","",""
"05/10/2017 04:00:00 - 05/10/2017 05:00:00","BZN|SK","Without sequence","28.0","",""
"05/10/2017 05:00:00 - 05/10/2017 06:00:00","BZN|SK","Without sequence","21.13","",""
"05/10/2017 06:00:00 - 05/10/2017 07:00:00","BZN|SK","Without sequence","32.0","",""
"05/10/2017 07:00:00 - 05/10/2017 08:00:00","BZN|SK","Without sequence","40.0","",""
"05/10/2017 08:00:00 - 05/10/2017 09:00:00","BZN|SK","Without sequence","41.3","",""
"05/10/2017 09:00:00 - 05/10/2017 10:00:00","BZN|SK","Without sequence","38.01","",""
"05/10/2017 10:00:00 - 05/10/2017 11:00:00","BZN|SK","Without sequence","35.0","",""
"05/10/2017 11:00:00 - 05/10/2017 12:00:00","BZN|SK","Without sequence","43.43","",""
"05/10/2017 12:00:00 - 05/10/2017 13:00:00","BZN|SK","Without sequence","43.43","",""
"05/10/2017 13:00:00 - 05/10/2017 14:00:00","BZN|SK","Without sequence","58.03","",""
"05/10/2017 14:00:00 - 05/10/2017 15:00:00","BZN|SK","Without sequence","52.44","",""
"05/10/2017 15:00:00 - 05/10/2017 16:00:00","BZN|SK","Without sequence","33.0","",""
"05/10/2017 16:00:00 - 05/10/2017 17:00:00","BZN|SK","Without sequence","34.0","",""
"05/10/2017 17:00:00 - 05/10/2017 18:00:00","BZN|SK","Without sequence","35.0","",""
"05/10/2017 18:00:00 - 05/10/2017 19:00:00","BZN|SK","Without sequence","37.0","",""
"05/10/2017 19:00:00 - 05/10/2017 20:00:00","BZN|SK","Without sequence","70.0","",""
"05/10/2017 20:00:00 - 05/10/2017 21:00:00","BZN|SK","Without sequence","43.43","",""
"05/10/2017 21:00:00 - 05/10/2017 22:00:00","BZN|SK","Without sequence","33.53","",""
"05/10/2017 22:00:00 - 05/10/2017 23:00:00","BZN|SK","Without sequence","33.14","",""
"05/10/2017 23:00:00 - 06/10/2017 00:00:00","BZN|SK","Without sequence","30.0","",""
"06/10/2017 00:00:00 - 06/10/2017 01:00:00","BZN|SK","Without sequence","19.33","",""
"06/10/2017 01:00:00 - 06/10/2017 02:00:00","BZN|SK","Without sequence","16.39","",""
"06/10/2017 02:00:00 - 06/10/2017 03:00:00","BZN|SK","Without sequence","6.99","",""
"06/10/2017 03:00:00 - 06/10/2017 04:00:00","BZN|SK","Without sequence","8.74","",""
"06/10/2017 04:00:00 - 06/10/2017 05:00:00","BZN|SK","Without sequence","9.04","",""
"06/10/2017 05:00:00 - 06/10/2017 06:00:00","BZN|SK","Without sequence","14.01","",""
"06/10/2017 06:00:00 - 06/10/2017 07:00:00","BZN|SK","Without sequence","34.89","",""
"06/10/2017 07:00:00 - 06/10/2017 08:00:00","BZN|SK","Without sequence","60.92","",""
"06/10/2017 08:00:00 - 06/10/2017 09:00:00","BZN|SK","Without sequence","46.43","",""
"06/10/2017 09:00:00 - 06/10/2017 10:00:00","BZN|SK","Without sequence","63.56","",""
"06/10/2017 10:00:00 - 06/10/2017 11:00:00","BZN|SK","Without sequence","63.63","",""
"06/10/2017 11:00:00 - 06/10/2017 12:00:00","BZN|SK","Without sequence","63.04","",""
"06/10/2017 12:00:00 - 06/10/2017 13:00:00","BZN|SK","Without sequence","60.74","",""
"06/10/2017 13:00:00 - 06/10/2017 14:00:00","BZN|SK","Without sequence","60.99","",""
"06/10/2017 14:00:00 - 06/10/2017 15:00:00","BZN|SK","Without sequence","60.11","",""
"06/10/2017 15:00:00 - 06/10/2017 16:00:00","BZN|SK","Without sequence","59.93","",""
"06/10/2017 16:00:00 - 06/10/2017 17:00:00","BZN|SK","Without sequence","60.74","",""
"06/10/2017 17:00:00 - 06/10/2017 18:00:00","BZN|SK","Without sequence","62.7","",""
"06/10/2017 18:00:00 - 06/10/2017 19:00:00","BZN|SK","Without sequence","46.43","",""
"06/10/2017 19:00:00 - 06/10/2017 20:00:00","BZN|SK","Without sequence","52.44","",""
"06/10/2017 20:00:00 - 06/10/2017 21:00:00","BZN|SK","Without sequence","58.24","",""
"06/10/2017 21:00:00 - 06/10/2017 22:00:00","BZN|SK","Without sequence","48.02","",""
"06/10/2017 22:00:00 - 06/10/2017 23:00:00","BZN|SK","Without sequence","31.01","",""
"06/10/2017 23:00:00 - 07/10/2017 00:00:00","BZN|SK","Without sequence","28.84","",""
"07/10/2017 00:00:00 - 07/10/2017 01:00:00","BZN|SK","Without sequence","17.99","",""
"07/10/2017 01:00:00 - 07/10/2017 02:00:00","BZN|SK","Without sequence","15.25","",""
"07/10/2017 02:00:00 - 07/10/2017 03:00:00","BZN|SK","Without sequence","14.02","",""
"07/10/2017 03:00:00 - 07/10/2017 04:00:00","BZN|SK","Without sequence","12.34","",""
"07/10/2017 04:00:00 - 07/10/2017 05:00:00","BZN|SK","Without sequence","12.5","",""
"07/10/2017 05:00:00 - 07/10/2017 06:00:00","BZN|SK","Without sequence","14.0","",""
"07/10/2017 06:00:00 - 07/10/2017 07:00:00","BZN|SK","Without sequence","17.99","",""
"07/10/2017 07:00:00 - 07/10/2017 08:00:00","BZN|SK","Without sequence","35.52","",""
"07/10/2017 08:00:00 - 07/10/2017 09:00:00","BZN|SK","Without sequence","38.88","",""
"07/10/2017 09:00:00 - 07/10/2017 10:00:00","BZN|SK","Without sequence","42.19","",""
"07/10/2017 10:00:00 - 07/10/2017 11:00:00","BZN|SK","Without sequence","41.49","",""
"07/10/2017 11:00:00 - 07/10/2017 12:00:00","BZN|SK","Without sequence","41.29","",""
"07/10/2017 12:00:00 - 07/10/2017 13:00:00","BZN|SK","Without sequence","38.07","",""
"07/10/2017 13:00:00 - 07/10/2017 14:00:00","BZN|SK","Without sequence","33.2","",""
"07/10/2017 14:00:00 - 07/10/2017 15:00:00","BZN|SK","Without sequence","28.83","",""
"07/10/2017 15:00:00 - 07/10/2017 16:00:00","BZN|SK","Without sequence","22.28","",""
"07/10/2017 16:00:00 - 07/10/2017 17:00:00","BZN|SK","Without sequence","27.07","",""
"07/10/2017 17:00:00 - 07/10/2017 18:00:00","BZN|SK","Without sequence","39.27","",""
"07/10/2017 18:00:00 - 07/10/2017 19:00:00","BZN|SK","Without sequence","47.23","",""
"07/10/2017 19:00:00 - 07/10/2017 20:00:00","BZN|SK","Without sequence","47.23","",""
"07/10/2017 20:00:00 - 07/10/2017 21:00:00","BZN|SK","Without sequence","46.13","",""
"07/10/2017 21:00:00 - 07/10/2017 22:00:00","BZN|SK","Without sequence","33.72","",""
"07/10/2017 22:00:00 - 07/10/2017 23:00:00","BZN|SK","Without sequence","3.0","",""
"07/10/2017 23:00:00 - 08/10/2017 00:00:00","BZN|SK","Without sequence","0.22","",""
"08/10/2017 00:00:00 - 08/10/2017 01:00:00","BZN|SK","Without sequence","4.37","",""
"08/10/2017 01:00:00 - 08/10/2017 02:00:00","BZN|SK","Without sequence","1.09","",""
"08/10/2017 02:00:00 - 08/10/2017 03:00:00","BZN|SK","Without sequence","0.01","",""
"08/10/2017 03:00:00 - 08/10/2017 04:00:00","BZN|SK","Without sequence","0.01","",""
"08/10/2017 04:00:00 - 08/10/2017 05:00:00","BZN|SK","Without sequence","1.0","",""
"08/10/2017 05:00:00 - 08/10/2017 06:00:00","BZN|SK","Without sequence","-0.14","",""
"08/10/2017 06:00:00 - 08/10/2017 07:00:00","BZN|SK","Without sequence","9.91","",""
"08/10/2017 07:00:00 - 08/10/2017 08:00:00","BZN|SK","Without sequence","18.96","",""
"08/10/2017 08:00:00 - 08/10/2017 09:00:00","BZN|SK","Without sequence","35.73","",""
"08/10/2017 09:00:00 - 08/10/2017 10:00:00","BZN|SK","Without sequence","43.96","",""
"08/10/2017 10:00:00 - 08/10/2017 11:00:00","BZN|SK","Without sequence","45.03","",""
"08/10/2017 11:00:00 - 08/10/2017 12:00:00","BZN|SK","Without sequence","48.27","",""
"08/10/2017 12:00:00 - 08/10/2017 13:00:00","BZN|SK","Without sequence","43.68","",""
"08/10/2017 13:00:00 - 08/10/2017 14:00:00","BZN|SK","Without sequence","40.92","",""
"08/10/2017 14:00:00 - 08/10/2017 15:00:00","BZN|SK","Without sequence","37.93","",""
"08/10/2017 15:00:00 - 08/10/2017 16:00:00","BZN|SK","Without sequence","37.54","",""
